"","V1","V2","V3","V4","V5","V6"
"ec:1.14.13.159",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.14.13.17",-0.165154595866446,0.370272205021324,0.305031540476827,0.302245922572369,0.156504160720549,0.814566113430617
"ec:1.14.13.30",0.723943454987501,1.49567684954184,-0.579287246671413,-0.299896277677052,-0.78506833198523,-0.959382636446619
"ec:1.14.13.39",0.47047593002291,0.0936077264636959,-0.047165138288487,-0.226389752878637,-0.17190353855767,-0.930317531718018
"ec:1.14.13.70",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:1.14.13.72",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.14.13.8",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.14.13.9",0.152785685215391,-0.465275820428403,-0.0133311057162706,-0.224300455944787,0.279773229319387,-0.00928235091000995
"ec:1.14.13.98",0.152785685215391,-0.465275820428403,-0.0133311057162706,-0.224300455944787,0.279773229319387,-0.00928235091000995
"ec:1.14.13.99",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.14.14.1",-8.14923067458469,-1.21869627555676,-10.6333545256568,-0.0649568479535336,-5.04530944967599,3.77544560015957
"ec:1.14.15.3",0.30195592391151,1.09232303029149,-1.68187462542729,0.79750014731479,-1.85522762250265,-0.868301333107886
"ec:1.14.15.4",0.994461919025989,1.00551223375329,2.04792592189618,0.192054081455438,-1.58917124591171,1.62603967608649
"ec:1.14.15.5",0.994461919025989,1.00551223375329,2.04792592189618,0.192054081455438,-1.58917124591171,1.62603967608649
"ec:1.14.15.6",-0.146632109051711,0.730710368670808,0.441983395539989,-0.296452694424974,0.219850522507819,0.827145550486572
"ec:1.14.16.1",-0.0626530226320643,-0.349171278113838,0.277991374025461,0.423286347615563,-0.355173464218157,0.22496411987964
"ec:1.14.16.2",-0.397035507615446,-0.28420700425531,0.701100284804215,0.714922644213535,-0.0538379965078788,1.23115665825271
"ec:1.14.16.4",0.121444618494551,-0.372692498914756,0.0475394938318867,0.0307453385580754,0.0979775314354114,0.0911150497512179
"ec:1.14.17.1",0.161768878029402,-0.207466831069191,-0.0539007142425085,0.320809843440959,-0.144156156596073,0.0899197378129422
"ec:1.14.18.1",-0.397035507615446,-0.28420700425531,0.701100284804215,0.714922644213535,-0.0538379965078788,1.23115665825271
"ec:1.14.21.6",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:1.14.99.1",-0.210312555030613,1.64715663695504,0.319497670034742,-0.579311992916434,0.22330470612447,-0.44702920958427
"ec:1.14.99.10",3.03916522203701,-1.40252673944188,-3.967882713073,2.11046616501125,2.1684623916992,2.46449464428744
"ec:1.14.99.3",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.14.99.36",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:1.14.99.38",0.294663977573271,-0.287063392606139,-0.0969491453252276,-0.0675943754548305,-0.107369856160895,-0.246836153707154
"ec:1.16.3.1",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.17.3.2",0.273294073057139,-0.0419246799017194,-0.167312051340173,0.0280474695072601,-0.0814917835682181,-0.165545107240953
"ec:1.17.4.1",0.354258600117105,3.6295156853517,3.22680027681452,2.04958624005282,-2.77563491960979,0.00891371376263328
"ec:1.17.99.3",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.2.1.12",0.0168877630948154,-0.325852689391557,0.0479150117232463,-0.164074788185441,0.43317146747556,0.175367745759721
"ec:1.2.1.24",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.2.1.27",-3.9806550279894,0.170099663836079,0.0731890797106701,5.98876187509118,2.94856113772892,-2.33049476093864
"ec:1.2.1.3",-0.986873114836269,1.79731769019308,-0.272832239693272,1.50425887677029,0.0692708028603464,-0.250831346791958
"ec:1.2.1.36",0.19881906763115,-0.228409132284666,0.0831347673222773,0.356314759328086,-0.265898625480557,-0.204197671903217
"ec:1.2.1.41",-0.161908277788184,-0.113527240895849,0.284711054607413,0.757954958193112,-0.607978284079251,0.256584114361848
"ec:1.2.1.5",-0.0482026595009875,1.04466759825029,0.0892672198052277,0.467262730786381,-0.226008973313563,-0.136377404087913
"ec:1.2.3.1",0.160166219746606,-0.0330291147539675,0.0117347115644921,0.332842306766685,-0.169110118368297,0.0643970626498416
"ec:1.2.4.1",-0.222579927168098,0.158859958115178,0.360216227352175,0.0923758816366596,0.438209313076215,0.925621139572374
"ec:1.2.4.2",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:1.2.4.4",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.3.1.2",0.0463251185242946,0.0110707445729833,-0.0343925533315957,0.619996160823475,-0.0505038782371316,0.521697955715084
"ec:1.3.1.21",0.25158050959506,-0.346685044112782,-0.00358811314013496,-0.0187293819383729,-0.440751679779947,-0.410018390735883
"ec:1.3.1.24",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.3.1.3",0.221447087194389,-0.627335602990071,2.99359549934172,1.37095462171663,-1.9758409049187,-0.982091403473079
"ec:1.3.1.38",0.152785685215391,-0.465275820428403,-0.0133311057162706,-0.224300455944787,0.279773229319387,-0.00928235091000995
"ec:1.3.1.70",0.25158050959506,-0.346685044112782,-0.00358811314013496,-0.0187293819383729,-0.440751679779947,-0.410018390735883
"ec:1.3.1.72",0.255766454096593,-0.0723192748612305,0.139918679045646,0.602343076325665,-1.1057692557419,-0.77726320363709
"ec:1.3.1.93",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.3.3.3",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.3.3.4",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.3.3.6",-0.127618720627264,0.69174840750049,0.412492982358677,0.199331987252571,0.281924392828604,0.9517129809369
"ec:1.3.5.1",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.3.5.2",0.152785685215391,-0.465275820428403,-0.0133311057162706,-0.224300455944787,0.279773229319387,-0.00928235091000995
"ec:1.3.8.1",-0.127618720627264,0.69174840750049,0.412492982358677,0.199331987252571,0.281924392828604,0.9517129809369
"ec:1.3.8.4",0.152785685215391,-0.465275820428403,-0.0133311057162706,-0.224300455944787,0.279773229319387,-0.00928235091000995
"ec:1.3.8.6",-0.509171322743995,-0.0186011933621273,1.14579989918184,0.597310813474217,0.0637337047491506,2.1198154678329
"ec:1.3.8.7",-0.49239629088215,0.41466069192993,-0.561975135458663,4.47465913855828,-0.347519439243278,-0.860632203183007
"ec:1.3.8.8",-0.081150086127223,-0.0101457403708938,0.124295678076234,-0.18413666407113,0.496904315353872,0.236346213431135
"ec:1.3.8.9",-0.081150086127223,-0.0101457403708938,0.124295678076234,-0.18413666407113,0.496904315353872,0.236346213431135
"ec:1.3.99.12",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.3.99.23",0.405920250195994,-0.304958752191021,0.0123699801582997,-0.291852653165617,-0.239028510864909,-0.878039924352498
"ec:1.4.1.3",0.460967195072884,0.615643179726687,-0.71447758163433,0.864879946469795,-0.590515882876498,-0.788991866718493
"ec:1.4.3.1",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:1.4.3.2",-1.36413520906301,1.25739435853139,-0.604642393593204,1.07091337730429,-2.11373741412369,-1.02106996371606
"ec:1.4.3.21",0.294663977573271,-0.287063392606139,-0.0969491453252276,-0.0675943754548305,-0.107369856160895,-0.246836153707154
"ec:1.4.3.22",0.0743434064614954,-0.20832629275448,0.066557463054995,0.0505909113031153,0.0761538901571237,-0.0387874675989131
"ec:1.4.3.3",0.376405944781816,0.219234226169437,0.221249458197689,-3.27621540972732,-1.67051563519665,1.00530941073613
"ec:1.4.3.4",-0.423638859901924,1.86539809602773,-1.0714802084873,1.3083298594951,-0.47978713444712,-2.64295479363226
"ec:1.4.3.5",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:1.4.4.2",0.657389825839269,0.0650279853176965,-0.661290573514218,-2.96723356270431,-2.23290774445609,2.31430627051174
"ec:1.5.1.2",0.152785685215391,-0.465275820428403,-0.0133311057162706,-0.224300455944787,0.279773229319387,-0.00928235091000995
"ec:1.5.1.20",0.0313797398555798,1.31470915430232,0.480766542507908,-0.345149027371091,-0.037030555867704,0.674116811008033
"ec:1.5.1.3",0.12852810922482,-0.955248555007746,0.800901033846917,-0.562681166263847,1.06972343646212,2.27053658356592
"ec:1.5.1.30",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.5.1.34",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.5.1.6",-1.08998221677464,0.441496345970256,-1.40688414140339,-1.33830037428651,0.145966694650799,-2.15342504489294
"ec:1.5.1.9",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:1.5.8.3",0.236616197894854,1.91697282191747,-0.432623927183571,-1.00881346508262,-1.06753479059856,-3.80779592733639
"ec:1.5.8.4",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.6.1.2",-0.535000814360889,-0.493030007451174,0.814341919632331,0.880975553999924,-1.05983536751338,0.440617709422506
"ec:1.6.5.2",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.7.1.7",-0.332416041747951,-1.00872916341596,-3.0813629693103,-1.96492723490893,-1.08250671655273,-2.21427874971365
"ec:1.8.1.4",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.8.1.7",0.152785685215391,-0.465275820428403,-0.0133311057162706,-0.224300455944787,0.279773229319387,-0.00928235091000995
"ec:1.8.1.9",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:1.8.3.1",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:1.8.4.2",0.152785685215391,-0.465275820428403,-0.0133311057162706,-0.224300455944787,0.279773229319387,-0.00928235091000995
"ec:2.1.1.1",0.152785685215391,-0.465275820428403,-0.0133311057162706,-0.224300455944787,0.279773229319387,-0.00928235091000995
"ec:2.1.1.100",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:2.1.1.13",0.617489597852153,-4.22710352991108,0.927442550494898,3.26841742726376,-2.38257829413992,3.70901611157712
"ec:2.1.1.17",0.495427652259705,2.12599921982916,1.73461021519067,-1.61435046044997,-0.829582082053704,2.18634932671596
"ec:2.1.1.2",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:2.1.1.20",0.236616197894854,1.91697282191747,-0.432623927183571,-1.00881346508262,-1.06753479059856,-3.80779592733639
"ec:2.1.1.28",0.152785685215391,-0.465275820428403,-0.0133311057162706,-0.224300455944787,0.279773229319387,-0.00928235091000995
"ec:2.1.1.37",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:2.1.1.4",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:2.1.1.43",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:2.1.1.45",-0.51962232209532,1.97824054755601,0.650742022807716,0.831768629586465,0.377316454533667,2.09925613465998
"ec:2.1.1.5",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:2.1.1.6",0.459233021539091,1.51837104162896,-0.403248740196652,0.581541115923753,0.0299957079362205,-1.48991099584508
"ec:2.1.1.67",0.273294073057139,-0.0419246799017194,-0.167312051340173,0.0280474695072601,-0.0814917835682181,-0.165545107240953
"ec:2.1.1.8",0.294694289638299,-0.380949242875208,-0.0231220071181306,-0.0627987169019839,-0.182682281123665,-0.349936340924031
"ec:2.1.2.1",-0.456245014231371,1.09485927416246,1.76962246037943,-3.07842408438758,-2.07384376636955,-2.43532552507975
"ec:2.1.2.10",-0.345484363470845,1.86141094880506,-2.12458221524038,-2.46384786912009,2.67889547861017,0.959512651135
"ec:2.1.2.9",-0.434769913477929,-0.998174042338126,-1.67495739517381,0.609868453276093,-1.42889428604418,-1.49227415782441
"ec:2.1.3.3",0.17177594119995,-0.0617997637750534,-0.0813398608704664,0.15607113579539,-0.11000557753015,-0.290939080801344
"ec:2.1.4.1",0.156055061605009,0.391857176290163,0.310928928370814,-3.16282578152222,-1.41167946391586,1.31645828406125
"ec:2.2.1.1",-0.0575628320427226,0.158004474258654,1.60158816553936,2.2545751702374,-0.446887897424274,-0.367546691365428
"ec:2.2.1.2",0.0463251185242946,0.0110707445729833,-0.0343925533315957,0.619996160823475,-0.0505038782371316,0.521697955715084
"ec:2.3.1.1",0.0168877630948154,-0.325852689391557,0.0479150117232463,-0.164074788185441,0.43317146747556,0.175367745759721
"ec:2.3.1.12",0.273294073057139,-0.0419246799017194,-0.167312051340173,0.0280474695072601,-0.0814917835682181,-0.165545107240953
"ec:2.3.1.135",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:2.3.1.15",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:2.3.1.16",-2.21226769416859,2.5954436812157,4.70522807352691,0.988092139298669,-4.02639353318928,-0.251212010552533
"ec:2.3.1.168",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:2.3.1.176",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:2.3.1.179",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:2.3.1.181",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:2.3.1.21",0.0177495067581668,-0.322557576711337,0.142360148476724,0.156483533263361,-0.981699938478336,-0.569681919383757
"ec:2.3.1.22",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:2.3.1.24",-0.964599847840856,0.300086151017344,0.906767689145918,0.563728637706522,-0.283651568604608,0.00847881332857936
"ec:2.3.1.26",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:2.3.1.29",0.376405944781816,0.219234226169437,0.221249458197689,-3.27621540972732,-1.67051563519665,1.00530941073613
"ec:2.3.1.37",0.376405944781816,0.219234226169437,0.221249458197689,-3.27621540972732,-1.67051563519665,1.00530941073613
"ec:2.3.1.4",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:2.3.1.42",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:2.3.1.43",-0.056889721593943,0.506155885202795,0.178071362782093,-0.355063116635516,0.335965504429869,-0.0402746483552252
"ec:2.3.1.5",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:2.3.1.50",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:2.3.1.51",-0.654143151277516,0.813125815352765,0.871334086580214,0.901352469675893,-1.75677855150272,0.681161154256156
"ec:2.3.1.57",0.0168877630948154,-0.325852689391557,0.0479150117232463,-0.164074788185441,0.43317146747556,0.175367745759721
"ec:2.3.1.6",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:2.3.1.61",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:2.3.1.67",0.0168877630948154,-0.325852689391557,0.0479150117232463,-0.164074788185441,0.43317146747556,0.175367745759721
"ec:2.3.1.76",0.289245986118214,-0.42409094023636,-0.0470698834863994,-0.177962418175184,-0.0427196439354436,-0.247222520668836
"ec:2.3.1.78",0.237238646271619,-0.498475639512285,-0.0417644584498793,-0.27746441639054,0.174335296194772,-0.135781127565397
"ec:2.3.1.85",0.248937123858761,-0.275341622961407,-0.0425753971215499,0.0570765485092939,-0.184485444626355,-0.354200834114666
"ec:2.3.1.87",0.273294073057139,-0.0419246799017194,-0.167312051340173,0.0280474695072601,-0.0814917835682181,-0.165545107240953
"ec:2.3.1.9",0.571859710127965,4.21010678719092,0.498916017429595,4.20152299796962,2.80636805775614,1.27263877320404
"ec:2.3.2.2",-2.00004663769053,0.988763619883784,-0.0920459828624582,1.37262055440462,-2.80219565598848,-0.959649269247977
"ec:2.3.2.4",-0.0517242840172518,0.0994682696395212,0.203816366587782,0.577115143101774,-0.236716496626107,0.526127898967716
"ec:2.3.3.1",0.152785685215391,-0.465275820428403,-0.0133311057162706,-0.224300455944787,0.279773229319387,-0.00928235091000995
"ec:2.3.3.10",-1.24056976551084,-0.768247944753495,1.67496833336354,0.502606416316587,-0.14486890216237,-0.439779984133384
