ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
REM1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
YWHAZ,134568,18571,2424184,2407319,151371,1213737,259497,76850,33879070,84207475,42845712,20115477,15169175,24985046,766369,12935747,10909616,1463335,7855897,1140762,2898492,1214930,3939007,2245920,1228596,1703958,350718,696774,302622,
WBSCR22,4,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
SULT1A4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
YWHAH,11973,1236,54390,162964,2372,46840,14025,1299,220225,1038536,1942722,251036,117127,725713,5371,109656,368500,26144,75399,5284,21623,141700,38107,39940,5647,36846,1930,10161,853,
YWHAE,66092,4739,836335,1308693,53734,365190,61135,4681,8160561,27413795,26870375,6052334,2478217,9428901,164208,3828389,3757060,276135,1404058,321816,618281,511980,366491,446384,203909,183964,43777,32001,2513,
REM2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TINF2,3794,191,3898,53524,25,6780,1934,88,1300,77169,585899,30578,1308,96268,8,963,54115,607,2560,1,207,17549,2284,2210,19,2476,22,395,17,
MZT2A,9,2,0,5,0,4,1,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
CSNK1A1,71183,20768,745099,1249527,59594,865449,237507,144684,6527326,18491265,24442891,5951367,5380604,19352725,148467,4000537,6975981,1095816,4037687,686978,1007661,571800,5204833,1495071,642659,2138598,239055,1283130,820694,
TUBG1,988,95,3798,2500,192,1245,220,20,12155,20514,5762,4685,3398,3771,293,2922,1669,286,1399,168,499,123,257,295,142,96,47,31,0,
CDK5RAP2,53,11,63,25,0,38,10,1,78,58,6,31,45,13,1,0,21,5,13,0,0,2,2,5,0,3,0,0,0,
MZT1,78,27,11,88,17,42,68,8,0,2,70,16,0,13,0,15,71,0,8,21,2,60,4,7,8,20,23,16,0,
MZT2,73,19,13,106,0,62,40,5,0,20,100,34,0,46,0,0,106,0,4,0,0,38,8,14,0,18,0,7,0,
MZT2B,24,12,5,13,0,16,15,3,0,4,3,1,0,5,0,0,12,0,2,0,0,6,2,5,0,4,0,3,0,
TUBGCP2,97,19,68,157,3,109,31,5,20,167,181,72,22,196,0,16,143,3,22,0,8,12,29,20,1,14,2,6,0,
