ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
YNL305C,0.368421,0.052631999999999998,0.105263,0.105263,0.0,0.15789500000000001,0.0,0.0,0.0,0.052631999999999998,0.0,0.105263,0.0,0.052631999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL307C,0.00044900000000000002,8.7000000000000001e-05,0.0096290000000000004,0.0050660000000000002,0.00076499999999999995,0.0063400000000000001,0.001799,0.000339,0.137987,0.223161,0.040423000000000001,0.112085,0.074979000000000004,0.076813000000000006,0.0063400000000000001,0.055349000000000002,0.068665000000000004,0.010704,0.053419000000000001,0.0033909999999999999,0.024331999999999999,0.0064650000000000003,0.021627,0.026993,0.0082220000000000001,0.014947,0.004006,0.0047959999999999999,0.00082100000000000001
YNL308C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL309W,0.012904000000000001,0.0025500000000000002,0.051284000000000003,0.023743,0.003179,0.031635999999999997,0.0092829999999999996,0.001645,0.14340900000000001,0.20721000000000001,0.028091999999999999,0.10034899999999999,0.072167999999999996,0.061581999999999998,0.00415,0.039350999999999997,0.058104999999999997,0.007672,0.050620999999999999,0.0017110000000000001,0.016435999999999999,0.0046470000000000001,0.018533000000000001,0.022793999999999998,0.006038,0.01159,0.0046030000000000003,0.0043270000000000001,0.000386
YNL310C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL311C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL312W,0.001209,0.00025900000000000001,0.015602,0.0077450000000000001,0.0013010000000000001,0.010963000000000001,0.0032940000000000001,0.000638,0.13294900000000001,0.201795,0.032675000000000003,0.10843700000000001,0.079985000000000001,0.074501999999999999,0.0069979999999999999,0.054223,0.072001999999999997,0.012676,0.055565999999999997,0.003323,0.026289,0.0076,0.022893,0.030707999999999999,0.008397,0.01736,0.0041120000000000002,0.0054840000000000002,0.0010139999999999999
YNL313C,0.086037000000000002,0.012694,0.141044,0.056417000000000002,0.0042310000000000004,0.046544000000000002,0.016924999999999999,0.0,0.12834999999999999,0.212976,0.023976999999999998,0.063469999999999999,0.073343000000000005,0.018336000000000002,0.0056420000000000003,0.019746,0.016924999999999999,0.008463,0.033849999999999998,0.0,0.0098729999999999998,0.014104,0.0,0.0056420000000000003,0.00141,0.0,0.0,0.0,0.0
YNL314W,0.014435999999999999,0.0018799999999999999,0.058436000000000002,0.028812000000000001,0.0030230000000000001,0.025999999999999999,0.0050679999999999996,0.00049600000000000002,0.169158,0.25594,0.040149999999999998,0.089277999999999996,0.072931999999999997,0.059263000000000003,0.0063460000000000001,0.045338000000000003,0.039969999999999999,0.0068570000000000002,0.031383000000000001,0.001474,0.014947,0.0028419999999999999,0.0066769999999999998,0.011188,0.0030980000000000001,0.0035490000000000001,0.000812,0.000602,4.5000000000000003e-05
YNL315C,0.003088,0.000222,0.030325999999999999,0.015010000000000001,0.00092100000000000005,0.0074349999999999998,0.00087100000000000003,0.000115,0.25204799999999999,0.35896400000000001,0.058332000000000002,0.070397000000000001,0.057320999999999997,0.046358999999999997,0.0051219999999999998,0.038774000000000003,0.017663000000000002,0.003189,0.015443999999999999,0.00097499999999999996,0.0071409999999999998,0.00079600000000000005,0.003754,0.0031489999999999999,0.00093800000000000003,0.0011479999999999999,0.000192,0.000234,7.2999999999999999e-05
YNL317W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL320W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL321W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL322C,0.0013960000000000001,0.00030499999999999999,0.016289999999999999,0.008548,0.0015380000000000001,0.011974,0.0036649999999999999,0.00066,0.12453,0.19211,0.036225,0.104714,0.079232999999999998,0.078417000000000001,0.0070010000000000003,0.057449,0.073381000000000002,0.013487000000000001,0.056506000000000001,0.004189,0.028309999999999998,0.0079600000000000001,0.022158000000000001,0.031822999999999997,0.010061,0.017215000000000001,0.0047689999999999998,0.0052830000000000004,0.00080199999999999998
YNL323W,0.0025799999999999998,0.00049100000000000001,0.020836,0.013859,0.0017489999999999999,0.015518000000000001,0.0043810000000000003,0.00064999999999999997,0.110929,0.20261299999999999,0.058538,0.10025100000000001,0.064621999999999999,0.098369999999999999,0.0054289999999999998,0.051071999999999999,0.079686000000000007,0.012821000000000001,0.044735999999999998,0.0034250000000000001,0.022884000000000002,0.0088159999999999992,0.017527999999999998,0.029127,0.007195,0.014151,0.0036489999999999999,0.0036610000000000002,0.00043199999999999998
YNL325C,0.028323000000000001,0.0071580000000000003,0.075039999999999996,0.026938,0.0072350000000000001,0.049564999999999998,0.019164,0.0033089999999999999,0.121142,0.13791999999999999,0.011698999999999999,0.078350000000000003,0.076657000000000003,0.044561999999999997,0.010775,0.052720999999999997,0.055722000000000001,0.0086199999999999992,0.064419000000000004,0.0025400000000000002,0.024629000000000002,0.0071580000000000003,0.017624999999999998,0.032479000000000001,0.0080040000000000007,0.015932000000000002,0.006234,0.0053109999999999997,0.00076999999999999996
YNL327W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL328C,0.38888899999999998,0.0,0.16666700000000001,0.222222,0.0,0.0,0.0,0.0,0.0,0.16666700000000001,0.055556000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL329C,0.048141000000000003,0.0070080000000000003,0.078306000000000001,0.081961999999999993,0.0054840000000000002,0.035649,0.015235,0.001219,0.067641999999999994,0.22608200000000001,0.106033,0.048141000000000003,0.049970000000000001,0.069470000000000004,0.0033519999999999999,0.043570999999999999,0.019196000000000001,0.0039610000000000001,0.026508,0.0027420000000000001,0.012492,0.029555000000000001,0.0042659999999999998,0.0039610000000000001,0.0024380000000000001,0.0073130000000000001,0.0,0.00030499999999999999,0.0
YNL330C,0.000213,3.8999999999999999e-05,0.0064780000000000003,0.0038630000000000001,0.00041800000000000002,0.0042659999999999998,0.0011230000000000001,0.00023699999999999999,0.13346,0.23814199999999999,0.055098000000000001,0.11654399999999999,0.067309999999999995,0.087734999999999994,0.004777,0.046883000000000001,0.070816000000000004,0.0090189999999999992,0.049803,0.0024390000000000002,0.018338,0.0061999999999999998,0.024178000000000002,0.022950000000000002,0.0061370000000000001,0.014453000000000001,0.0031849999999999999,0.0048609999999999999,0.0010349999999999999
YNL332W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL333W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL334C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNL336W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
