ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
YKL006C-A,0.205128,0.25641000000000003,0.025641000000000001,0.0,0.0,0.102564,0.17948700000000001,0.076923000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051282000000000001,0.0,0.051282000000000001,0.0,0.051282000000000001,0.0
YKL006W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YKL007W,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YKL009W,0.0075909999999999997,0.0076189999999999999,0.012474000000000001,0.010326,0.00088900000000000003,0.046584,0.031878999999999998,0.02691,0.014081,0.025096,0.0087849999999999994,0.031537000000000003,0.039351999999999998,0.046722,0.000428,0.0050429999999999997,0.088039000000000006,0.040619000000000002,0.039163999999999997,0.000147,0.0074850000000000003,0.024487999999999999,0.108475,0.061924,0.0033219999999999999,0.14619599999999999,0.0061149999999999998,0.091332999999999998,0.067377999999999993
YKL012W,0.018252999999999998,0.038362,0.010314,0.0026710000000000002,0.0022260000000000001,0.052014999999999999,0.068413000000000002,0.097722000000000003,0.0015579999999999999,0.00081599999999999999,7.3999999999999996e-05,0.0061590000000000004,0.0096460000000000001,0.0050460000000000001,0.0,0.001039,0.020924999999999999,0.0072719999999999998,0.030719,0.00014799999999999999,0.0043039999999999997,0.0029680000000000002,0.089707999999999996,0.045856000000000001,0.0043039999999999997,0.11998200000000001,0.017215000000000001,0.17266500000000001,0.169622
YKL013C,0.088398000000000004,0.21546999999999999,0.0,0.0,0.011050000000000001,0.027623999999999999,0.17127100000000001,0.17679600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055250000000000004,0.049723999999999997,0.033148999999999998,0.149171,0.071822999999999998
YKL014C,0.067551,0.047044999999999997,0.098914000000000002,0.013269,0.001206,0.101327,0.045837999999999997,0.030157,0.055488999999999997,0.049457000000000001,0.0,0.048251000000000002,0.124246,0.018093999999999999,0.0,0.0036189999999999998,0.024125000000000001,0.016888,0.096502000000000004,0.0,0.0036189999999999998,0.0,0.045837999999999997,0.038601000000000003,0.0,0.039807000000000002,0.0,0.020507000000000001,0.0096500000000000006
YKL015W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YKL018W,0.017340000000000001,0.084046999999999997,0.002856,0.00061200000000000002,0.0,0.041411999999999997,0.050591999999999998,0.19073799999999999,0.0,0.0,0.0,0.002856,0.0,0.0,0.0,0.0,0.0055079999999999999,0.0,0.0099959999999999997,0.0,0.0,0.00061200000000000002,0.072622999999999993,0.0085679999999999992,0.0,0.093227000000000004,0.0,0.098123000000000002,0.32088899999999998
YKL019W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YKL021C,0.097560999999999995,0.39024399999999998,0.0,0.0,0.0,0.0,0.146341,0.21951200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097560999999999995,0.048779999999999997
