"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"YLR182W",-0.0949847310993047,-0.18291027936843,-0.0603412114413736,-0.047646375289304,-0.111047959412626,-0.0972316831483291,-0.145243620291704,-0.149598897462625,-0.0392451015091627,-0.0340858048275354,-0.036129403161827,-0.0487620458927817,-0.059280952637136,-0.0470673801598669,-0.0630921773284011,-0.0488648801675939,-0.064947350543978,-0.0797938891501283,-0.0751783917119597,-0.0554907401522161,-0.08415564744165,-0.0797195741402079,-0.0951041925763268,-0.109929142511122,-0.105723422646989,-0.125556692228458,-0.122239402003142,-0.126205981274148,-0.127472457818335
"YLR183C",-0.106088537874008,-0.195362227123347,-0.0614388559366248,-0.0479261384204646,-0.112636725395175,-0.0987064871942854,-0.146872673978351,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594505446326477,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR185W",-0.1044817854725,-0.189136253245888,-0.0613899882022472,-0.0479201560642007,-0.112449811750169,-0.0985009817124718,-0.146374907574098,-0.149621702201435,-0.0393103231833341,-0.0341197644417377,-0.0361337533199098,-0.0488587229247426,-0.0594471527927375,-0.0470989040498008,-0.0631578946537843,-0.0489300407933391,-0.0650449199767085,-0.0799496083828975,-0.0753424243411901,-0.0555276878327431,-0.0843203229737838,-0.0798471559479216,-0.0951643418459751,-0.110060237569472,-0.10585764056691,-0.125603848097895,-0.122338662692217,-0.126222248346975,-0.127462440432623
"YLR186W",0.0119216876152773,0.871731962297969,-0.0465542452527333,-0.0462479115368106,-0.0652541163862149,-0.0237501759864421,0.174322411238912,0.600836642547485,-0.0380298109724379,-0.0338784198483798,-0.0361248832577135,-0.0460784713497918,-0.0492470422226877,-0.0465620965780305,-0.0595333313999548,-0.0476636498154693,-0.0574263531613976,-0.0631717663963999,-0.0535454827030684,-0.0540645596838748,-0.070980209315586,-0.0574016885168448,-0.0347775335565634,-0.0505382965873249,-0.0822959012052383,0.0273577525578712,-0.0428176159852721,0.144223259758876,0.343317957612699
"YLR187W",-0.10580161780231,-0.194984895373198,-0.0614238197106625,-0.0479254346138453,-0.112636725395175,-0.0986992340596332,-0.146861361105527,-0.14998657802239,-0.0393102732433079,-0.0341199124945516,-0.0361337533199098,-0.0488611960581183,-0.0594502054486567,-0.0470993200542134,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753505919409858,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR188W",-0.106059845866838,-0.194984895373198,-0.0614388559366248,-0.0479261384204646,-0.112636725395175,-0.0987064871942854,-0.146861361105527,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594505446326477,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR189C",-0.104940857587217,-0.191400243746782,-0.0613536506561715,-0.04792085987082,-0.11249654016142,-0.0986025255976033,-0.146759545250112,-0.149758530634293,-0.0393085253423922,-0.0341194775894106,-0.0361337400064956,-0.0488602967368908,-0.0594361293130292,-0.047098927161157,-0.063147784296033,-0.0489286913129243,-0.0650491779943463,-0.0799640938929225,-0.0753410630745575,-0.0555276878327431,-0.0843203229737838,-0.0798535350383073,-0.0951684197625614,-0.110097556600681,-0.10587062939787,-0.125633947589025,-0.122365132209303,-0.126240322872338,-0.127465779561194
"YLR190W",-0.1032480291642,-0.193475568372602,-0.0611982763212273,-0.0479039685119575,-0.112029256048906,-0.0985976901745018,-0.146748232377288,-0.14998657802239,-0.039294542135066,-0.0341173030637056,-0.0361336667827176,-0.0488569242822875,-0.0594359597210337,-0.0470989964952258,-0.0631427291171574,-0.0489184738183547,-0.0650468664990572,-0.0799628867670871,-0.0753431049745064,-0.055516603528585,-0.0843147407523555,-0.0798522592202302,-0.0951786145540272,-0.110091815211264,-0.10585764056691,-0.12563896417088,-0.122358514830031,-0.126247552682484,-0.127472457818335
"YLR191W",-0.0938944348268533,-0.166307682361875,-0.0604690193620536,-0.0477364625365708,-0.11151524352514,-0.0969754057239498,-0.143173364564923,-0.146337819812841,-0.0392344642835895,-0.0341018500512484,-0.0361315199946814,-0.0488046137642187,-0.0592812918211271,-0.0470848985679093,-0.0630618462551473,-0.0489070996262868,-0.0649697355509885,-0.0797745751367616,-0.0751729466454293,-0.0555276878327431,-0.0841905363255766,-0.0797208499582851,-0.0949237447673821,-0.109748288744493,-0.105740741088269,-0.125116236341593,-0.122113671796982,-0.125761347950211,-0.12713186670413
"YLR192C",-0.0778269108117792,-0.137441803475478,-0.05794543943804,-0.0471382269101896,-0.101048079404818,-0.0915210484654621,-0.135390108062053,-0.141389191491141,-0.0391244464059481,-0.0340120282596786,-0.0361204831743275,-0.0483974460784484,-0.0587250300758488,-0.0469443584105134,-0.0623996178224392,-0.0484047073461333,-0.0643546344887875,-0.0791203129339642,-0.0739287489432173,-0.0548367662068886,-0.0825005187881692,-0.0790650794666365,-0.0935923050019477,-0.108203854991375,-0.103303170478085,-0.123808915110192,-0.120055666843511,-0.124646149735296,-0.126480736632856
"YLR193C",-0.106088537874008,-0.195362227123347,-0.0614388559366248,-0.0479261384204646,-0.112636725395175,-0.0987064871942854,-0.146872673978351,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594505446326477,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR194C",-0.106117229881177,-0.195362227123347,-0.0614388559366248,-0.0479261384204646,-0.112636725395175,-0.0987064871942854,-0.146872673978351,-0.14998657802239,-0.0393107227035434,-0.0341199680143569,-0.0361337533199098,-0.0488611960581183,-0.0594505446326477,-0.0470993431655696,-0.0631578946537843,-0.0489308119250047,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555276878327431,-0.0843342785273545,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR195C",-0.105256469666084,-0.195173561248272,-0.0614112895223605,-0.0479183965476526,-0.112262898105163,-0.0986943986365317,-0.146872673978351,-0.14998657802239,-0.0393106228234911,-0.0341197644417377,-0.0361337200363743,-0.0488611211146827,-0.0594502054486567,-0.0470992044974321,-0.0631578946537843,-0.048927149049593,-0.0650496646249335,-0.0799677152704287,-0.0753516128909603,-0.0555092139924796,-0.0843300918612832,-0.0798548108563845,-0.0951786145540272,-0.110097556600681,-0.105874959008191,-0.12563896417088,-0.122365132209303,-0.126247552682484,-0.127472457818335
"YLR196W",0.0441428116669347,0.0676380027304925,-0.0277852761952359,-0.0405147028162214,-0.0191799028922956,-0.0323548113955546,-0.0500231697326131,-0.087798055288395,-0.0350434972878247,-0.0322441018482697,-0.0358965049508976,-0.0394488251472122,-0.0486017446797658,-0.0442611992831996,-0.0502065263744104,-0.041653064047769,-0.0527686901538097,-0.0653313145159656,-0.0544333688641928,-0.0462981572371043,-0.061985855039293,-0.0670723895415457,-0.0694836621436085,-0.08103368647463,-0.0709003668428861,-0.0970023083100615,-0.0873062568283101,-0.104240010600141,-0.114757056221355
"YLR197W",0.949949478016734,2.42728210228714,0.402439992171195,0.0334032911794338,1.3651492804316,0.964760204075528,1.77804657563326,1.36100980602933,0.0807369100327693,0.00215559934349441,-0.0321597657547349,0.147008718997792,0.395184893255232,0.0220803879669243,0.514704657798797,0.149712897922459,0.288408136178763,0.725978298628342,0.60447685452101,0.182988063809155,0.87037211901856,0.3872438760909,0.768636770874798,1.27512364039644,1.06169971521835,1.1960276847025,1.22297454322622,0.922374955509427,0.644747771941103
"YLR199C",-0.102358576941937,-0.186494930994846,-0.0612195776413406,-0.0478765200538059,-0.11249654016142,-0.0981697552300193,-0.146035521389379,-0.149507678507387,-0.0393047798404298,-0.0341171179976881,-0.0361334204845553,-0.0488490552215465,-0.0594200180734556,-0.0470928488744616,-0.0631376739382818,-0.0489267634837602,-0.065027279617923,-0.0798651095744181,-0.0752975025423137,-0.0555276878327431,-0.0843203229737838,-0.0798165363140704,-0.0951286600758448,-0.110013349555901,-0.10587062939787,-0.125600838148782,-0.122332045312945,-0.126209596179221,-0.127459101304052
"YLR200W",-0.0839383083389413,-0.180646288867536,-0.0582035613170602,-0.0470178759782941,-0.104272339781167,-0.0960687638924193,-0.145356749019943,-0.149667311679054,-0.0390308587969149,-0.033982010551648,-0.0361014782755879,-0.048632618579451,-0.0590292781157967,-0.0469789792221857,-0.0621974106674139,-0.0483802239157497,-0.0649011206381955,-0.0796357556656884,-0.0750555373983661,-0.0547998185263616,-0.0834341453220466,-0.0798088814056075,-0.0950843127329685,-0.109873642413426,-0.105372724211066,-0.125595821566927,-0.122226167244599,-0.126236707967266,-0.127465779561194
