"","EC1","EC2","EC3","EC4","EC5","EC6"
"cpd:C05645",1.16002730064926,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05646",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05647",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05648",1.16002730064926,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05651",1.16002730064926,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05653",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05662",1.16002730064926,-1.37903762762312,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05665",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05668",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,2.99101298857332
"cpd:C05670",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05684",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05686",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05688",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05697",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05698",-0.861097188558874,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,2.99101298857332
"cpd:C05699",-0.861097188558874,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05702",-0.861097188558874,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05703",1.16002730064926,-1.37903762762312,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05711",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05726",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05729",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05744",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05745",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05746",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05747",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05748",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05749",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05750",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05751",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05752",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05753",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05754",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05755",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05756",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05757",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05758",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05759",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05760",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05761",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05762",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05763",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05764",1.16002730064926,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05766",-0.861097188558874,-1.37903762762312,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05768",-0.861097188558874,-1.37903762762312,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05778",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C05802",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05803",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05804",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05805",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05827",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05828",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05841",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05844",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05847",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05848",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05859",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05921",-0.861097188558874,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,2.99101298857332
"cpd:C05922",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05923",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05936",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05938",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05946",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05947",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05951",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05966",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05973",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05980",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05983",-0.861097188558874,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,2.99101298857332
"cpd:C05985",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C05993",-0.861097188558874,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,2.99101298857332
"cpd:C05999",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06000",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06001",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06002",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06006",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,4.59067255252068,-0.333965867435794
"cpd:C06007",1.16002730064926,-1.37903762762312,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C06010",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,4.59067255252068,-0.333965867435794
"cpd:C06032",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06054",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06055",-0.861097188558874,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C06056",-0.861097188558874,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C06114",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06123",-0.861097188558874,-1.37903762762312,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C06124",-0.861097188558874,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C06142",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06148",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06157",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06197",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06199",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06249",-0.861097188558874,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,2.99101298857332
"cpd:C06250",-0.861097188558874,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,2.99101298857332
"cpd:C06254",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06425",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06426",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06427",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06428",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C06429",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C07086",1.16002730064926,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C08276",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C08830",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C09332",-0.861097188558874,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,2.99101298857332
"cpd:C11355",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C11455",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,4.59067255252068,-0.333965867435794
"cpd:C11482",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C11508",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C11555",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C11556",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C12126",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C12144",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C12145",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C12146",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C13425",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C14180",1.16002730064926,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C14463",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,4.59067255252068,-0.333965867435794
"cpd:C14818",-0.861097188558874,-1.37903762762312,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C15556",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,4.59067255252068,-0.333965867435794
"cpd:C15606",1.16002730064926,-1.37903762762312,1.56274386626301,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C15647",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C15650",1.16002730064926,-1.37903762762312,1.56274386626301,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C15672",-0.861097188558874,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C15776",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C15777",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C15778",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C15780",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C15782",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C15783",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C15808",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C15811",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C15812",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C15816",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C15972",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C15973",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16162",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16165",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16168",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16169",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16172",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16216",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C16217",1.16002730064926,0.724342996327296,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C16218",1.16002730064926,-1.37903762762312,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C16219",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16220",1.16002730064926,-1.37903762762312,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C16221",1.16002730064926,-1.37903762762312,-0.639193836434169,1.98656964237759,-0.217592571853581,-0.333965867435794
"cpd:C16236",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16237",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16238",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16239",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16240",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16254",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16255",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16327",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16328",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16330",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16331",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16332",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16334",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16335",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16336",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16338",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16339",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16374",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16387",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16565",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16663",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16664",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C16688",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C17023",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C17552",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C17554",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C17559",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C17560",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C17561",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C17562",1.16002730064926,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C17568",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C18091",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C18125",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C18126",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C18129",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C18902",1.16002730064926,-1.37903762762312,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C18910",1.16002730064926,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C20119",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"cpd:C20120",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00001",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00002",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00003",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00004",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00005",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00006",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00007",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00008",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00009",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00010",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00011",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00012",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00143",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00144",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00145",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00146",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00147",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00148",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00149",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G00171",-0.861097188558874,-1.37903762762312,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G01813",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10526",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10595",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10596",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10597",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10598",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10599",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10610",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10614",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10617",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10618",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10619",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10620",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10622",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10694",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10737",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10842",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G10843",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G11055",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G12396",-0.861097188558874,0.724342996327296,1.56274386626301,-0.502824681265696,-0.217592571853581,-0.333965867435794
"gl:G13027",-0.861097188558874,0.724342996327296,-0.639193836434169,-0.502824681265696,-0.217592571853581,-0.333965867435794
