"","Cell.cycle.progression.meiosis","Nuclear.cytoplasmic.transport","Chrom..seg..kinetoch..spindle.microtub.","RNA.processing","Signaling.stress.response","ER.Golgi.traffic","Chromatin.transcription","DNA.replication...repair.HR.cohesion","Protein.degredation.proteosome","Golgi.endosome.vacuole.sorting","Protein.folding...glycosylation.cell.wall","Metabolism.mitochondria","Ribosome.translation","Cell.polarity.morphogenesis"
"YBL102W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,3.19860601924879,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBL103C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,2.70583716415482,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBL105C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,3.76181533728488,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBL106C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,3.77134724611394
"YBR001C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR002C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,3.19860601924879,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR004C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,3.76181533728488,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR005W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,3.77134724611394
"YBR006W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR009C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,2.70583716415482,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR010W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,2.70583716415482,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR011C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR014C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,3.19860601924879,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR015C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,3.76181533728488,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR018C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR019C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR020W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR022W",-0.109383631830543,-0.155625923759498,-0.262375385768399,2.9652983260432,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR023C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,3.77134724611394
"YBR024W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR026C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR029C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR031W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,3.1863912210184,-0.265074706505677
"YBR034C",-0.109383631830543,6.42366477412561,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR037C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR038W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,3.76181533728488,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR040W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,3.77134724611394
"YBR041W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR044C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR045C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,4.79275082696114,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR048W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,3.1863912210184,-0.265074706505677
"YBR049C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,2.70583716415482,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR050C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,4.79275082696114,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR055C",-0.109383631830543,-0.155625923759498,-0.262375385768399,2.9652983260432,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR057C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,3.58401155436366,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR058C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR058C-A",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,6.25702095534331,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR059C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,3.77134724611394
"YBR060C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,3.58401155436366,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR065C",-0.109383631830543,-0.155625923759498,-0.262375385768399,2.9652983260432,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR066C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,2.70583716415482,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR067C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,3.76181533728488,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR070C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,3.76181533728488,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR072W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,4.79275082696114,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR073W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,3.58401155436366,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR079C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,3.1863912210184,-0.265074706505677
"YBR080C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,3.19860601924879,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR082C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,5.36106817493922,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR083W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,2.70583716415482,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR084W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,3.1863912210184,-0.265074706505677
"YBR085W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR087W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,3.58401155436366,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR088C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,3.58401155436366,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR091C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR093C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR095C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,2.70583716415482,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR098W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,3.58401155436366,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR102C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,3.19860601924879,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR103W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,2.70583716415482,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,-0.492325029583728,-0.313736981761812,-0.265074706505677
"YBR104W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR105C",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
"YBR106W",-0.109383631830543,-0.155625923759498,-0.262375385768399,-0.337129237761584,-0.20858350464852,-0.159770723404872,-0.369456365533697,-0.278930117615689,-0.186471936519625,-0.312538886745867,-0.265746368378672,2.03054629426399,-0.313736981761812,-0.265074706505677
