"","X.D.","X.E.","X.O.","X.B.","X.C.","X.M.","X.A.","X.T.","X.U.","X.R.","X.F.","X.G.","X.P."
"YDR381W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,2.31012358073503,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR382W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,2.58306159374008
"YDR383C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,1.96108128541225,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR385W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,2.58306159374008
"YDR388W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,4.42636914781878,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR390C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,3.15352097086099,-0.137316699804525,-0.386890282762832
"YDR392W",-0.336056891223134,-0.165956189228346,-0.325368342505309,3.95595433995602,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR394W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,3.15352097086099,-0.137316699804525,-0.386890282762832
"YDR398W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,1.96108128541225,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR404C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,2.31012358073503,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR405W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,2.58306159374008
"YDR407C",-0.336056891223134,-0.165956189228346,3.07147715325011,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR415C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,3.15352097086099,-0.137316699804525,-0.386890282762832
"YDR416W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,2.31012358073503,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR418W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,2.58306159374008
"YDR422C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,4.69205119877832,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR425W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,1.96108128541225,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR427W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,3.15352097086099,-0.137316699804525,-0.386890282762832
"YDR429C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,2.58306159374008
"YDR432W",-0.336056891223134,-0.165956189228346,3.07147715325011,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR443C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,2.31012358073503,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR447C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,2.58306159374008
"YDR448W",-0.336056891223134,-0.165956189228346,-0.325368342505309,3.95595433995602,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR449C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,1.96108128541225,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR450W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,2.58306159374008
"YDR460W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,2.31012358073503,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR462W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,2.58306159374008
"YDR469W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,1.96108128541225,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR471W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,2.58306159374008
"YDR472W",-0.336056891223134,-0.165956189228346,3.07147715325011,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR473C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,2.31012358073503,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR477W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,4.42636914781878,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR478W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,2.31012358073503,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR484W",-0.336056891223134,-0.165956189228346,3.07147715325011,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR485C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,1.96108128541225,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR489W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,1.96108128541225,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR490C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,1.96108128541225,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR496C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,1.96108128541225,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR498C",-0.336056891223134,-0.165956189228346,3.07147715325011,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YDR502C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,7.2777850896398,-0.386890282762832
"YDR507C",2.9737864525217,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YEL002C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,3.15352097086099,-0.137316699804525,-0.386890282762832
"YEL003W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,3.15352097086099,-0.137316699804525,-0.386890282762832
"YEL013W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,4.42636914781878,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YEL015W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,1.96108128541225,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YEL018W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,1.96108128541225,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YEL022W",-0.336056891223134,-0.165956189228346,3.07147715325011,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YEL026W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,2.31012358073503,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YEL034W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,2.58306159374008
"YEL036C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,3.15352097086099,-0.137316699804525,-0.386890282762832
"YEL037C",2.9737864525217,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YEL051W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,10.9263559320672,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YEL053C",-0.336056891223134,6.02183886628568,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YEL054C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,2.58306159374008
"YEL055C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,1.96108128541225,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YEL056W",-0.336056891223134,-0.165956189228346,-0.325368342505309,3.95595433995602,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YEL058W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,4.69205119877832,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YER006W",-0.336056891223134,-0.165956189228346,3.07147715325011,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YER008C",-0.336056891223134,-0.165956189228346,3.07147715325011,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YER012W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,3.15352097086099,-0.137316699804525,-0.386890282762832
"YER017C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,3.15352097086099,-0.137316699804525,-0.386890282762832
"YER021W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,3.15352097086099,-0.137316699804525,-0.386890282762832
"YER022W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,2.31012358073503,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
"YER025W",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,-0.212990308088735,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,2.58306159374008
"YER027C",-0.336056891223134,-0.165956189228346,-0.325368342505309,-0.252622084209148,-0.225774533714247,4.69205119877832,-0.0914633786972783,-0.432600852495492,-0.509597148180336,-0.10779833833965,-0.316903372335293,-0.137316699804525,-0.386890282762832
