"","EC1","EC2","EC3","EC4","EC5","EC6"
"cpd:C01157",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01159",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01161",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01164",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01165",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01172",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01176",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01177",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01179",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01180",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01181",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01185",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01189",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01190",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01194",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01203",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01204",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01209",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01211",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01213",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,3.25053360328812
"cpd:C01220",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01222",0.985455065018833,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C01227",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01228",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01231",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01233",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01235",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01236",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01241",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01242",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01243",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01245",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01246",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01252",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01259",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01260",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01261",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01262",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C01272",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01277",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01284",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01290",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01301",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C01312",-1.01399720867029,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01322",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01335",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01344",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01345",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01346",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01352",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01356",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01382",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01419",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01528",0.985455065018833,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C01530",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01561",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01595",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01598",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01613",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01647",-1.01399720867029,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C01672",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01673",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01674",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01678",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01693",-1.01399720867029,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01697",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01724",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01753",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01762",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01780",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01789",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01794",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C01798",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01801",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01802",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01829",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01832",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01879",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01885",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01888",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C01921",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01943",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01944",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01953",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C01958",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C01962",-1.01399720867029,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C01996",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02000",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02041",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02050",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02051",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02075",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02090",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02094",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02110",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02140",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02165",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02166",-1.01399720867029,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C02170",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02188",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02189",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02198",-1.01399720867029,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C02218",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C02249",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02266",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02288",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02291",-1.01399720867029,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C02305",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02315",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02320",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02336",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02350",-1.01399720867029,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C02362",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02373",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02430",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02442",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02465",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02505",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02512",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02515",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02528",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C02530",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02535",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02538",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02582",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02588",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02593",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02630",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02642",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02670",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02679",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02686",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02700",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02714",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02737",-1.01399720867029,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C02763",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C02835",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02843",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02918",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02934",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02939",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02946",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02960",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02967",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02972",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02985",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C02990",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03021",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03024",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03028",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03033",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03035",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03069",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,3.25053360328812
"cpd:C03090",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C03129",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03150",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03161",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03170",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03193",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03201",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03205",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C03221",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C03227",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03231",-1.01399720867029,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,3.25053360328812
"cpd:C03232",0.985455065018833,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03242",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03246",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03267",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03284",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03287",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03294",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03344",0.985455065018833,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03345",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C03363",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03372",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03373",-1.01399720867029,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,3.25053360328812
"cpd:C03406",-1.01399720867029,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,3.25053360328812
"cpd:C03410",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03440",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03451",-1.01399720867029,-1.14620887846054,1.43220460493507,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C03454",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03455",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03460",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C03479",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C03492",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C03508",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03518",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03541",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C03546",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03547",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03564",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03594",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03595",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03680",-1.01399720867029,-1.14620887846054,1.43220460493507,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C03681",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03684",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C03688",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03691",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03692",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03715",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03722",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03723",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03740",-1.01399720867029,0.87178585332647,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03758",0.985455065018833,0.87178585332647,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C03765",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03771",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03772",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03785",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03793",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03794",-1.01399720867029,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,3.25053360328812
"cpd:C03819",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03820",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03824",0.985455065018833,-1.14620887846054,-0.697699673465578,2.34276678157466,-0.28026255701126,-0.307410661495176
"cpd:C03838",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,3.25053360328812
"cpd:C03845",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C03852",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03862",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03889",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03892",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03912",0.985455065018833,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03917",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C03939",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C04006",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,3.56540201393706,-0.307410661495176
"cpd:C04043",0.985455065018833,-1.14620887846054,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C04051",-1.01399720867029,0.87178585332647,-0.697699673465578,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C04062",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
"cpd:C04063",-1.01399720867029,-1.14620887846054,1.43220460493507,-0.426525035721852,-0.28026255701126,-0.307410661495176
