"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"GBR_2006",-0.952679226009665,-1.31400042711588,1.93589848773362,1.00751955847104,0.461044425501165,0.226576852937065,-1.01260429850852,2.51204565065937,1.16694235220913,-0.740881790360213,0.784670568744886,0.768994939340303,1.35587900993089,-9.78566810161396e-05,-0.363440465130097,0.298344314430118,-2.06342694000791,1.23542715729772,0.66306972035494,-0.93179965233373,-4.10830217159525
"GBR_2007",-0.44874513953086,-1.28409595352079,1.53699681854689,1.53597036636468,-0.715535587550436,-0.893677362181009,-0.333677414551401,1.20678444843627,0.592443870043528,0.620693510047388,0.565183761089472,0.307798563277437,4.58161104377663,1.41665070044822,1.80072034083219,1.02319203782794,-0.182492563409127,-1.40620968092874,-1.62547181377745,1.36149984719738,-1.30420111626476
"GBR_2008",-0.532176194568883,-1.04691336804785,1.8863134106492,1.58857217647839,-0.445903884463051,-2.09951994010006,-0.733406558930374,-0.870465492323568,1.36424548557324,1.79199373593161,0.891636159499676,-0.236049833373052,2.54799423065124,2.09195219951619,-0.315162583761094,-0.144792534155272,0.479721188792993,1.53163173774417,-0.278498224840263,1.48820088413781,-1.13485040931169
"GBR_2009",-0.174098063395998,-1.55826963105459,1.79767288435326,1.99961049510796,-0.855493830923985,-2.09066013163527,0.0806229400100906,2.44723553092537,0.471548236273499,2.54684662413433,-1.69316865384158,0.482849193424087,4.30513358254322,-0.405424107839707,-0.218526623127133,-1.97419296033497,-0.869950946053777,1.4438195323043,-0.816644457651321,-0.312859577731857,2.41307707898088
"GBR_2010",-0.469651662550414,-1.72687705594949,1.23600640857295,0.703579767925318,0.0466124267540712,-0.985871852937525,-1.24972429493365,1.12940453957348,3.57647893745329,2.49076451578321,-1.36520993443037,-1.67282912614004,1.17194984762725,-1.00856518855432,-1.00767598794125,-1.57001327041378,0.635788502866895,-0.251846317837185,-1.56885216484166,-0.95080110338116,-0.273324176794596
"GRC_1980",0.514644960341083,0.291421016893382,-0.31744106704778,0.0872414416972036,0.130083943975076,-0.00136398347622269,0.218040564984605,-0.0798247946314126,-0.0748316249220213,-0.421520160854387,-0.600452695076907,-0.690673193458075,0.550265538432683,-0.0484877155029615,0.646571685262682,0.159888415244506,-0.192866046846037,0.206414889919632,0.312958272330906,-0.232297889987374,0.0666204082936428
"GRC_1981",0.443882211770938,0.417312495207369,-0.3006171082411,0.268379450579744,0.209246834041807,-0.0254564950006957,0.0257058572823035,0.190561053731759,-0.375141783419179,-0.171303296474955,-0.261502157002171,-0.134608962367103,0.476174541923932,0.449339306077118,-0.0301033345695778,0.22119405482333,0.0819352042486612,0.0180500756484623,0.160569206435591,-0.352396697382972,-0.126326903739409
"GRC_1982",0.454087914047494,0.359123282757188,-0.203692002558685,0.211576439729112,0.158928373705199,-0.226015152434189,0.12966161294128,0.488107163780414,-0.397499483815314,-0.601850942094485,-0.151050235145116,-0.235204987127592,0.497180280596289,0.558624215885864,-0.245962486668773,-0.0315830923929159,0.254265862696285,-0.0744082624773057,0.0880138548476967,-0.366672219756761,-0.079396470851723
"GRC_1983",0.42130280099081,0.364145646308759,-0.209394751432519,0.15762418469648,0.061583741510503,-0.162840184851386,0.197610415867228,0.306524773939722,-0.387555025983404,-0.276773796831474,-0.235600722935139,-0.212472131500752,0.451942058215892,0.45929176623747,-0.0560736440660996,0.160280169070676,0.103650245422022,0.0433124846347361,0.159256861599948,-0.404307584169204,-0.116401167380895
"GRC_1984",0.465055834375867,0.42093694225579,-0.298242536314502,0.33148444388926,0.292530810523551,-0.0714704986605064,-0.0490917776694857,0.341167939715015,-0.399751397443856,-0.415405561602993,-0.187051871529347,-0.124051000944879,0.503578164146624,0.554634304803637,-0.205611163002143,0.0725584089882041,0.207857612426884,-0.100163922299489,0.0944376466305599,-0.335071568953254,-0.101841731966225
"GRC_1985",0.465055834375867,0.42093694225579,-0.298242536314502,0.33148444388926,0.292530810523551,-0.0714704986605064,-0.0490917776694857,0.341167939715015,-0.399751397443856,-0.415405561602993,-0.187051871529347,-0.124051000944879,0.503578164146624,0.554634304803637,-0.205611163002143,0.0725584089882041,0.207857612426884,-0.100163922299489,0.0944376466305599,-0.335071568953254,-0.101841731966225
"GRC_1986",0.40679224933538,0.373526614094208,-0.162211188286603,0.0865901371037163,0.00896527145114127,-0.25252682323259,0.209881090907132,0.45842939743366,-0.38999539129374,-0.217934082821124,-0.10875594956874,-0.0433995229637798,0.415875614729327,0.493775866813934,-0.298977343142809,0.183045944919042,0.203806226321145,-0.00742341471047148,0.269485708220454,-0.479274368369754,-0.157384997276218
"GRC_1987",0.40679224933538,0.373526614094208,-0.162211188286603,0.0865901371037163,0.00896527145114127,-0.25252682323259,0.209881090907132,0.45842939743366,-0.38999539129374,-0.217934082821124,-0.10875594956874,-0.0433995229637798,0.415875614729327,0.493775866813934,-0.298977343142809,0.183045944919042,0.203806226321145,-0.00742341471047148,0.269485708220454,-0.479274368369754,-0.157384997276218
"GRC_1988",0.40679224933538,0.373526614094208,-0.162211188286603,0.0865901371037163,0.00896527145114127,-0.25252682323259,0.209881090907132,0.45842939743366,-0.38999539129374,-0.217934082821124,-0.10875594956874,-0.0433995229637798,0.415875614729327,0.493775866813934,-0.298977343142809,0.183045944919042,0.203806226321145,-0.00742341471047148,0.269485708220454,-0.479274368369754,-0.157384997276218
"GRC_1989",0.443882211770938,0.417312495207369,-0.3006171082411,0.268379450579744,0.209246834041807,-0.0254564950006957,0.0257058572823035,0.190561053731759,-0.375141783419179,-0.171303296474955,-0.261502157002171,-0.134608962367103,0.476174541923932,0.449339306077118,-0.0301033345695778,0.22119405482333,0.0819352042486612,0.0180500756484623,0.160569206435591,-0.352396697382972,-0.126326903739409
"GRC_1990",0.47496328134666,0.366911680871159,-0.26244840629255,0.236953733949224,0.206258033910142,-0.130669514054604,0.0340452346613996,0.309542872462364,-0.370090892761035,-0.570982015015874,-0.340637975971685,-0.344356504582995,0.537712987898797,0.477870429073402,0.0534980591963077,0.0514072211796766,0.126581414705572,-0.0272011556427252,0.174644716811304,-0.383902460931204,-0.052488301118629
"GRC_1991",0.427605027922526,0.437064074953973,-0.309132032492744,0.296332775321278,0.213892082581967,0.00731960041408541,0.0390548321616955,0.176778463024224,-0.389932967461649,-0.0318763498967041,-0.183347067389333,-0.0341415231984694,0.443336690077246,0.468009455963992,-0.129349780247242,0.252134126423051,0.0923546987076458,0.0250849502301485,0.0950328296438236,-0.318663136658593,-0.161709816794664
"GRC_1992",0.41998431297495,0.391833364571786,-0.168978559305396,0.163249130223857,0.108923846605881,-0.2711513496988,0.174211119249262,0.599428518614567,-0.404218816911079,-0.342033982415044,0.0583472532596048,0.048360798190199,0.427131331521284,0.586678982078315,-0.597807158791465,0.0628817333708085,0.358775109812482,-0.117497651814672,0.151499670957325,-0.390591317150271,-0.148977760958958
"GRC_1993",0.454087914047494,0.359123282757188,-0.203692002558685,0.211576439729112,0.158928373705199,-0.226015152434189,0.12966161294128,0.488107163780414,-0.397499483815314,-0.601850942094485,-0.151050235145116,-0.235204987127592,0.497180280596289,0.558624215885864,-0.245962486668773,-0.0315830923929159,0.254265862696285,-0.0744082624773057,0.0880138548476967,-0.366672219756761,-0.079396470851723
"GRC_1994",0.372136562609291,0.460317365390271,0.159964532865057,-0.386382571669896,-0.129974858558181,-0.686070788730067,0.598305540038544,1.18325668266269,0.0219421538994622,0.51876536084364,1.17131828327297,1.00964954023934,-0.0592702308373685,0.0114754228303644,-1.75014562898134,0.338962575376437,0.96954483150328,-0.47061747843344,0.707970143808414,-0.14114389940858,-0.0309186141936166
"GRC_1995",0.386841490559532,0.398045280854613,-0.020875566254579,-0.0684513661280335,-0.0436219205025474,-0.4733811989259,0.399096212746619,0.881491934312049,-0.274437885296053,-0.0371890819600029,0.508716143876349,0.416936111461926,0.224138830474155,0.422101201074978,-1.13668621419571,0.111611553087455,0.593617400022167,-0.210504696173604,0.314499043659488,-0.335639845355639,-0.15177042331189
"GRC_1996",0.386841490559532,0.398045280854613,-0.020875566254579,-0.0684513661280335,-0.0436219205025474,-0.4733811989259,0.399096212746619,0.881491934312049,-0.274437885296053,-0.0371890819600029,0.508716143876349,0.416936111461926,0.224138830474155,0.422101201074978,-1.13668621419571,0.111611553087455,0.593617400022167,-0.210504696173604,0.314499043659488,-0.335639845355639,-0.15177042331189
"GRC_1997",0.41998431297495,0.391833364571786,-0.168978559305396,0.163249130223857,0.108923846605881,-0.2711513496988,0.174211119249262,0.599428518614567,-0.404218816911079,-0.342033982415044,0.0583472532596048,0.048360798190199,0.427131331521284,0.586678982078315,-0.597807158791465,0.0628817333708085,0.358775109812482,-0.117497651814672,0.151499670957325,-0.390591317150271,-0.148977760958958
"GRC_1998",0.41998431297495,0.391833364571786,-0.168978559305396,0.163249130223857,0.108923846605881,-0.2711513496988,0.174211119249262,0.599428518614567,-0.404218816911079,-0.342033982415044,0.0583472532596048,0.048360798190199,0.427131331521284,0.586678982078315,-0.597807158791465,0.0628817333708085,0.358775109812482,-0.117497651814672,0.151499670957325,-0.390591317150271,-0.148977760958958
"GRC_1999",0.41998431297495,0.391833364571786,-0.168978559305396,0.163249130223857,0.108923846605881,-0.2711513496988,0.174211119249262,0.599428518614567,-0.404218816911079,-0.342033982415044,0.0583472532596048,0.048360798190199,0.427131331521284,0.586678982078315,-0.597807158791465,0.0628817333708085,0.358775109812482,-0.117497651814672,0.151499670957325,-0.390591317150271,-0.148977760958958
"GRC_2000",0.41998431297495,0.391833364571786,-0.168978559305396,0.163249130223857,0.108923846605881,-0.2711513496988,0.174211119249262,0.599428518614567,-0.404218816911079,-0.342033982415044,0.0583472532596048,0.048360798190199,0.427131331521284,0.586678982078315,-0.597807158791465,0.0628817333708085,0.358775109812482,-0.117497651814672,0.151499670957325,-0.390591317150271,-0.148977760958958
"GRC_2001",0.41998431297495,0.391833364571786,-0.168978559305396,0.163249130223857,0.108923846605881,-0.2711513496988,0.174211119249262,0.599428518614567,-0.404218816911079,-0.342033982415044,0.0583472532596048,0.048360798190199,0.427131331521284,0.586678982078315,-0.597807158791465,0.0628817333708085,0.358775109812482,-0.117497651814672,0.151499670957325,-0.390591317150271,-0.148977760958958
"GRC_2002",0.386841490559532,0.398045280854613,-0.020875566254579,-0.0684513661280335,-0.0436219205025474,-0.4733811989259,0.399096212746619,0.881491934312049,-0.274437885296053,-0.0371890819600029,0.508716143876349,0.416936111461926,0.224138830474155,0.422101201074978,-1.13668621419571,0.111611553087455,0.593617400022167,-0.210504696173604,0.314499043659488,-0.335639845355639,-0.15177042331189
"GRC_2003",0.331085855512483,0.420132636255908,-0.0221406975349812,-0.106149274598918,-0.173121326396941,-0.385205204448378,0.43528548667784,0.686964700160917,-0.301419368877995,0.396431789710929,0.389382768501845,0.530832690885897,0.187007948968349,0.386102184191576,-0.878584029561988,0.376329871056489,0.384341090107055,-0.0889569828451915,0.422366175789293,-0.471240360894064,-0.226627249079341
"GRC_2004",0.246661979258297,0.444048971947499,0.102428878621644,-0.234930349623997,-0.363499024591971,-0.415867988714916,0.727638627136927,0.698419574624322,-0.194844493946083,1.04500633125151,0.780738337554034,0.907994069069993,-0.0960290726847912,0.171587923862805,-1.05102291042901,0.552535354543924,0.404323767007394,-0.116183471752414,0.370894459374478,-0.356095261147511,-0.237369737857851
"GRC_2005",0.334173694088662,0.300181894815926,-0.00519854061244729,-0.108670349026132,-0.251046318567276,-0.203249477952024,0.64042753304912,0.339166912900689,-0.437482507834389,0.1420753065585,-0.00666066913339236,0.0560489529555808,0.166403976657937,0.457268979112315,-0.17408811205407,0.158327384711908,-0.0673419969463893,0.172809199572265,0.158594867323174,-0.331960080031407,-0.0706226735911892
"GRC_2006",0.324060596908982,0.354806483755817,0.132290614410926,-0.287694992800672,-0.342301172557571,-0.573761902550912,0.686626754201187,0.762846115016493,-0.139932257950921,0.417330286539057,0.684322317522802,0.423982132999505,-0.19348447123167,0.0309367125217577,-0.839023408670242,0.154392352256158,0.462168607410729,-0.111793175061203,0.232708342104218,-0.248994656968216,-0.10120228992431
"GRC_2007",0.407557817198159,0.263445300822095,0.159213606171035,-0.613153456088672,-0.194109469273394,-0.659026121849922,0.655710167933582,0.805796271981737,-0.0532157755507834,0.0513971478992303,0.779643905769614,0.212573094140233,-0.169264263637706,-0.186214365545219,-0.883399218351288,-0.125433691984615,0.428788049097106,0.261982321400197,0.418556062699365,-0.0439720647491439,-0.0429883766136356
"GRC_2008",0.363219563977105,0.228966954379274,0.208551438623349,-0.639623712386711,-0.540520518930574,-0.598295393362842,0.618796882014968,0.667666357304954,-0.12917168200299,0.132819877686934,0.380329380161503,-0.0123309572734716,-0.145562663564233,-0.204125659485164,-0.190980618102358,0.045250659560983,0.218142345331537,0.152056232794905,0.31892742734709,-0.258148556565595,-0.103525904570824
"GRC_2009",0.396689376375393,0.25446383735501,0.115085825230853,-0.371828645867877,-0.331890245517507,-0.512565624210015,0.512025154536734,0.669952320618285,-0.29631490126271,-0.24435424198416,0.0808189263699095,0.0331818271406314,0.085321640703798,0.306860044097549,-0.232947905644469,-0.00637067945286063,0.175849592626935,0.0439553488047002,0.473716570137515,-0.478913475427598,-0.0619319510131531
"GRC_2010",0.32761578264506,0.363129879254219,0.00446928256804924,-0.2413293395732,-0.319069242400442,-0.445289954657845,0.374915334669505,0.606866831673243,-0.371852290926193,0.312558395680959,0.0784450869670739,0.273989832472922,0.266417808408784,0.332885101784544,-0.461458603178986,0.450576887281537,0.267171685683939,-0.00139905987020938,0.549845528330543,-0.690654676314434,-0.217675430082784
"IRL_1980",0.43227899539093,0.345786604571866,-0.257600170508064,0.0431720731902203,-0.00282961472083862,-0.0736978138747233,0.178815040015226,0.105050836050896,-0.313885191074248,-0.0771128530521619,-0.404789770332275,-0.377767722818023,0.503268478300697,0.206959755306457,0.257069640161944,0.329018572832288,-0.0730633305238335,0.237132755984321,0.273823064353129,-0.370480720304363,-0.140284132819154
"IRL_1981",0.43725363600527,0.432914560913392,-0.360390054759392,0.296294992364192,0.230282419057612,0.121289587758585,0.0707078820503018,-0.0521611533227455,-0.309838171670348,0.144532060161135,-0.257969579040306,-0.136295608944687,0.408432926678529,0.281708175216485,0.119697052111892,0.315070225824588,-0.0521810123646498,0.153931457397908,0.0478215762974621,-0.207261263115986,-0.143142862042952
"IRL_1982",0.400223688334734,0.372388565887646,-0.259160963782779,0.17852741044441,0.039961625478757,-0.0304597933527413,0.263170904267688,0.0684356721931789,-0.356524778732777,0.0251262186173697,-0.29477190807164,-0.217777264200214,0.412236761129858,0.340553732669926,0.10998532135936,0.301346662816281,-0.0437778827984268,0.146081637528427,0.108266743129663,-0.338656164282915,-0.142455980278021
"IRL_1983",0.452852485324717,0.148125718181809,0.00899350963038881,-0.280144177591959,-0.296392259969017,-0.280537493568292,0.528531096696213,0.202495348411147,-0.30074791738656,-0.870203936691658,-0.431695496184192,-0.70042690212199,0.201633041598972,0.393690851892474,0.602497672626457,-0.257824293671126,-0.272548605453703,0.311542761695236,0.32603051455466,-0.304400946357443,-0.0632403367624503
"IRL_1984",0.504336949841984,0.309196281363042,-0.266491855920389,0.163588752976704,0.163210938689792,-0.118137309497079,0.12096024870369,0.158717390636544,-0.251528029540578,-0.704268906150302,-0.535774719345859,-0.623616052579509,0.565954145478912,0.274487476448105,0.43717069158437,0.0236444444766928,-0.0219785785249833,0.0734218178501553,0.237246487442169,-0.35289356555351,0.0381928387682127
"IRL_1985",0.475984187998038,0.276913493853036,-0.197070893935108,0.043571050909458,0.00658006725690878,-0.224509280625626,0.26830112209573,0.235003577000167,-0.213344275075101,-0.639738319993596,-0.454265026405178,-0.566038400646942,0.458143158084184,0.215963643231689,0.325407207500092,-0.00265229043935555,-0.0191518629842804,0.114955136069051,0.283653310174232,-0.416427543942389,0.0068348077671736
"IRL_1986",0.419558234800806,0.304064332848051,-0.0535320423995067,-0.0626561341546186,-0.109999286278471,-0.443974151078258,0.369496057483646,0.631503645558966,-0.307043828790265,-0.449274388096581,0.0182118278658088,-0.174955838270647,0.27402434217581,0.361908912581574,-0.368553710664573,-0.0441104120587088,0.292241016009737,-0.0136036917628477,0.229036039656421,-0.43240186422531,-0.0953948979008228
"IRL_1987",0.489211092934526,0.215135554586354,-0.140638441975038,-0.0508299396834304,-0.0868157239170481,-0.324803600415446,0.395260503437625,0.235317197244172,-0.113991063863121,-0.798088198950252,-0.477197957595493,-0.765622307444412,0.369684463927673,0.0492405909292106,0.465446595005346,-0.140881447577119,-0.059921225084369,0.149129095187559,0.256894523681966,-0.369403223063383,0.108232022104715
"IRL_1988",0.418403331628493,0.32478341339102,-0.298863331286513,-0.000634069165113882,-0.0467624816912551,0.0107392095527858,0.310229173265878,-0.218543433267063,-0.184442391199548,0.167894896834863,-0.532425880435353,-0.450558564462323,0.45987109376496,-0.00805019423714981,0.537530832898604,0.516675671167153,-0.240736989590942,0.350702716222429,0.358160639391478,-0.362641915849894,-0.117293793874374
"IRL_1989",0.423251552399103,0.286848316905697,-0.208388963334375,-0.0518666782175858,-0.122745366511452,-0.150044476573433,0.320560334099135,0.0259166055055153,-0.241826954120652,-0.171443637974722,-0.545738430567248,-0.53262920780065,0.480669016979434,0.112842620171852,0.492028404032059,0.351869210960546,-0.156490999425075,0.257065558002443,0.390636914037229,-0.476414423321746,-0.0859954420815328
"IRL_1990",0.45442818030887,0.361344233124899,-0.275517149952768,0.178203290824803,0.12537258196801,-0.0672465030734068,0.127579213282402,0.130190807885109,-0.313267389880205,-0.29462763174835,-0.401832032139737,-0.344756930637274,0.488236822892436,0.329097935466502,0.212256166579134,0.19593235064314,-0.0112484551244911,0.0882805147040813,0.232434880336035,-0.377364824146289,-0.0729277261336136
"IRL_1991",0.460958908581143,0.298430773393358,-0.154115577865183,0.103523554295858,0.0513980636525418,-0.308726365627774,0.216164228749207,0.486836807839597,-0.376043032794982,-0.778701668848813,-0.278717915328304,-0.459643004008095,0.510666319839576,0.489177316662733,-0.0132232158209575,-0.085047851982738,0.191578742317101,0.00564689233538296,0.129481744913141,-0.423288799650164,-0.0501910601285473
"IRL_1992",0.325560097907234,0.36205878125453,0.164570107654854,-0.299484437235666,-0.322572909781494,-0.597786029973033,0.767281331989191,0.820807495967088,-0.0825357562996158,0.443882460491263,0.869607938515841,0.489311776946205,-0.243967260719433,-0.0322192174861859,-0.963543576739532,0.10941593363243,0.559605923351016,-0.149431367866169,0.132858876891873,-0.0995067037651838,-0.0522129958562854
"IRL_1993",0.446979802954888,0.262350382843065,-0.108246273058772,-0.00965748815851941,-0.081046245452544,-0.367347251831788,0.295089815750656,0.459201383713978,-0.366017866841621,-0.740459810871281,-0.347182241419253,-0.553477301367518,0.479472907353063,0.408035903179652,0.127286534625984,-0.0491056752161576,0.133734613885876,0.0813453250702718,0.18272274669339,-0.48731406637362,-0.0572514978738088
"IRL_1994",0.311571234358002,0.429292168548089,0.212889277336885,-0.459159772707905,-0.36078163534745,-0.667624169008423,0.663249505055475,0.950343021401141,0.00136205522615507,0.847018250918593,1.01471489060618,0.914717030563408,-0.295040528432532,-0.13909991996838,-1.19456010868141,0.428636798131215,0.672292427998803,-0.322639059449029,0.655634657292818,-0.275444541456012,-0.0696562253966846
"IRL_1995",0.38903544417951,0.303862603193273,0.319203341017742,-0.674478935453514,-0.486406042772038,-0.902189098477531,0.613423258859611,0.872482918338104,0.191914686950757,0.358611027374803,1.01868730459242,0.295516268666662,-0.586099692979744,-0.691965684870367,-0.571621435735741,0.00906194429537877,0.772613903365473,-0.31455584268994,0.309622006939159,-0.0162076983758928,0.206562105363488
"IRL_1996",0.360062446816384,0.344895383873868,0.265802338665535,-0.645199447932524,-0.473785134311423,-0.822923626491305,0.544168953985517,0.972309926246888,0.0326181719765311,0.54461961019528,0.881334600924689,0.549776085083942,-0.363500517458547,-0.368124208603166,-0.850428657471523,0.236696710772678,0.70611465756466,-0.297766259279319,0.625330221645538,-0.337012412602599,-0.00528084051477062
"IRL_1997",0.304708382706198,0.434908760443402,0.163022421318569,-0.451023706743032,-0.390243974316669,-0.600342948740453,0.55756430712834,0.855419062366982,-0.0244893142547449,0.892278431862037,0.749790588926091,0.93357655573665,-0.17914076644756,-0.0684349752643794,-0.996720535264243,0.569670208552047,0.500801369101963,-0.268846255247841,0.900757429545079,-0.527449625748944,-0.138276126721694
"IRL_1998",0.395356065449066,0.232527289893491,0.128045185791657,-0.456646246871009,-0.545482111010136,-0.736856724443517,0.390134756973979,0.683737326207329,-0.247503690322535,-0.140871046618114,0.1284699258998,-0.220438675095411,-0.233756779013708,-0.095652367953905,-0.264079069953043,-0.122827387050785,0.363715619883212,-0.0522424339477148,0.300915029626896,-0.54182016382166,-0.0362541281711053
"IRL_1999",0.364667854095959,0.342987995661571,0.233665217200148,-0.610676644622266,-0.535727331361734,-0.83463857084896,0.412894426217722,0.944573025896061,-0.0907781208205494,0.507686889941722,0.718119968023374,0.508773732625933,-0.465846578050579,-0.302127315825329,-0.866873995214785,0.157555527991009,0.694126444231777,-0.362597353780916,0.640585087892481,-0.440787629962283,0.0166831863367483
"IRL_2000",0.36976666867234,0.316427623929051,0.0214981357542112,-0.255134274140435,-0.308574593934068,-0.525278656092128,0.37069721211117,0.688462408783654,-0.337890391198601,-0.0501804851734917,0.0579825273797994,0.0626756311620182,0.222581012867806,0.303030450509379,-0.425503193366326,0.20308406659341,0.310342445797171,-0.0143911031939288,0.470321069071133,-0.646257508834985,-0.173349899748421
"IRL_2001",0.355260494153137,0.353731897408148,-0.0165712636744888,-0.207871318496463,-0.270640748894596,-0.43273813798227,0.393961272785272,0.564328851995014,-0.258595501441806,0.183469609961559,0.0800953384867498,0.207284521231704,0.169500783036229,0.246432940467898,-0.410248513565827,0.336782391026762,0.210050651326697,0.00834886633389154,0.578634645919701,-0.627836741868964,-0.196680076228554
"IRL_2002",0.373021917269188,0.275721664812936,0.223816934814133,-0.520031774626421,-0.381337464257936,-0.676484194428149,0.608345304006013,0.760728596532725,-0.107297382919276,0.0912763205671343,0.518405117595235,0.318177004535928,-0.328346508042314,0.0159752480010473,-0.535245532728624,-0.0355720114004594,0.316103678908384,-0.0750655246350638,0.565891626240708,-0.323352508298302,0.0273779191853452
"IRL_2003",0.355427285623251,0.241550336573772,0.331192442277161,-0.651565308538625,-0.379157350721278,-0.573738012427122,0.665016155657232,0.690440308114922,-0.23507044709285,0.08645734757871,0.450758475484456,0.514586804783616,-0.500283464961868,0.290346470346441,-0.380655433081124,-0.133741251969438,0.0516170157907228,-0.0262178136149043,0.681869000540955,-0.206194784201085,0.183138021269015
"IRL_2004",0.378960225786492,0.351196030767134,0.10217173143756,-0.309932979418321,-0.249660393147358,-0.627378755778724,0.530677545802121,0.886452472368577,-0.129218037566683,0.0998735644241115,0.587484022555971,0.361830410398049,-0.0531771620988515,0.088986332326364,-0.920314815203689,0.0953011998000921,0.554818292224722,-0.171355336950474,0.44635391217488,-0.343172837181706,-0.0886406878476187
"IRL_2005",0.382739441022538,0.404206796326292,0.166382773568547,-0.45189905935267,-0.240737505018009,-0.721299858894552,0.524491589860524,1.07109351030592,0.00738624680837763,0.360822178387121,0.889354673839338,0.729800862269886,-0.130965197774296,-0.0639201219242302,-1.27728771388182,0.258488206184605,0.771438165351587,-0.351136164834479,0.763386711218191,-0.316439313174139,-0.0460693387222619
"IRL_2006",0.312591770570186,0.401897605271443,-0.0367650740851433,-0.164793679942509,-0.277389381519728,-0.320265209582919,0.476662567561039,0.504283052057666,-0.228869882524004,0.568530779463037,0.22228386411572,0.508455668141764,0.155760306599481,0.251589898748994,-0.564017400679269,0.496199145082736,0.17932631139059,0.0211868568156266,0.556009909186358,-0.592416605028769,-0.264303645360966
"IRL_2007",0.312969124456431,0.343492338283057,0.24370057705356,-0.507609744719042,-0.359086861115023,-0.479209701910138,0.638535650099382,0.679902097979131,-0.264764939140884,0.573044940768932,0.458318776666706,0.84949646076254,-0.301555363240906,0.333029531539462,-0.644923486833894,0.254959563265443,0.0885752455658562,-0.123111138662982,0.949199343672221,-0.482753489548758,0.105134891793657
"IRL_2008",0.281196224156466,0.401354085606771,0.187173953463964,-0.560667778281465,-0.487500501231098,-0.479221903212687,0.56553110202667,0.708078219860951,-0.0516684143018704,1.00614421370251,0.519557117771373,1.02308195279432,-0.120624990210889,-0.00308373713859389,-0.593816971280031,0.70864943944288,0.215829049831879,-0.131581766949389,1.0909959175016,-0.702020402501942,-0.192858429565169
"IRL_2009",0.308856742018739,0.439474988047995,0.156263402320265,-0.501258850070412,-0.413253301163662,-0.608253832448328,0.47253267034603,0.844242731228197,-0.0357962747122444,0.90623869992174,0.643707904150549,0.92088162669788,-0.108692044630493,-0.0621781326351796,-0.886382572115409,0.665076711808197,0.458174702126122,-0.235167077744406,1.05709435762154,-0.643907907709707,-0.15950220440708
"IRL_2010",0.407345404745516,0.313548756809762,0.131382959274557,-0.336684021735687,-0.229785725123247,-0.698568150171144,0.595124130564851,0.990074203431758,-0.0919304149842777,-0.145947510727929,0.725134693223543,0.225654003390511,-0.093428949413882,0.0371902655401488,-1.02104535992932,-0.123022865917235,0.680119926505897,-0.166719321071255,0.237451291243747,-0.187312590831597,-0.0660370438220319
"ISL_1980",0.638819943393778,0.602372376884929,-0.666834006447207,0.636451109200938,0.877410181624934,0.574191395490056,-0.628223328890648,-0.332478186995473,0.149534339587273,0.427042494118746,0.0354411409717059,0.197645188220649,-0.078174654979815,-0.321315373360786,-0.00572545090838616,-0.102949762247462,-0.0830547687236507,-0.0450362401534345,-0.0711776770174346,0.269235771157847,-0.0609489640037406
"ISL_1981",0.658999911217699,0.605663114821743,-0.715000497052525,0.613383200501739,0.902624889111339,0.668752740099963,-0.573114668076862,-0.457351935370133,0.305776350979325,0.710379705792045,0.155010461395165,0.270371123547326,-0.233585424538266,-0.573517126298437,-0.0728438086868302,-0.150655332721373,-0.169012123611544,0.0700630500506687,-0.12398876630523,0.424527210969275,-0.0887420432266683
"ISL_1982",0.659715621269361,0.620453846456043,-0.716332985998962,0.641803000413602,0.925368016943237,0.668027726066516,-0.636305447141467,-0.430816328321452,0.279511387178438,0.683332357312523,0.163685555042292,0.30383500830648,-0.248135219876165,-0.529147105099181,-0.0979779601983779,-0.166569120224279,-0.141896620664964,0.0296791093355413,-0.133175376443617,0.402241272537664,-0.0953835462226511
"ISL_1983",0.658999911217699,0.605663114821743,-0.715000497052525,0.613383200501739,0.902624889111339,0.668752740099963,-0.573114668076862,-0.457351935370133,0.305776350979325,0.710379705792045,0.155010461395165,0.270371123547326,-0.233585424538266,-0.573517126298437,-0.0728438086868302,-0.150655332721373,-0.169012123611544,0.0700630500506687,-0.12398876630523,0.424527210969275,-0.0887420432266683
"ISL_1984",0.638819943393778,0.602372376884929,-0.666834006447207,0.636451109200938,0.877410181624934,0.574191395490056,-0.628223328890648,-0.332478186995473,0.149534339587273,0.427042494118746,0.0354411409717059,0.197645188220649,-0.078174654979815,-0.321315373360786,-0.00572545090838616,-0.102949762247462,-0.0830547687236507,-0.0450362401534345,-0.0711776770174346,0.269235771157847,-0.0609489640037406
"ISL_1985",0.636574341965842,0.601025148160817,-0.679512519078349,0.617432871326968,0.864016776039613,0.606211668693064,-0.577389035778325,-0.390638585091068,0.190690838060878,0.56417515850225,0.0745233412909379,0.220996241228926,-0.123681817855978,-0.402465137280654,-0.0265998975932646,-0.087220081639849,-0.120908264568978,0.0196639600184678,-0.0958126052053476,0.323351488530498,-0.0814249823180084
