"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"NLD_1988",-0.0259306077190642,-0.540683406094789,0.430249555057294,0.162127134333794,-0.567178232745107,0.361945397220836,-0.166451874741426,1.16288485710582,0.477634218504107,-0.711722617889944,-0.774226369719951,-0.863491611823097,0.414301844210598,-0.0807667010854605,0.117684537474636,0.667412512899288,-0.00438156483302699,-0.820577165582954,-0.0132139451358952,0.0348560395520625,-0.437747817588455
"NLD_1989",-0.0473992040221374,-0.54340608441942,0.425405329830944,0.140695819492791,-0.571506523114262,0.340548208207167,-0.1786672569453,1.22946829402223,0.582647289993776,-0.636113518416661,-0.874486703017592,-0.901948542022897,0.445568273461863,-0.0794622331667245,-0.0636906382028268,0.573428333017688,-0.0370976355865178,-0.683013230826939,0.15309322858644,0.00688775485826021,-0.126881373461585
"NLD_1990",-0.0918435669983069,-0.600866039017635,0.561011072896271,0.0610145369739072,-0.657038130261661,0.360025492663368,-0.157652774953078,1.37488192780248,0.515395835352894,-0.57655547081557,-0.887646888677725,-1.05494816380974,0.472157821596753,-0.179295521013366,-0.0149574430521806,0.556242932029976,0.0308398143502195,-0.688708656260669,0.0740882588837435,0.0664534415369271,-0.185197236632666
"NLD_1991",-0.122572636680754,-0.62540220035461,0.677292985380603,0.00832396463624718,-0.707940285189537,0.355108916912819,-0.161831752869215,1.4624987925393,0.467605571860781,-0.559746530909432,-0.785346778927064,-1.07271756041036,0.519657179273498,-0.283445247530544,0.174723590852949,0.515175983139113,0.121974555446734,-0.73268543752107,-0.117701283271739,0.0845876792386129,-0.388321788583281
"NLD_1992",-0.125875469391172,-0.623635810874472,0.68952047174183,-0.00562130167427455,-0.713337871764107,0.354347874187376,-0.167173811485675,1.45631014222266,0.452391072873077,-0.47351168899802,-0.770172823829423,-1.06624781883091,0.500949889101015,-0.297172040927064,0.147502401636434,0.462500035673349,0.100622636665999,-0.683538967235783,-0.0740327643604006,0.0559828568801084,-0.319603023397901
"NLD_1993",-0.189780415556642,-0.67595092900811,0.847440835942727,-0.0865411629566566,-0.776644079619242,0.35048666337174,-0.0864140804346505,1.58739068163506,0.587069528133913,-0.678670741721412,-0.627440207531992,-1.19162408298212,0.423964038572564,-0.549702936940498,0.534288150267923,0.53695258529293,0.204382442550457,-0.850006048621617,-0.30514065424429,0.155136446809006,-0.727298625268419
"NLD_1994",-0.208675652839914,-0.676325929033617,0.825016413676892,-0.0583227350396101,-0.718973750265295,0.310752237451815,-0.144496106895133,1.64129966730598,0.752323427027001,-0.697026193701145,-0.723812777515938,-1.18073247415565,0.470003282695643,-0.537434520892647,0.393783682021769,0.451766223843101,0.178853735680127,-0.782686773548253,-0.194994376087794,0.12663094069851,-0.5014244375714
"NLD_1995",-0.227549807602782,-0.658966700021484,0.800398751233701,-0.0590403508278499,-0.594747662642522,0.242980595386854,-0.157635840460003,1.78224474703271,0.966116706773296,-0.838709340116285,-0.787629076629354,-1.07799268046936,0.608645351020709,-0.514913261115339,0.30862939425709,0.405288102795376,0.21833356986942,-0.747370168825196,-0.22157780038643,0.11840319108003,-0.379886930964555
"NLD_1996",-0.22026160614833,-0.647898979845692,0.82299423849949,-0.0656111038605687,-0.609000624259604,0.210825291610064,-0.212335753131171,1.7341005838813,0.845283850631018,-0.547416908730384,-0.825632125025077,-1.04587416184811,0.616138422675537,-0.45975531926236,0.0679202397747476,0.258101331500399,0.117518526946837,-0.601159602532153,-0.0499020543988089,0.0467281789128275,-0.101485424422855
"NLD_1997",-0.217753290413976,-0.619282495190308,0.799915303187564,-0.0712289708765752,-0.500318578081522,0.135200727312636,-0.247319781835987,1.74952891625226,0.883702757816214,-0.387968411755523,-0.900268981165176,-0.918540700446554,0.650083180043413,-0.402208829853269,-0.180057559732147,0.0711555157608714,0.0112961329363443,-0.49874181920493,0.128979112009251,-0.0582715929842506,0.249402170825298
"NLD_1998",-0.231270652791125,-0.639488931579542,0.890927462975487,-0.0947087834777491,-0.653700222853601,0.200133005471201,-0.380140613025766,1.76694264199303,0.624112655783614,-0.015409191326075,-0.878152250286394,-0.938775632789048,0.778990222077852,-0.312334211409228,-0.266412654772562,-0.121270253826246,0.0209502808923165,-0.468187413086532,0.0860312991568808,-0.115291615634358,0.327035708194308
"NLD_1999",-0.264573035127282,-0.663799216460337,0.993983173837375,-0.123610103517318,-0.622122583488899,0.131140963235133,-0.441611480313306,1.92739590642408,0.639358295841401,-0.0189193941509664,-0.902101425695177,-0.913169134523217,0.914178913559709,-0.281936265691638,-0.338103399286538,-0.184728278890802,0.078123066505519,-0.469903499883515,-0.00529056985147447,-0.0970844690881334,0.350353343952468
"NLD_2000",-0.340452065192469,-0.71739146956757,1.18492664475538,-0.178682969040143,-0.833248763752323,0.260556754344371,-0.561534867054089,1.92006740623656,0.555678756330344,0.44967725657772,-0.835367643831782,-1.15452551170632,0.882941321105193,-0.565543754102194,-0.175293451875875,-0.492350243937281,0.0171799674884152,-0.511051064811545,0.0432800964375808,-0.123680480106186,0.286215413285508
"NLD_2001",-0.377796305188544,-0.779320885850932,1.23510108586978,-0.158591063326316,-0.808533005854528,0.251259213204605,-0.574689735501464,2.16242105812718,0.607317105040456,0.285021833961133,-0.998207290047088,-1.21937062569124,1.06679056535339,-0.571984214396923,-0.271480876320665,-0.446931582648848,0.0784807649101946,-0.546012896005317,-0.129705098095307,-0.0377991322639115,0.280966204639706
"NLD_2002",-0.438821493527993,-0.835745607616126,1.31713474280884,-0.118264446882556,-0.839166759688592,0.25744936415196,-0.479864243804448,2.29835412916633,0.693098888985292,0.310298489080445,-1.08569125450667,-1.22983143955346,1.20951553737996,-0.94282237641158,-0.146690506305764,-0.519412261016186,-0.125398090489755,-0.625588712121418,-0.21633764849515,0.034016237460869,0.149904437131105
"NLD_2003",-0.431328736154487,-0.855098229863948,1.30930911460013,0.0020516956729324,-0.485967135164056,-0.0531183661136154,-0.460180393066905,2.46069281974637,0.931346199522992,-0.27953848230524,-1.22537423641324,-0.986571513086455,1.30918331971336,-0.929237890992259,-0.230365956507287,-0.344629960126985,-0.115288750063881,-0.655314852771619,-0.338447914929318,0.08597831993458,0.155917747508232
"NLD_2004",-0.437022240235632,-0.852836892607371,1.44915907555785,0.0139167496622079,-0.176863519935454,-0.345523576663112,-0.46432293489803,2.40449009393936,1.06022360421962,-0.43092331926697,-1.15794470503414,-0.902884807849707,1.12811241024916,-1.14622870765011,-0.159824508933609,-0.332779380164803,-0.171001854021291,-0.599602092516474,-0.183538730657706,0.0954283010690435,0.108307490551552
"NLD_2005",-0.439006956585745,-0.849490505307902,1.54979586072517,-0.0153569035078505,-0.127950058814116,-0.398587006365037,-0.550777046879638,2.31080427914525,0.993645340621894,-0.294475130070275,-1.04303529974804,-0.946538194182029,1.00119479739461,-1.19543433475544,-0.0763951050358571,-0.40195787629245,-0.130864781390033,-0.563126776562083,-0.0951381588558449,0.0648017261560865,0.0599853036657629
"NLD_2006",-0.390800118632718,-0.861697452847793,1.63573028270944,0.0333194171396798,0.340393498097781,-0.807998447260985,-0.617665850857328,2.48848119663986,0.898942047936681,-0.79791994288767,-1.1085771141747,-0.622384497620681,1.11583016628759,-0.969175323959914,-0.219245309166979,-0.249615993238525,0.0471514294303219,-0.558355615252335,-0.279778154349422,0.0606739489870307,0.0849760489129414
"NLD_2007",-0.442762601179239,-0.937348142909086,1.79637585213484,-0.0764739846954043,0.129492312883972,-0.56549865570031,-0.772594126296948,2.55083991692085,0.681076717328783,-0.321263557833275,-1.16604455793316,-1.10708924377272,1.03477716323605,-0.996492551485311,-0.344740126774093,-0.405211988346487,0.176020503125998,-0.507812297224703,-0.215062212749817,0.102265326149428,0.138744967639493
"NLD_2008",-0.499891180989452,-0.974183398909739,1.80883205035219,-0.155118821720027,-0.224044498471565,-0.212928557273049,-0.85980038932432,2.63167031105688,0.631344282701931,0.0932145594110363,-1.20100315457572,-1.44811355860143,1.09917651280758,-0.981066048557913,-0.384766072648523,-0.57318736904485,0.244146540785481,-0.513494384543619,-0.251106557292992,0.112246300179746,0.184900252092536
"NLD_2009",-0.586585597603297,-1.0623016950199,1.67262299553514,-0.00609134024328029,-0.407396204411068,-0.0393188278533394,-0.603244024712478,2.93890141714392,0.934535461541753,-0.00156542037404961,-1.59925061930531,-1.46145936825874,1.470772491296,-1.41247495526908,-0.415651581441702,-0.61093934010752,-0.15615118705964,-0.604798668961006,-0.376296901085341,0.225666162269366,0.277832662623803
"NLD_2010",-0.540308232179294,-1.04093711502955,1.84298467679221,0.0927557589549934,0.174514228557555,-0.609015610156916,-0.67632292236002,2.84805379635104,0.939059106455656,-0.441746657901378,-1.46838352327727,-1.04250671269499,1.3705679350975,-1.53092460913554,-0.250038282821923,-0.55904820733566,-0.152747800142147,-0.613006506942103,-0.374252564347372,0.171961959651926,0.126603642096651
"NOR_1980",0.614098119952644,0.383924640168232,-0.347918974292021,-0.311814746150262,-0.0788476336743074,0.0717848350320764,0.956024588308416,0.142037644886862,-0.449935360147027,-0.581229709335041,0.0137946006019938,-0.710996017097589,-0.729921769048055,0.22756141193091,-0.909852205831276,1.03619349544754,-0.196425945131217,0.883014295747085,2.0793059863818,-0.181141707367876,2.07709616952426
"NOR_1981",0.611079560687898,0.398036337163155,-0.37026410275579,-0.328444717795335,-0.0671557637329272,0.101730248831828,1.045944685572,0.131957392798242,-0.454877327665292,-0.688770141504904,-0.138888834545689,-0.775527410177016,-0.575224013434024,0.250000299460012,-1.07965424256678,1.03247239512443,-0.248393564511982,0.746130908174873,2.10760956641925,-0.100491364069214,2.19229053768184
"NOR_1982",0.610459407958286,0.406847352610377,-0.368069535871882,-0.279944202227512,-0.0228952633022246,0.147409908845844,0.964466509931889,0.141401843194544,-0.441179514065913,-0.594002363456106,-0.106985467907442,-0.757154014010727,-0.41394532349225,0.423935808040493,-1.21417419398362,0.993529457424657,-0.208323056776067,0.812650523741286,2.08964034925067,-0.152631531271803,2.22708182866986
"NOR_1983",0.593673643658887,0.3727311001728,-0.328764690782307,-0.404745058582364,-0.170750602317419,0.0100554958270891,1.11884455589981,0.13954399194489,-0.481603031213469,-0.746266425194442,-0.181015217544108,-0.768812645594657,-0.753557272910655,0.0218672575966004,-0.9100741456145,0.98129186229102,-0.282388356898885,0.559333583603923,1.96371564559147,0.0341052352215332,2.06735405545091
"NOR_1984",0.594938799135969,0.350651981069838,-0.284119126852133,-0.440764151404053,-0.200248469126691,0.0302898564670215,1.16786080248912,0.231842941751268,-0.486451093262595,-0.730395559842933,-0.0176262984011402,-0.809476148996886,-0.845187809092451,0.284510696046517,-1.17409612275826,1.01794714410849,-0.137270757920341,0.734298372476108,2.25972133677051,-0.0558646733126036,2.15597386124017
"NOR_1985",0.576337321228451,0.342945417009496,-0.240959726881385,-0.468351399106083,-0.24658365005795,-0.0235996575719639,1.09081310004394,0.250204156271273,-0.430505503153769,-0.571905834208756,0.0868236614735309,-0.646117894191686,-0.852380516932328,0.241581226820241,-1.16239321245872,0.863905168491094,-0.18891176323422,0.628598109109813,2.06838556808472,0.0352196829796689,2.04145277551185
"NOR_1986",0.602180818580639,0.341507062850013,-0.254140293341017,-0.386570204127381,-0.194200561401097,0.198538464540007,0.97325758519419,0.239766385387064,-0.499793628565852,-0.281742232925438,0.321089833768667,-0.621687922985338,-0.662363628651647,1.02749799102941,-1.91404865877591,0.746037325901398,-0.193106521036363,0.799740379645176,2.46045927827133,-0.296403382281772,2.4996799486198
"NOR_1987",0.578482859050602,0.330833793458282,-0.222165376168633,-0.504012245477014,-0.30784353852399,0.141909288336549,1.14143384276623,0.267488507706538,-0.54931655881386,-0.411054757863489,0.102907056930967,-0.777055126471254,-0.713337832584948,0.593512707415275,-1.72020510468527,0.799047700702811,-0.179014713606453,0.643073250217313,2.2995360859214,-0.0180521193283578,2.32457445284488
"NOR_1988",0.550748645199375,0.293708620143043,-0.156245364798096,-0.609427895043439,-0.454202082016785,0.0282025684253995,1.23543228488007,0.30061319607907,-0.610243888918596,-0.504708334427349,0.0115482126831559,-0.911196212632909,-0.994251664427232,0.0720742138600627,-1.18356514712003,0.877229336241765,-0.0434985961458452,0.552487418678954,2.14767618770668,0.1977929097058,1.91838290500233
"NOR_1989",0.50419981714011,0.259196929345507,-0.069647824666859,-0.737578206639157,-0.610685115833313,-0.154173677855013,1.367614669233,0.37705523374202,-0.599229772785606,-0.718460226360094,-0.142649733389693,-1.0521571106729,-1.2195139101273,-0.51142855019782,-0.618507704370662,0.962942685567846,0.184418536724252,0.383374091033822,1.87238307843862,0.526368012811718,1.39781665278539
"NOR_1990",0.422066064417841,0.22909368102755,0.0451285409056652,-0.921253697989386,-0.814004773016798,-0.341009097171792,1.55708114602223,0.554138375962943,-0.589500315408209,-0.968677920296813,-0.432008389281208,-1.28041338375395,-1.17262470721841,-1.04454764503486,0.0640232451060196,1.12071629950841,0.709580580915119,0.125235736485863,1.19914036445425,1.0214944249409,0.610338364576755
"NOR_1991",0.32948560559654,0.18994339637775,0.195907327542109,-1.10875149524649,-1.04281690395867,-0.527912024344772,1.67662151217881,0.775532804881834,-0.565401615805127,-1.09536496317983,-0.613051786586702,-1.48972965086073,-1.13150725465471,-1.49625794178326,0.84156988910685,1.31226962719823,1.36199238195711,-0.0429754964990323,0.447014871862519,1.53092926880819,-0.356744605001905
"NOR_1992",0.281996080201846,0.182614068414388,0.272708518999899,-1.20145156930985,-1.15372743365407,-0.578529812737045,1.7524625807219,0.87820694440321,-0.534430195199764,-1.14439510535633,-0.781885397829043,-1.65732442050185,-0.985936233178499,-1.7858564071283,0.948783636178449,1.34377210505545,1.58307440112449,-0.104644387837119,0.157815336559553,1.8448939812632,-0.673084781357764
"NOR_1993",0.285406607805967,0.188035350021423,0.282289827887517,-1.17758261226104,-1.13495250489805,-0.516131434041554,1.70516582328069,0.881896446030645,-0.502436076037755,-1.05311688714655,-0.723354555065956,-1.67784324609715,-0.931790332850603,-1.65741435758109,0.632476379659446,1.27684832785765,1.5389918018182,-0.0136197719931772,0.324476287638232,1.80608547317604,-0.532134322938983
"NOR_1994",0.293832675008828,0.198576838285909,0.307955391905779,-1.19607773847964,-1.11814290201431,-0.420069520255311,1.70343268935383,0.896160237496822,-0.455062343210612,-0.931626808754739,-0.665298908737594,-1.79411658053289,-0.992132958951949,-1.74313343030968,0.104463837458061,1.18166062510831,1.43469672130506,0.160245927875138,0.725231202961886,1.85384698162201,-0.373051304570595
"NOR_1995",0.311051387479932,0.214574231788148,0.306172741064032,-1.1907002564362,-1.03523860090476,-0.324382133639276,1.71359481132372,0.922613778046667,-0.423763131910006,-0.876709369309612,-0.596403577708877,-1.85023466529902,-0.967228062823139,-1.51045998128629,-0.499828885670686,1.13169008516903,1.4232028935101,0.285814796316512,1.01880965006387,1.79307556553977,-0.161677677523304
"NOR_1996",0.288314915046838,0.215343748993121,0.416941025274653,-1.23740614651862,-0.983033828517854,-0.440316710956964,1.62271570640974,1.0025150339813,-0.336348920335704,-0.714003143950581,-0.519004628886883,-1.78486184325619,-0.967327665681481,-1.91239702825814,-0.417978229541024,1.09139038392372,1.49855776436137,0.36914444991422,0.986680464310841,2.112350461373,-0.60940983702508
"NOR_1997",0.370969992166504,0.251889979835973,0.32415501579127,-1.12798690598903,-0.768994698555872,-0.131937670464069,1.56395080554065,0.870040482253614,-0.343537289993654,-0.508204178674983,-0.283273796118561,-1.7928583972892,-1.11318277765097,-1.20761877198597,-1.90389812994336,0.827807069144828,1.06547272653457,0.524578377195922,1.92994168130522,1.68996296119038,0.283397586581261
"NOR_1998",0.378944655128141,0.256645848173129,0.218938593184852,-1.09177541694667,-0.876678525479278,0.208057844004045,1.48924084865799,0.843713639472803,-0.293694673677031,-0.2707187563513,0.0132436678697481,-1.79448847895281,-1.13847387206854,-0.142310922789678,-2.50977320577926,0.686762174795689,1.15777643125164,0.458906499366545,2.13685789229553,1.22477266985177,0.700441195909269
"NOR_1999",0.372871420123536,0.274522069198383,0.315768132270762,-1.08466336217352,-0.725893584946242,-0.0724029807796995,1.46784880996054,0.808183721450476,-0.264702261595232,-0.324363080304355,-0.276310285610791,-1.66731789375937,-0.871551692479329,-1.1514771970978,-2.37063745890732,0.600923297722893,0.712182652103575,0.480991608381512,2.08385340200364,1.719757473647,0.649191572989421
"NOR_2000",0.420037467891914,0.253891595905252,0.455572794071969,-1.02183618527677,-0.329558639596179,-0.466011660160277,1.42163490486324,0.808147515611616,-0.420718325498163,-0.465298950602776,-0.271532319557384,-1.35584845733885,-0.882114235624883,-1.35499239801013,-2.44103402607483,0.693619023362164,0.563599612147488,0.525326820757869,2.16511564260168,1.89422992676537,0.503440278551293
"NOR_2001",0.378245316429867,0.261370930693623,0.558399505203532,-1.06266013563846,-0.350733770171004,-0.614490115704839,1.38468255734973,0.846887578518306,-0.360908205311155,-0.406850646608266,-0.491202062186076,-1.39187766685799,-0.626667789915054,-2.17139823295211,-2.14534834249877,0.635660322856261,0.467793189506967,0.551590479214443,1.94951926457787,2.36452335241846,0.187205100397536
"NOR_2002",0.34837955983366,0.269072541074365,0.563910449816156,-1.06898430721175,-0.446816088939649,-0.595700084517617,1.32475908896465,0.840473610866894,-0.272645762945771,-0.285880106349541,-0.529481623745077,-1.34463586474806,-0.391279899388181,-2.27759373073092,-2.07910382129177,0.544042881178608,0.37070468865986,0.502022441991716,1.82775755037337,2.48240189003609,0.22209696963851
"NOR_2003",0.353635641392128,0.25525354755289,0.617268122971097,-1.00996450544514,-0.350488265870062,-0.786064912202662,1.17344685225699,0.778030396937389,-0.276046069550681,-0.192285387232506,-0.438640742501605,-1.04323720045351,-0.324723899047179,-2.44156734537039,-1.76752813276126,0.527509766057616,0.170417357018643,0.475079987738116,1.82976257420048,2.56554800991375,0.128238435179194
"NOR_2004",0.373945807271175,0.160520207163387,0.751785254228487,-0.985773965351854,-0.17948849455572,-0.997477331889527,1.05933740630822,0.91869345085945,-0.540010255962212,-0.196753113506269,0.097001751509989,-0.693022144067591,-0.582675370230753,-0.99479510113223,-1.58157596420677,0.838653644137633,0.984930321653213,0.325298881607772,1.55614277639439,2.18442419387772,-0.449909324623652
"NOR_2005",0.481768900955712,0.0525589672482454,0.925945401136097,-0.829040749336258,0.391534766900953,-1.54397828350866,0.923557063204093,0.883832357277001,-1.0519153831438,-0.380288024973805,0.553387421720881,0.0269251423972605,-0.920019760047012,0.11403890434592,-1.52080312072686,1.11793546796179,1.17095147331158,0.164740153959155,1.64074007357255,1.76535250273678,-0.615314057097514
"NOR_2006",0.546967673442603,-0.045017663363133,1.02272389346307,-0.761050977728544,0.702041625654111,-1.86275545441376,0.951854030541053,0.943309540724854,-1.50689588959854,-0.630521389159547,0.887217020603487,0.517430666144548,-1.06326222559891,1.61240925161395,-1.65728344860044,1.32749416734689,1.59635423845626,-0.145788594961893,1.39700954653164,1.23717360900809,-0.568965434144092
"NOR_2007",0.536239184278797,-0.0810324378545602,0.982114678709451,-0.774097859017353,0.571798205585516,-1.76795467935625,0.977690882593365,0.982861910499814,-1.58398776596466,-0.617250851812063,1.09616346581929,0.700199102267383,-0.971345789028845,2.74379948568097,-1.8744923489657,1.24700501301016,1.83377893132615,-0.476150227823716,1.1669025212294,0.841234728378756,-0.280260338445743
"NOR_2008",0.646909073417778,-0.161213607639773,1.23224780811709,-0.630075949909866,1.35033609110748,-2.63765031773586,1.11925296552011,1.01031111552169,-2.26897818677996,-1.27567264759358,0.797487218772496,1.2918951655794,-0.714253924964503,2.70344338428557,-1.92434037001351,1.47496358860005,1.67068996811946,-0.570509263998289,0.839054826517447,0.876137027978544,-0.112440533335917
"NOR_2009",0.387069187614319,0.065568914414591,0.933940992300663,-0.87607108146171,0.167598666219483,-1.69340485784133,1.04190194387656,1.01240525473352,-0.979074014367246,-0.482911829920575,0.122553222687689,0.394237958704057,0.409618497402647,0.315269578952416,-1.49626687651533,0.799157630049201,0.918183250410738,-0.287341888532641,0.651813288047476,1.98332561816981,0.0711988976238107
"NOR_2010",0.44334223338457,-0.00727578014507912,1.06633416302171,-0.736162443051477,0.563644331303834,-2.22564958643646,0.965617211209619,0.98826920927462,-1.33981355853746,-0.755785252340491,0.225468832527277,1.02230104647636,0.521350616345842,0.817543214635331,-1.22702829146397,0.897756489433124,0.901421907273264,-0.503847091800488,0.397333190256599,1.77760436282225,0.113836382181374
"NZL_1980",0.652657077074839,0.364693368097036,-0.288377717046856,-0.376110267634374,-0.144929890951623,-0.0531331602325054,0.76641566620598,-0.317782036350643,-0.276857625907247,-0.413910233447289,-0.174916863377479,0.0615231632877027,-1.81375877226948,-0.0842923049327453,-1.10040299531088,0.740748610726072,-1.91708010814975,-1.27005652611571,0.515734947367208,-1.1628278696436,-0.178154251573241
"NZL_1981",0.645022626570004,0.416454962517463,-0.313572392627094,-0.288781929269703,-0.0246560377538856,0.0444174179196466,0.651152141039248,-0.276049996899324,-0.205797267526128,-0.299110854197153,-0.224377386051827,-0.0588461989676397,-1.32047755934926,-0.0935112728600593,-1.1809769402701,0.77556636866284,-1.71727877823409,-0.885979363012488,0.609367748292382,-0.939342784616864,0.0226106646037874
"NZL_1982",0.65419784637186,0.425422027681876,-0.328500089524546,-0.252959146769712,0.0298710182485848,0.0761614721019157,0.635965692483111,-0.289349918301049,-0.265461896992173,-0.292966605063349,-0.249893783057157,-0.145527926774882,-1.22738461003122,-0.0963882645796623,-1.1565559360164,0.832928138333099,-1.63691439997152,-0.732220151139636,0.745922964489009,-0.855746626152179,0.172142351484814
"NZL_1983",0.635860053839632,0.396162518562797,-0.285110197382018,-0.306682818665934,-0.0839573503623399,-0.0086483711340577,0.730044367575189,-0.217750819286813,-0.248187329374932,-0.39849258273189,-0.237301134485364,-0.141634197592357,-1.2360255303723,-0.179979815339205,-1.05855269072337,0.872121921690823,-1.61351380539077,-0.656786868719276,0.827089178713234,-0.815100322336331,0.271254751386968
"NZL_1984",0.618075218349098,0.388165108806959,-0.235889441194949,-0.288514458981524,-0.101113549180752,-0.0384605753722838,0.687808774390405,-0.139845402968668,-0.256096708228556,-0.339211509240677,-0.226308854874191,-0.183667368241355,-1.02157869196331,-0.231559291679851,-1.02467903502033,0.862207090258945,-1.45352889460356,-0.407326794506684,0.809548682808043,-0.702157705492287,0.376681130476545
"NZL_1985",0.616978672399245,0.386966707585586,-0.244543259279986,-0.372081810035922,-0.125704148955442,-0.00690700030277469,0.78628694286153,-0.0908974781321916,-0.280873125280474,-0.288486741672841,-0.215434611888245,-0.0939466564028955,-1.06537773646988,-0.260077771475935,-1.00566507214929,0.800592982311699,-1.53980839420659,-0.558781842574028,0.709938830705602,-0.78187907021638,0.254025127978165
"NZL_1986",0.601377472309547,0.353311694654046,-0.188798551937793,-0.412384678925676,-0.219033814228162,-0.0872562080589745,0.814422371807019,-0.0513995673315932,-0.283817950391093,-0.307946675014826,-0.186684565829104,-0.0351645289496183,-1.15577285451845,-0.322765453752741,-0.923474100939371,0.767910220166925,-1.56397812808816,-0.626747469164574,0.626369235391571,-0.829316038580737,0.146602347781267
"NZL_1987",0.57444102889346,0.321031664225188,-0.1189182788819,-0.471796553580546,-0.326587837930688,-0.171560008226024,0.806483587528113,0.0472766605604562,-0.229282825689477,-0.231444853506389,-0.0948334383039651,0.110774272993901,-1.24404081263012,-0.415524987309812,-0.812571638016522,0.646100918972476,-1.56363022455807,-0.688276595772521,0.33009152287587,-0.938722135194118,-0.110024932464295
"NZL_1988",0.55187534372601,0.305501423096899,-0.0903961290840556,-0.513268720705071,-0.416611562324412,-0.239901208042056,0.834479035991222,0.112263772547635,-0.128031177419826,-0.284903254337692,-0.0506561765269247,0.169013547481416,-1.29148452237678,-0.460795620315608,-0.701552846777657,0.6509306627357,-1.52354191050156,-0.69996739222654,0.238711046888621,-0.948677903102782,-0.229027179360838
"NZL_1989",0.583588512076572,0.403961564473178,-0.19060512757126,-0.286286912079419,-0.114068075116322,-0.0196861282817054,0.532305246436728,-0.0173050237910886,-0.0202978375606993,-0.0301687157555222,-0.0970596740587268,0.118113436897982,-0.742483270744366,-0.311642441118646,-1.3006711974848,0.481741966609139,-1.64109003010807,-0.391302962125835,0.371368770661848,-0.862729114142947,0.238929224587592
"NZL_1990",0.550296087217566,0.339092335086136,-0.111483106509674,-0.393728397150042,-0.281622535568637,-0.141742698585787,0.680005048155287,0.0203057234471942,-0.133948666512268,-0.182079021514859,-0.181325365914464,0.109782735724156,-0.904082149878199,-0.3254416887867,-0.86046344934052,0.601241476803196,-1.49842515602588,-0.784807774681752,0.224066258855497,-0.856725433927586,-0.250157435198112
"NZL_1991",0.492259619103088,0.19749868838354,0.0559703968222962,-0.612320303879685,-0.644295816962519,-0.46284744100646,0.873423700791264,0.205236480596284,-0.264557241447616,-0.385858870969479,-0.0384018401232069,0.185254317543254,-1.69279428147348,-0.430544978283645,0.134100851788899,0.759489335604449,-1.03994127364466,-1.15820525747083,-0.397078126880404,-1.02169161097546,-1.22544573042515
"NZL_1992",0.511742709736291,0.230349715767829,0.00813981877809766,-0.522389346247493,-0.521571228224325,-0.371854904317573,0.799297315285031,0.124237606672487,-0.29023578606335,-0.343307119742036,-0.099741397445289,0.12069410712672,-1.47807125609824,-0.394764103511406,-0.0596638575083084,0.729325737614428,-1.10921882693497,-1.05597245671277,-0.182370753319531,-0.959708716865414,-0.936302754963519
"NZL_1993",0.525595383937395,0.262100723245126,-0.0218114166886494,-0.455375118325037,-0.449928151169168,-0.325663979113273,0.729083763652824,0.150105025220746,-0.226781953001788,-0.267583356868172,-0.0242853963631227,0.0922778495674059,-1.27321674380053,-0.495859488504014,-0.27816697736341,0.661963490589095,-1.14491559731773,-0.566961581850098,0.0993521720729822,-0.876329232707684,-0.37103466231143
"NZL_1994",0.531566984294145,0.294239376994511,-0.0403501775201036,-0.378981626868253,-0.369544361067888,-0.272359870968799,0.585287082628909,0.170741365572958,-0.121114028152224,-0.0828017390296978,0.0855484148231191,0.178111604181716,-1.05212946329438,-0.544775770363071,-0.531061500552511,0.482768437010652,-1.23760083288828,-0.232983448795427,0.174307316477934,-0.879350247160483,-0.00978128280788759
"NZL_1995",0.53148060382569,0.31200308450282,-0.0405260839852488,-0.337996874957341,-0.310863148003854,-0.215989342983136,0.509074878860915,0.178134262454712,-0.117266950885019,0.0572818716258823,0.0938804726182596,0.184554122770525,-0.807697563626157,-0.500174295151169,-0.688027574520845,0.425928644281012,-1.23855154700565,-0.0935413102847811,0.201265454581805,-0.814719885955522,0.131796144197663
"NZL_1996",0.522592600815434,0.296521113191069,0.00245505486057596,-0.334628553005885,-0.336068846422691,-0.239008349875064,0.452138841883603,0.208491332952747,-0.120711321046867,0.17403344344838,0.159723813930423,0.257435477718623,-0.775048856145069,-0.536673270112221,-0.692693024400308,0.340297047797172,-1.26707255433429,-0.0387284445152432,0.129823325593647,-0.845081508451436,0.108653557207878
"NZL_1997",0.487748252821659,0.262017424459572,0.0754024279989807,-0.395078607548896,-0.448178417576663,-0.296157097593792,0.540499633595452,0.251608640158921,-0.155869238845444,0.0987565920588906,0.0400819394859262,0.233680897242508,-0.615788077518125,-0.545548554771059,-0.561428929570452,0.402877787601504,-1.22329777608097,-0.270904304169019,0.0855828494949415,-0.755673862000183,-0.131960651430761
"NZL_1998",0.467302465653487,0.248577263765476,0.105147694507792,-0.427514730819667,-0.53399130140405,-0.393970456543073,0.489528086855387,0.343085906187191,0.0601840152118847,0.136474667769797,0.251071457683626,0.449370164186057,-0.827297545796917,-0.659828683349819,-0.435149872672975,0.299081735174649,-1.27853624803691,-0.189561284729315,-0.102294458722247,-0.895882017759829,-0.297558589092805
