"","EC1","EC2","EC3","EC4","EC5","EC6"
"ec:5.3.1.8",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.1.9",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.2.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.3.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.3.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.3.5",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.3.8",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.99.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.99.3",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.99.4",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.3.99.5",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.4.2.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.4.2.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.4.2.3",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.4.2.4",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.4.2.7",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.4.2.8",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.4.99.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.4.99.7",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:5.5.1.4",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,4.49594792514824,-0.242545554921874
"ec:6.1.1.10",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.1.1.11",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.2.1.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.2.1.16",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.2.1.17",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.2.1.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.2.1.3",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.2.1.4",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.2.1.5",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.2.1.7",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.1.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.2.11",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.2.17",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.2.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.2.3",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.2.5",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.2.6",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.3.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.3.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.4.10",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.4.11",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.4.13",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.4.14",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.4.15",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.4.16",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.4.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.4.3",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.4.4",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.4.5",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.4.9",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.5.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.5.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.5.3",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.5.4",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.3.5.5",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.4.1.1",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.4.1.2",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.4.1.3",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
"ec:6.4.1.4",-0.582973975314915,-0.769633435105719,-0.499197725886915,-0.276939254580926,-0.222105211871096,4.11705531687898
