"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"YAL002W",2.98529586494142,3.23480265016087,2.25215865647429,1.04171303854946,2.65381876264929,2.32039339144741,2.4456808979317,2.34196573209065,1.46845008801299,1.16015469618026,0.039219402545085,1.45763717321153,1.71209665745081,0.794814646329083,1.98742529008624,1.63925012497634,1.46091694174212,1.7602399271196,1.72855508722555,1.82508044514273,1.9486546814886,1.5696518296784,1.63261764184274,1.80025714366499,1.90509558977843,1.72186430530023,1.74544273643306,1.63373841033976,1.61975417935169
"YAL003W",-0.197660374027545,-0.192699443559359,-0.153842021103701,-0.102461306951642,-0.164476134288002,-0.163977865036271,-0.170216160015363,-0.174706204698791,-0.115943276116212,-0.110985354014112,-0.0284014088026646,-0.125229570620115,-0.125496118378828,-0.0952092636355984,-0.126819687288646,-0.125725054537482,-0.131927272120805,-0.13220576314574,-0.135021264819822,-0.13509643628906,-0.134945709246791,-0.139390956056261,-0.141861862637742,-0.140460516449206,-0.141422111026703,-0.145883714427199,-0.144628271761557,-0.149721594449914,-0.156656878470427
"YAL005C",-0.209331209699507,-0.22850533526259,-0.154624154377282,-0.102913101365931,-0.167344589975791,-0.16623942723056,-0.175622890222795,-0.184102687712115,-0.115973047664535,-0.111018764353658,-0.0284040290757903,-0.125342372273961,-0.125570636907428,-0.0952713074971697,-0.126907410135753,-0.125840559762068,-0.13215862778929,-0.132350733842285,-0.135276876136256,-0.135379473666827,-0.135198802898559,-0.139762784171022,-0.142341490701932,-0.140938690265882,-0.142108123557837,-0.146734485040846,-0.145976182940143,-0.151301162516233,-0.15848896280507
"YAL007C",-0.201759682477497,-0.201076671052191,-0.154272854360849,-0.102610080308307,-0.166016601231445,-0.164890058578673,-0.171845464585835,-0.176932914693263,-0.115965003645025,-0.111005279214598,-0.0284023099108552,-0.125298866826766,-0.125530092890576,-0.0952377672580832,-0.126880987591444,-0.125795441726556,-0.132006341202925,-0.132256067185251,-0.135170610254354,-0.135218933648792,-0.135109383447211,-0.139337790871274,-0.142085139640719,-0.140679644717704,-0.141886229877608,-0.146189739866168,-0.14533894929001,-0.150198325254638,-0.156917391235168
"YAL008W",-0.211061512699629,-0.229180918124915,-0.154736177792927,-0.102957540160779,-0.167429581255429,-0.166288002242725,-0.175631721141877,-0.184114345879625,-0.115980248859196,-0.11102325491841,-0.0284041847972518,-0.125345708042713,-0.12557462259044,-0.0952729677669081,-0.126914456147569,-0.125845636495336,-0.132159122698861,-0.132352318221482,-0.135277413511133,-0.135382517079491,-0.1352014175024,-0.139763112351176,-0.142342791976354,-0.140938875496878,-0.142108824643715,-0.146734485040846,-0.145976182940143,-0.151301162516233,-0.15848896280507
"YAL009W",-0.203153215095045,-0.199590388755076,-0.154244425457785,-0.102709262546084,-0.166760274928279,-0.164969134179872,-0.173068546878574,-0.174391434176012,-0.115953129730249,-0.110999531560612,-0.0284032566973412,-0.125290176271333,-0.125484628616765,-0.0952353535886315,-0.126907057835162,-0.125815176095726,-0.132075803216893,-0.132167936092407,-0.135164699130708,-0.135311757735049,-0.13515320420758,-0.139590817770197,-0.141931697698411,-0.140831348903587,-0.141978072127561,-0.146341923697682,-0.145755851305182,-0.15026771607177,-0.155402452874991
"YAL012W",-0.117021286558782,-0.179187786312857,-0.132733560578707,-0.0895943437215987,-0.153820352603365,-0.153055830033535,-0.167547014723087,-0.17964926772317,-0.110682524540437,-0.106102301802632,-0.0280424023164356,-0.12213919155163,-0.122033631852241,-0.0930921964895014,-0.123439715420616,-0.122408153679716,-0.130002947257734,-0.129916335205775,-0.133107583320788,-0.133037567621755,-0.132921901290029,-0.138355547669617,-0.141011696681774,-0.139390344368694,-0.140595180234192,-0.145838291366376,-0.144850043472564,-0.150785763546237,-0.158234113361302
"YAL013W",4.42325894744531,4.15879733096293,3.67286093536035,2.10591011211382,3.61762518570128,3.68632103905107,3.58269263784613,3.51664269043126,2.63874589238008,2.5714458705735,0.163624931407489,2.99569119963041,2.69642031288849,1.78039487882507,2.69682269190745,2.80754279656477,2.87062315838651,2.47544256005712,3.05096668129479,2.81749014202948,2.81591270952808,2.78981809501979,3.20107027084785,2.85120039446214,2.89798427632504,2.94108954746705,2.85926091336687,2.91047700518109,2.94211697317524
"YAL014C",-0.210097652639158,-0.22742440268287,-0.154706395132575,-0.102942083188658,-0.167371149750678,-0.166227001064657,-0.175543411951065,-0.184021080539542,-0.115979604346077,-0.111022730571029,-0.0284041453478149,-0.125344198168436,-0.125573330679395,-0.0952721864635018,-0.126913399245796,-0.125844605880312,-0.13215670637566,-0.132349545557887,-0.135275711824023,-0.135381756226325,-0.135199012066866,-0.139760486909942,-0.142340080987974,-0.140935170876954,-0.142105319214327,-0.146729843268207,-0.145973302788052,-0.151298514011763,-0.158486131144584
"YAL015C",-0.205475769457625,-0.213642512291438,-0.154519238187404,-0.102732770024518,-0.167158671551583,-0.16550797791947,-0.174048778896581,-0.180803426306692,-0.115973580627307,-0.11101460318662,-0.0284027812278121,-0.125321620280989,-0.125558047646602,-0.0952476033098952,-0.126903182528663,-0.125834719610263,-0.132085555846683,-0.132302014181971,-0.13524020030091,-0.13537490854783,-0.135178827325217,-0.139606898597755,-0.142210604182945,-0.140837924603952,-0.142082533923308,-0.146507867069518,-0.145882577997186,-0.15095897573862,-0.157874492479541
"YAL016W",-0.210910546666061,-0.22904580155245,-0.154731778081739,-0.102956896120274,-0.167429581255429,-0.166285178114111,-0.175631721141877,-0.184114345879625,-0.115980087730916,-0.111023234751203,-0.0284041847972518,-0.12534565537268,-0.125574457665626,-0.0952729538150616,-0.126914456147569,-0.125845636495336,-0.132159122698861,-0.132352318221482,-0.135277413511133,-0.135382517079491,-0.1352014175024,-0.139763112351176,-0.142342791976354,-0.140938875496878,-0.142108824643715,-0.146734485040846,-0.145976182940143,-0.151301162516233,-0.15848896280507
"YAL017W",-0.205754475981134,-0.227762194114033,-0.154332758120877,-0.10247772998452,-0.167179919371492,-0.166125332434544,-0.17558315108693,-0.184114345879625,-0.115946783754919,-0.110977979538764,-0.0283936455687367,-0.125332874111357,-0.125559504482462,-0.0952555140068844,-0.126895431915666,-0.125819527581385,-0.132153707805903,-0.132347367036491,-0.135271412825008,-0.135366539163004,-0.135189704077194,-0.139762455990867,-0.142342791976354,-0.140937115802414,-0.14210461812845,-0.146734485040846,-0.145974742864097,-0.151301162516233,-0.15848896280507
"YAL018C",-0.210991836068751,-0.229113359838683,-0.154735162474961,-0.102956896120274,-0.167429581255429,-0.166286872591279,-0.175631721141877,-0.184114345879625,-0.115980248859196,-0.111023241473605,-0.0284041847972518,-0.125345708042713,-0.125574595102971,-0.0952729538150616,-0.126914456147569,-0.125845636495336,-0.132159122698861,-0.132352318221482,-0.135277413511133,-0.135382517079491,-0.1352014175024,-0.139763112351176,-0.142342791976354,-0.140938875496878,-0.142108824643715,-0.146734485040846,-0.145976182940143,-0.151301162516233,-0.15848896280507
"YAL019W",-0.176618031502574,-0.165405895921425,-0.150521592913695,-0.100279297720549,-0.162670069595691,-0.158605242760529,-0.164129449038683,-0.164738471477461,-0.115563112531626,-0.110603951795907,-0.0283680470367502,-0.124577849189386,-0.124778420561884,-0.0947463832228816,-0.12649557074512,-0.125341207697286,-0.130962780703051,-0.131244837162634,-0.134108220122771,-0.134837746212606,-0.13442582141913,-0.137638802212744,-0.140243619453952,-0.139439152736191,-0.141135717445745,-0.14412066971244,-0.144577869099965,-0.147701844940567,-0.152896433344605
"YAL021C",1.74346088558557,2.63731716672054,0.955108568343594,0.499241907413281,1.25783168263712,1.35657477797743,1.74911345491924,2.62358042647013,0.41535438366227,0.35831828439292,0.00783700382282411,0.585468163858932,0.657633694520462,0.352580524920982,0.547692205431446,0.5371733617483,0.718901495829205,0.751005232053281,0.887085051712139,0.677097579689373,0.762010557976301,0.81813338820273,1.31173779173702,0.959563854487012,1.03586548193408,1.34706437358346,1.26097379328282,1.75964407526917,2.58848222168175
