"","X.D.","X.E.","X.O.","X.B.","X.C.","X.M.","X.A.","X.T.","X.U.","X.R.","X.F.","X.G.","X.P."
"YPL104W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,3.91449426988527
"YPL106C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,4.01411156941285,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL107W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL109C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL110C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL111W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,6.60151652263787,-0.255412695786531
"YPL112C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL113C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,3.08304053832206,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL115C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,4.01411156941285,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL116W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL117C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,3.08304053832206,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL118W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,3.91449426988527
"YPL119C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,3.62066720634183,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL120W",-0.290118682665429,-0.183018656338215,3.86408066644818,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL121C",3.44621561399177,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL122C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,3.62066720634183,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL123C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,3.08304053832206,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL124W",-0.290118682665429,-0.183018656338215,3.86408066644818,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL125W",-0.290118682665429,-0.183018656338215,3.86408066644818,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL126W",3.44621561399177,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL129W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,3.62066720634183,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL130W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL131W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,3.91449426988527
"YPL132W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,3.49237825540462,-0.151451796065916,-0.255412695786531
"YPL133C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,3.62066720634183,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL134C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,4.26049445658883,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL135W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,3.08304053832206,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL137C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL138C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL139C",3.44621561399177,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL140C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,6.54546894213847,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL141C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL143W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,3.91449426988527
"YPL144W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL145C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,3.08304053832206,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL147W",-0.290118682665429,-0.183018656338215,3.86408066644818,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL148C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,3.49237825540462,-0.151451796065916,-0.255412695786531
"YPL149W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,3.49237825540462,-0.151451796065916,-0.255412695786531
"YPL150W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL151C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL152W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL153C",3.44621561399177,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL154C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,3.49237825540462,-0.151451796065916,-0.255412695786531
"YPL155C",-0.290118682665429,-0.183018656338215,3.86408066644818,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL156C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL157W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL158C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL159C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL160W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,3.91449426988527
"YPL161C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,4.01411156941285,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL162C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL163C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,6.54546894213847,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL164C",3.44621561399177,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL165C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL166W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL167C",3.44621561399177,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL168W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL169C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,3.62066720634183,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL170W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL171C",-0.290118682665429,5.46289407930463,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL172C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,3.49237825540462,-0.151451796065916,-0.255412695786531
"YPL173W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,3.91449426988527
"YPL174C",-0.290118682665429,-0.183018656338215,3.86408066644818,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL175W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,3.08304053832206,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL176C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,4.26049445658883,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL177C",-0.290118682665429,-0.183018656338215,-0.258744995360395,4.30161189979709,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL178W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,3.62066720634183,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL179W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,3.91449426988527
"YPL180W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL181W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL183C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL183W-A",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,3.91449426988527
"YPL184C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL186C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL187W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,4.01411156941285,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL188W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL189W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,4.26049445658883,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL190C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,3.62066720634183,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL191C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL192C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL193W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,3.91449426988527
"YPL194W",3.44621561399177,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL195W",-0.290118682665429,-0.183018656338215,3.86408066644818,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL196W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL198W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,3.91449426988527
"YPL199C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL200W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL201C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL202C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL203W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,4.01411156941285,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL204W",3.44621561399177,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL206C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL207W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL208W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL209C",3.44621561399177,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL210C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,3.49237825540462,-0.151451796065916,-0.255412695786531
"YPL211W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,3.62066720634183,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL212C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,3.62066720634183,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL213W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,3.62066720634183,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL214C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,3.08304053832206,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL215W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,3.49237825540462,-0.151451796065916,-0.255412695786531
"YPL216W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL217C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,3.62066720634183,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL218W",-0.290118682665429,-0.183018656338215,3.86408066644818,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL219W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,3.08304053832206,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL220W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,3.91449426988527
"YPL221W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL222W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL223C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,6.54546894213847,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL224C",-0.290118682665429,-0.183018656338215,3.86408066644818,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL225W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,1.46770971892901,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
"YPL226W",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,-0.324293995386928,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,3.91449426988527
"YPL227C",-0.290118682665429,-0.183018656338215,-0.258744995360395,-0.232427182507908,-0.249074176644913,3.08304053832206,-0.234670305125294,-0.276140135818363,-0.681205228266722,-0.152748648408632,-0.286283861882679,-0.151451796065916,-0.255412695786531
