ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
ec:4.3.1.3,0.1875,0.4375,0.0,0.0,0.0,0.0,0.1875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
ec:4.3.1.4,0.027515000000000001,0.076123999999999997,0.0030569999999999998,0.0085599999999999999,0.0018339999999999999,0.035769000000000002,0.094160999999999995,0.15163599999999999,0.0,0.0,0.0018339999999999999,0.0,0.001529,0.0,0.0,0.0018339999999999999,0.020177,0.001529,0.00428,0.000611,0.0,0.026903,0.034546,0.015285999999999999,0.00091699999999999995,0.084683999999999995,0.012840000000000001,0.192907,0.20146700000000001
ec:4.3.2.1,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.3.2.2,0.059984999999999997,0.069096000000000005,0.0075929999999999999,0.031891000000000003,0.001519,0.10098699999999999,0.10098699999999999,0.075929999999999997,0.0,0.0030370000000000002,0.0060740000000000004,0.0,0.012149,0.033409000000000001,0.0,0.003797,0.066059000000000007,0.036445999999999999,0.0,0.0,0.0,0.045558000000000001,0.051631999999999997,0.022779000000000001,0.0,0.12528500000000001,0.0060740000000000004,0.090357000000000007,0.049355000000000003
ec:4.4.1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.4.1.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.4.1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.4.1.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.4.1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:4.6.1.1,0.090691999999999995,0.090691999999999995,0.028639999999999999,0.033412999999999998,0.0,0.13842499999999999,0.078758999999999996,0.069211999999999996,0.0,0.014319999999999999,0.0047730000000000003,0.028639999999999999,0.014319999999999999,0.050118999999999997,0.0,0.0,0.042958999999999997,0.014319999999999999,0.028639999999999999,0.0,0.0,0.0095469999999999999,0.081145999999999996,0.028639999999999999,0.0,0.085918999999999995,0.0,0.038185999999999998,0.028639999999999999
ec:4.6.1.2,0.12328799999999999,0.15068500000000001,0.0,0.054795000000000003,0.0,0.164384,0.061643999999999997,0.10274,0.0,0.0,0.0,0.0,0.0,0.082192000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027397000000000001,0.10958900000000001,0.0,0.0,0.082192000000000001,0.0,0.0,0.041096000000000001
ec:4.99.1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:5.1.1.18,0.0,0.38461499999999998,0.0,0.0,0.0,0.0,0.0,0.38461499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230769
ec:5.1.3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:5.1.3.2,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:5.1.3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:5.1.3.8,0.17647099999999999,0.47058800000000001,0.0,0.0,0.0,0.0,0.17647099999999999,0.117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058824000000000001,0.0
ec:5.1.99.1,0.40000000000000002,0.40000000000000002,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:5.1.99.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:5.2.1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:5.3.1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:5.3.1.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:5.3.1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:5.3.1.6,0.19512199999999999,0.17073199999999999,0.097560999999999995,0.024389999999999998,0.0,0.121951,0.073171,0.048779999999999997,0.0,0.024389999999999998,0.0,0.0,0.121951,0.0,0.0,0.0,0.048779999999999997,0.0,0.0,0.0,0.0,0.0,0.048779999999999997,0.0,0.0,0.0,0.0,0.024389999999999998,0.0
ec:5.3.1.8,0.150754,0.060302000000000001,0.040201000000000001,0.115578,0.0,0.12562799999999999,0.070351999999999998,0.015075,0.0,0.040201000000000001,0.040201000000000001,0.0,0.0,0.110553,0.0,0.0,0.085427000000000003,0.0,0.020101000000000001,0.0,0.0,0.025125999999999999,0.035175999999999999,0.040201000000000001,0.0,0.01005,0.0,0.015075,0.0
ec:5.3.1.9,0.10942200000000001,0.033434999999999999,0.145897,0.057750999999999997,0.0060790000000000002,0.060789999999999997,0.027355999999999998,0.0060790000000000002,0.057750999999999997,0.19452900000000001,0.021277000000000001,0.012158,0.103343,0.012158,0.0,0.030394999999999998,0.015198,0.0060790000000000002,0.054711000000000003,0.0,0.012158,0.0060790000000000002,0.0060790000000000002,0.0,0.0030400000000000002,0.018237,0.0,0.0,0.0
ec:5.3.2.1,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:5.3.3.1,0.037969000000000003,0.025381999999999998,0.041478000000000001,0.019397000000000001,0.005365,0.098018999999999995,0.045398000000000001,0.024143999999999999,0.026207000000000001,0.024143999999999999,0.0072220000000000001,0.059018000000000001,0.091621999999999995,0.028476999999999999,0.000825,0.0080479999999999996,0.069955000000000003,0.063764000000000001,0.047049000000000001,0.0018569999999999999,0.015682999999999999,0.014239,0.083987000000000006,0.039827000000000001,0.0076350000000000003,0.056953999999999998,0.01073,0.032398000000000003,0.013207
ec:5.3.3.2,0.0,0.80000000000000004,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:5.3.3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec:5.3.3.8,0.082379999999999995,0.073227,0.0068649999999999996,0.062928999999999999,0.0068649999999999996,0.061785,0.140732,0.060641,0.0,0.0034320000000000002,0.026315999999999999,0.0068649999999999996,0.0,0.024027,0.0,0.0068649999999999996,0.078947000000000003,0.0,0.0,0.0022880000000000001,0.0,0.093822000000000003,0.0,0.020594999999999999,0.0034320000000000002,0.082379999999999995,0.020594999999999999,0.110984,0.024027
ec:5.3.99.2,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
ec:5.3.99.3,0.163636,0.18181800000000001,0.0,0.072727,0.0,0.21818199999999999,0.0,0.090909000000000004,0.0,0.0,0.0,0.0,0.0,0.10909099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145455,0.0,0.0,0.0,0.0,0.0,0.018182
ec:5.3.99.4,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
ec:5.3.99.5,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
