"","Cell.cycle.progression.meiosis","Nuclear.cytoplasmic.transport","Chrom..seg..kinetoch..spindle.microtub.","RNA.processing","Signaling.stress.response","ER.Golgi.traffic","Chromatin.transcription","DNA.replication...repair.HR.cohesion","Protein.degredation.proteosome","Golgi.endosome.vacuole.sorting","Protein.folding...glycosylation.cell.wall","Metabolism.mitochondria","Ribosome.translation","Cell.polarity.morphogenesis"
"YJR137C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,2.45961451631788,-0.322076495304467,-0.282253474519683
"YJR140C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,2.57153933197442,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL002W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,3.00200960227303,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL004W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,3.54153833292065
"YKL006C-A",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,3.00200960227303,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL006W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,3.10364622747941,-0.282253474519683
"YKL007W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,3.54153833292065
"YKL009W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,2.83345348926484,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL012W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,2.83345348926484,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL013C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,3.54153833292065
"YKL014C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,3.10364622747941,-0.282253474519683
"YKL015W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,2.57153933197442,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL018W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,2.57153933197442,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL019W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,3.54153833292065
"YKL021C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,3.10364622747941,-0.282253474519683
"YKL022C",-0.0990149353909683,-0.168389253398708,3.5215664365528,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL024C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,2.45961451631788,-0.322076495304467,-0.282253474519683
"YKL025C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,2.83345348926484,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL028W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,2.57153933197442,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL029C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,2.45961451631788,-0.322076495304467,-0.282253474519683
"YKL033W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,2.57153933197442,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL035W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,2.45961451631788,-0.322076495304467,-0.282253474519683
"YKL038W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,2.57153933197442,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL041W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,3.00200960227303,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL042W",-0.0990149353909683,-0.168389253398708,3.5215664365528,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL043W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,2.57153933197442,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL045W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,3.3987656601454,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL048C",-0.0990149353909683,-0.168389253398708,3.5215664365528,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL049C",-0.0990149353909683,-0.168389253398708,3.5215664365528,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL052C",-0.0990149353909683,-0.168389253398708,3.5215664365528,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL053C-A",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,2.45961451631788,-0.322076495304467,-0.282253474519683
"YKL056C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,3.10364622747941,-0.282253474519683
"YKL057C",-0.0990149353909683,5.9363141022108,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL058W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,2.57153933197442,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL059C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,2.83345348926484,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL060C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,2.45961451631788,-0.322076495304467,-0.282253474519683
"YKL062W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,4.70962511040621,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL068W",-0.0990149353909683,5.9363141022108,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL073W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,5.05234219904638,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL074C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,2.83345348926484,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL078W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,2.83345348926484,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL079W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,3.54153833292065
"YKL080W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,3.00200960227303,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL081W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,3.10364622747941,-0.282253474519683
"YKL082C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,2.83345348926484,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL085W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,2.45961451631788,-0.322076495304467,-0.282253474519683
"YKL088W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,2.45961451631788,-0.322076495304467,-0.282253474519683
"YKL089W",-0.0990149353909683,-0.168389253398708,3.5215664365528,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL092C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,3.54153833292065
"YKL094W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,2.45961451631788,-0.322076495304467,-0.282253474519683
"YKL095W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,2.83345348926484,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL096W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,4.3527146626556,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL099C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,2.83345348926484,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL101W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,3.54153833292065
"YKL104C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,4.3527146626556,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL108W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,3.3987656601454,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL109W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,2.57153933197442,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL110C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,3.10364622747941,-0.282253474519683
"YKL112W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,3.3987656601454,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL113C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,3.3987656601454,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,-0.282253474519683
"YKL116C",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,-0.406409822750578,-0.322076495304467,3.54153833292065
"YKL120W",-0.0990149353909683,-0.168389253398708,-0.28385422158612,-0.352789097614888,-0.212248634695529,-0.163446586953004,-0.388721061810087,-0.294110156323262,-0.197851107512111,-0.332980780226227,-0.229652430054222,2.45961451631788,-0.322076495304467,-0.282253474519683
