"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"ec:1.1.1.181",-0.245343628904259,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:1.1.1.184",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:1.1.1.2",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:1.1.1.205",0.35440188678385,2.09122729439683,-0.0257622766016024,-0.0851481915617911,-0.150285368377508,0.149509163913768,0.735111493026146,2.21047349484369,-0.0738980635053459,-0.0689464725366548,-0.0941927531217054,-0.071021838475418,-0.0509401699221464,-0.0870001772308833,-0.0675316565752596,-0.0735559614029783,-0.064556831230353,-0.0698901413477339,0.012324558963582,-0.107627061669605,-0.0753710370092254,0.0580908285629808,0.164276253286064,0.0839316136841056,-0.100133952012907,0.377784255009878,-0.171106511722598,0.946995986375466,2.12128574308805
"ec:1.1.1.21",-0.233583912910375,-0.355838937975174,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.238155901253026,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:1.1.1.211",0.789511378557577,0.848576473270423,-0.0516813885942431,0.298952639175887,0.250475613962514,0.130753944363644,0.990239839099327,0.356191441196817,-0.0738980635053459,-0.0620732766586595,0.0283354629099128,-0.0411479506237352,-0.084524156811137,-0.0502402965526733,-0.0675316565752596,-0.00919022462489604,0.138990806462038,-0.106056101109086,-0.0592624875517613,0.0672495094261571,-0.0753710370092254,1.14958340483036,-0.0494470321248573,0.0263959580694828,-0.0194097904415262,0.237106400632163,0.525145471183179,0.586126156615883,-0.0052039472811583
"ec:1.1.1.213",-0.233583912910375,-0.355838937975174,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.238155901253026,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:1.1.1.22",-0.22182419691649,-0.37495664291558,-0.0983357901809964,-0.126672605695594,-0.150285368377508,-0.153700218813239,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.0828449574666875,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:1.1.1.239",0.130967282900045,0.752987948568391,-0.046497566195715,-0.116291502162143,0.0500951227925028,-0.0224136819623697,0.215405602877073,0.467448364415629,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.0643737646777427,-0.0889871978080838,-0.0675316565752596,-0.0521007158102842,-0.0949104263248323,-0.0952063131806804,-0.025574465662188,-0.107627061669605,-0.0753710370092254,-0.151811589949976,-0.0343606825664393,-0.0439253987928339,-0.0194097904415262,-0.0254922608729044,0.17701947973029,0.141333110633141,0.185060919751876
"ec:1.1.1.27",-0.210064480922606,-0.0881910688094857,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.190909911239474,-0.187731294539599,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.194359754259494,-0.21785291631808
"ec:1.1.1.270",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:1.1.1.271",-0.257103344898144,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:1.1.1.30",-0.245343628904259,-0.394074347855986,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.247605099255736,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
"ec:1.1.1.31",-0.233583912910375,-0.355838937975174,-0.108703434978053,-0.126672605695594,-0.150285368377508,-0.15682608873826,-0.238155901253026,-0.298988217758411,-0.0738980635053459,-0.0744450292390511,-0.0941927531217054,-0.071021838475418,-0.084524156811137,-0.0889871978080838,-0.0675316565752596,-0.0735559614029783,-0.107408965481383,-0.106056101109086,-0.088739506705138,-0.107627061669605,-0.0753710370092254,-0.165805084517507,-0.127393171510017,-0.120639606278998,-0.100133952012907,-0.1755486388758,-0.171106511722598,-0.227929040748757,-0.240237018321966
