"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"ec:2.4.1.228",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.256",-0.262813649097243,-0.0466607210138557,0.287017996421029,-0.29425015692388,0.452988294249864,0.104503848927964,-0.030004492535691,0.0828830644333382,0.0833836597423444,0.184496419210221,-1.17155410918111,-0.727002829725158
"ec:2.4.1.257",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.258",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.260",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.261",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.265",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.267",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.274",-0.25383385550228,0.0483412445754217,0.350377212284339,-0.373067736321002,0.0465965645009989,-0.112828285131525,0.0159376552032113,0.0680249311351775,-0.0527283574156031,-0.00502116322679649,0.306478209076483,-0.000621273707400318
"ec:2.4.1.37",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.41",-0.21441978794461,-0.542471658491097,0.219105776090812,0.247688691892514,2.60004152158478,1.5331175672018,0.366368653856488,0.48695216086959,1.72856300143723,2.03190612155154,-15.5404608637549,-7.63795915932038
"ec:2.4.1.50",-0.278226847191761,-0.0486071871006624,0.263133943755626,-0.0268901481548819,0.0824030686318097,0.53981464007175,-0.0889973119627775,-0.640842240151974,-0.374448572004823,0.446660356628243,-1.31913334050031,-0.627368901726034
"ec:2.4.1.62",-0.262813649097243,-0.0466607210138557,0.287017996421029,-0.29425015692388,0.452988294249864,0.104503848927964,-0.030004492535691,0.0828830644333382,0.0833836597423444,0.184496419210221,-1.17155410918111,-0.727002829725158
"ec:2.4.1.65",-0.26026660377342,-0.0727560335126579,0.283443669035228,-0.265727059617754,0.565991095688544,0.179694044626586,-0.00914274798873414,0.104149858982615,0.169972046147339,0.281728508807132,-1.92781235942183,-1.09073737338806
"ec:2.4.1.68",-0.262813649097243,-0.0466607210138557,0.287017996421029,-0.29425015692388,0.452988294249864,0.104503848927964,-0.030004492535691,0.0828830644333382,0.0833836597423444,0.184496419210221,-1.17155410918111,-0.727002829725158
"ec:2.4.1.69",-0.257719558449597,-0.09885134601146,0.279869341649427,-0.237203962311628,0.678993897127223,0.254884240325209,0.0117189965582226,0.125416653531891,0.256560432552333,0.378960598404044,-2.68407060966256,-1.45447191705097
"ec:2.4.1.79",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.80",-0.25383385550228,0.0483412445754217,0.350377212284339,-0.373067736321002,0.0465965645009989,-0.112828285131525,0.0159376552032113,0.0680249311351775,-0.0527283574156031,-0.00502116322679649,0.306478209076483,-0.000621273707400318
"ec:2.4.1.88",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.1.92",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.2.1",1.13522369900873,0.147831259895606,0.464305225875312,0.246838018300154,0.435806155858235,-0.109000264058329,0.078998790394093,0.00540790573265128,-0.185540100448747,-0.00325475021848683,0.254994910016713,0.00027816146583937
"ec:2.4.2.12",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:2.4.2.14",0.280639840514412,0.280466412446555,0.183304574780877,-0.327109976033928,0.0368600660990288,0.23910447116919,-0.180231210833722,-0.332366052530686,-0.342360981302472,0.142370786917056,0.230187160944454,0.0412525421150447
"ec:2.4.2.19",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:2.4.2.26",-0.257719558449597,-0.09885134601146,0.279869341649427,-0.237203962311628,0.678993897127223,0.254884240325209,0.0117189965582226,0.125416653531891,0.256560432552333,0.378960598404044,-2.68407060966256,-1.45447191705097
"ec:2.4.2.28",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:2.4.2.3",0.76769651737973,0.398147681851486,0.168275903042689,-1.4513169055675,-0.0866216879131348,0.598328864780946,-0.86786132258418,-0.103398467700779,0.231399734748589,0.475244825743657,0.407518124164716,-0.0580286450815789
"ec:2.4.2.4",0.249894388817421,0.201838792917617,0.23122127711766,-0.901306628551815,0.070180501729685,0.276226161155832,-0.469794652106892,-0.0315244961829967,0.0708033108404727,0.232638532880028,0.374240257732531,-0.028781193740462
"ec:2.4.2.7",0.288346439561672,0.281439645489958,0.195246601113579,-0.460789980418428,0.222152678908056,0.0214490755972963,-0.150734801120178,0.0294965997619704,-0.113444865428888,0.0112888182080456,0.303976776604057,-0.00856442188451726
"ec:2.4.2.8",0.249894388817421,0.201838792917617,0.23122127711766,-0.901306628551815,0.070180501729685,0.276226161155832,-0.469794652106892,-0.0315244961829967,0.0708033108404727,0.232638532880028,0.374240257732531,-0.028781193740462
"ec:2.4.2.9",0.288346439561672,0.281439645489958,0.195246601113579,-0.460789980418428,0.222152678908056,0.0214490755972963,-0.150734801120178,0.0294965997619704,-0.113444865428888,0.0112888182080456,0.303976776604057,-0.00856442188451726
"ec:2.4.99.1",-0.257719558449597,-0.09885134601146,0.279869341649427,-0.237203962311628,0.678993897127223,0.254884240325209,0.0117189965582226,0.125416653531891,0.256560432552333,0.378960598404044,-2.68407060966256,-1.45447191705097
"ec:2.4.99.10",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.99.3",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.99.4",-0.244984331830484,-0.229327908505471,0.261997704720423,-0.0945884757809981,1.24400790432062,0.630835218818323,0.116027719293007,0.231750626278273,0.689502364577304,0.865121046388601,-6.46536186086619,-3.2731446353655
"ec:2.4.99.6",-0.26026660377342,-0.0727560335126579,0.283443669035228,-0.265727059617754,0.565991095688544,0.179694044626586,-0.00914274798873414,0.104149858982615,0.169972046147339,0.281728508807132,-1.92781235942183,-1.09073737338806
"ec:2.4.99.7",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.4.99.8",-0.26026660377342,-0.0727560335126579,0.283443669035228,-0.265727059617754,0.565991095688544,0.179694044626586,-0.00914274798873414,0.104149858982615,0.169972046147339,0.281728508807132,-1.92781235942183,-1.09073737338806
"ec:2.4.99.9",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.5.1.10",-0.265092996739244,0.053047732859955,-0.4877262656678,0.514459397571698,-0.122866485068652,2.47320658041318,1.34324612405804,2.61387729424574,-0.509981703464474,1.35169847964429,0.724532865436167,-0.0992138712126095
"ec:2.5.1.16",-0.225102834992424,0.167953243766694,-0.443411935937439,1.55886604459885,-0.0556887964160405,-0.993966212389841,-0.200964626805803,-0.132167759272065,-0.855475393145162,0.499816703717919,0.339689556790054,-0.607865030813368
"ec:2.5.1.18",-1.22380874104509,-1.53480614021237,-5.40379165329079,-1.54393840321178,-4.97276701746724,-3.68879773077131,-13.5365602785893,3.11158633732072,4.20163345440328,11.3202260897307,4.61456560452846,-7.88785678076861
"ec:2.5.1.22",-0.225102834992424,0.167953243766694,-0.443411935937439,1.55886604459885,-0.0556887964160405,-0.993966212389841,-0.200964626805803,-0.132167759272065,-0.855475393145162,0.499816703717919,0.339689556790054,-0.607865030813368
"ec:2.5.1.29",-0.265092996739244,0.053047732859955,-0.4877262656678,0.514459397571698,-0.122866485068652,2.47320658041318,1.34324612405804,2.61387729424574,-0.509981703464474,1.35169847964429,0.724532865436167,-0.0992138712126095
"ec:2.5.1.57",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.5.1.58",-0.265092996739244,0.053047732859955,-0.4877262656678,0.514459397571698,-0.122866485068652,2.47320658041318,1.34324612405804,2.61387729424574,-0.509981703464474,1.35169847964429,0.724532865436167,-0.0992138712126095
"ec:2.5.1.6",-0.245990136861305,0.294787079318733,-0.0021760117356508,1.16874844933252,-0.475554663420381,1.20776530071012,-0.567210839424423,-1.7015066248608,1.77842207025157,-0.226259915984905,0.0908487820151474,0.330765710213926
"ec:2.5.1.61",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:2.5.1.87",-0.265092996739244,0.053047732859955,-0.4877262656678,0.514459397571698,-0.122866485068652,2.47320658041318,1.34324612405804,2.61387729424574,-0.509981703464474,1.35169847964429,0.724532865436167,-0.0992138712126095
"ec:2.5.1.91",-0.2622782537336,0.100565561736161,-1.26961918252823,1.38021514667953,-0.472715661509809,4.99228970329564,2.75822022974568,5.18740511315669,-0.930170293861304,2.71336471927218,1.10810333957199,-0.198894000025874
"ec:2.6.1.1",-0.270312128261275,0.578204856393297,-0.370170832660143,3.49087327650816,-2.28984769506743,3.76733951732089,-1.2396721555005,-5.61453863881232,2.27314055832928,0.343939740267856,-0.602002521227667,0.95996694682457
"ec:2.6.1.13",-0.275614338792148,0.00455667094034522,0.282224624859929,-0.217616347151633,0.0416900785634777,0.171778853102612,-0.101224391343148,-0.321513176957871,-0.318709228941228,0.121114208725409,0.267172775640744,0.050283221600217
"ec:2.6.1.16",-0.300645660582412,-0.0300851215062757,-0.488907091374052,-0.414709727374023,-0.11039674877602,0.135987951296566,0.161771066486713,-0.581651567250807,-0.760938674998169,-0.0814746037202233,0.079068621943042,0.142211590797215
"ec:2.6.1.22",-0.271536609158921,0.0520997814286005,-0.845754358606385,0.406691466308968,-0.0664398798612657,-0.555712279235607,0.126649153612157,-0.306047532261576,-0.914863699163345,0.0423356594215265,0.152221820347499,-0.211771017409358
"ec:2.6.1.39",-0.261002603536425,0.197394787830335,0.084662849574408,0.795746853427465,-0.426668157965113,1.00754008188888,-0.431546296539694,-1.48275057708826,0.926767559938249,-0.0230805619421267,0.100430369450611,0.270482856675731
"ec:2.6.1.42",0.342561891047546,-0.427830116437398,0.635000450303158,3.30967330482382,-0.27276680285542,1.23009599965885,-0.114890970013006,-2.308596961839,2.30427349937408,-0.369957594555034,-0.0165149248620269,0.476612053422741
"ec:2.6.1.5",0.00690141088169,-0.31048886380203,0.52753835939255,1.37354688950779,-0.344590775904244,0.82719530091733,-0.0166377523636623,-1.63909300006488,-0.202246548907272,0.275380614191482,0.0242260893354181,0.277890229972627
"ec:2.6.1.51",-0.276970832535789,0.0841414496837311,-0.196151107733471,0.123678560834471,-0.175886146966053,0.462936318806777,-0.120139410169719,-0.851269746023205,0.197372500406832,-0.11781856718568,0.126644303526628,0.181438741736692
"ec:2.6.1.52",0.0450336746985879,-0.210176873183421,0.476525577080596,1.34550847225934,0.162400557067569,0.374454333022891,-0.0638130661077621,-0.772261090959452,1.3361563090268,-0.321044645978329,0.236013348878762,0.188722191512136
"ec:2.7.1.1",0.717266914034408,-2.94498672294788,-1.98321880559022,2.2803920812973,-5.72725403826301,2.52209658497323,-8.03637754584099,6.52035387364533,-4.61261266331399,-13.512079314758,-2.94778201224247,-0.155751983819586
"ec:2.7.1.106",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.7.1.107",-0.0145778233779382,0.776134034633865,1.30595675084338,-0.743181277663783,-3.0199675923146,-1.25100791038965,1.50625348136108,0.538507679741845,0.577372488669092,0.0790709816388994,-0.279752888729189,-0.0191093059443401
"ec:2.7.1.108",-0.265360694421066,-0.0205654085150536,0.29059232380683,-0.322773254230006,0.339985492811184,0.0293136532293408,-0.0508662370826477,0.0616162698840617,-0.00320472666264978,0.0872643296133094,-0.41529585894038,-0.363268286062251
"ec:2.7.1.11",-0.281781276152197,0.387872296494831,-4.7820046560754,-0.0979270837471655,0.132898371458072,-0.365203013809467,0.869235966322445,-0.661841239302124,3.74025396771214,-3.23106857116813,-0.40241436154103,0.614831810014445
"ec:2.7.1.113",0.288346439561672,0.281439645489958,0.195246601113579,-0.460789980418428,0.222152678908056,0.0214490755972963,-0.150734801120178,0.0294965997619704,-0.113444865428888,0.0112888182080456,0.303976776604057,-0.00856442188451726
"ec:2.7.1.127",-0.293894823859396,-0.0449729351210779,-0.844617883659288,-0.847456428446466,0.276791369576799,-0.426045988536191,0.367009819685502,0.192935868334366,-0.409763108342681,-0.510473931715566,0.169490584243198,0.0636333653968097
"ec:2.7.1.134",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.7.1.137",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.7.1.138",-0.25383385550228,0.0483412445754217,0.350377212284339,-0.373067736321002,0.0465965645009989,-0.112828285131525,0.0159376552032113,0.0680249311351775,-0.0527283574156031,-0.00502116322679649,0.306478209076483,-0.000621273707400318
"ec:2.7.1.147",-0.261557634441271,0.0860879157705378,-0.172267055068068,-0.143681447934527,0.194699078652001,0.0276255276629901,-0.0611465907426319,-0.127544441437893,0.655204732153999,-0.379982504603702,0.274223534845833,0.0818048137375684
"ec:2.7.1.149",-0.293894823859396,-0.0449729351210779,-0.844617883659288,-0.847456428446466,0.276791369576799,-0.426045988536191,0.367009819685502,0.192935868334366,-0.409763108342681,-0.510473931715566,0.169490584243198,0.0636333653968097
"ec:2.7.1.15",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.7.1.150",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.7.1.151",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.7.1.153",-0.302557185230899,-0.0618072148226867,-1.22421272860993,-1.01284312074991,0.293394262311564,-0.55276913722516,0.513255753457204,0.243797999334226,-0.51641977343436,-0.677309322292888,0.112333315224148,0.084689067995528
"ec:2.7.1.154",-0.293894823859396,-0.0449729351210779,-0.844617883659288,-0.847456428446466,0.276791369576799,-0.426045988536191,0.367009819685502,0.192935868334366,-0.409763108342681,-0.510473931715566,0.169490584243198,0.0636333653968097
"ec:2.7.1.158",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.7.1.164",-0.238798688321397,0.0877148069186248,-0.0626806160397024,0.470104842146858,0.270939560287259,-0.737576773001455,-0.10684989450416,0.315953510324016,-0.243718137232819,0.113842503158148,0.414115589704803,-0.353516350605919
"ec:2.7.1.17",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.7.1.173",0.313338420536101,-0.813506350217377,1.0301240008742,1.28294690366562,0.663949670201761,-0.441426457913689,0.545752840380085,0.013877838421777,-0.186680078384875,-0.0815680532199626,0.316969887518238,0.0362127832717127
"ec:2.7.1.2",-0.0129517149285618,-0.715264973047551,0.104415131947558,0.472012448975671,-1.27817938377114,0.722839888080316,-2.20913630645415,1.60948844391256,-1.11384133553755,-3.21866025809989,-0.424066440566307,-0.0596440053531235
"ec:2.7.1.20",0.288346439561672,0.281439645489958,0.195246601113579,-0.460789980418428,0.222152678908056,0.0214490755972963,-0.150734801120178,0.0294965997619704,-0.113444865428888,0.0112888182080456,0.303976776604057,-0.00856442188451726
"ec:2.7.1.21",0.76769651737973,0.398147681851486,0.168275903042689,-1.4513169055675,-0.0866216879131348,0.598328864780946,-0.86786132258418,-0.103398467700779,0.231399734748589,0.475244825743657,0.407518124164716,-0.0580286450815789
"ec:2.7.1.23",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:2.7.1.24",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:2.7.1.25",0.808389205505156,0.700649916911371,-1.11246622389824,1.56533918837784,0.448583080769026,-2.60053162494353,-2.03166901241993,2.35118834195566,-0.197533309876343,2.47640564406916,-2.69691574039797,5.67493073948498
"ec:2.7.1.26",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:2.7.1.3",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.7.1.30",-0.239759971259672,0.0911525851670949,0.406587773376047,-0.394839121105871,-0.133789562370507,-0.179780027793767,0.103603292036027,0.0957003869355697,-0.0156636017635623,-7.4566469990843e-05,0.27199402685262,-0.0017088050154556
"ec:2.7.1.31",-0.270202815921042,0.0305337318304096,-0.0411596589990025,-0.404774424239947,-0.122093155573264,-0.0218960382486007,0.13268717926137,-0.242975590157619,-0.388301138380866,-0.0407745850951071,0.175531324397831,0.0702513928908799
"ec:2.7.1.33",0.89458458081709,-1.6325426044185,1.76608135055577,2.91719015886738,1.10091664903102,-0.836976373358096,1.16323366238977,-0.0125937984912313,-0.283567043702106,-0.153168346456323,0.29297738373613,0.0719593089427704
"ec:2.7.1.35",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:2.7.1.36",-0.265092996739244,0.053047732859955,-0.4877262656678,0.514459397571698,-0.122866485068652,2.47320658041318,1.34324612405804,2.61387729424574,-0.509981703464474,1.35169847964429,0.724532865436167,-0.0992138712126095
"ec:2.7.1.40",0.870001040082704,0.879581434143325,-1.76940827400827,0.260176005105699,0.0881882155615933,0.382782974192963,-0.187416057062862,-0.652931942901558,2.84289476309644,-1.44751358208071,3.57360897144249e-05,0.307759123177964
"ec:2.7.1.48",1.28549864594204,0.594456570785355,0.105330528967718,-2.00132718258318,-0.243423877555955,0.920431568406059,-1.26592799306147,-0.175272439218561,0.391996158656706,0.717851118607287,0.440795990596901,-0.0872760964226959
"ec:2.7.1.52",-0.285232462487894,-0.028138655419469,-0.465023038708648,-0.682069736143021,0.260188476842034,-0.299322839847221,0.2207638859138,0.142073737334505,-0.303106443251002,-0.343638541138245,0.226647853262247,0.0425776627980915
"ec:2.7.1.59",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.7.1.6",-0.302557185230899,-0.0618072148226867,-1.22421272860993,-1.01284312074991,0.293394262311564,-0.55276913722516,0.513255753457204,0.243797999334226,-0.51641977343436,-0.677309322292888,0.112333315224148,0.084689067995528
"ec:2.7.1.60",-0.276570101116391,-0.0113043757178603,-0.0854281937580088,-0.516683043839577,0.24358558410727,-0.172599691158252,0.0745179521420977,0.0912116063346454,-0.196449778159323,-0.176803150560924,0.283805122281297,0.0215219601993732
"ec:2.7.1.67",-0.302557185230899,-0.0618072148226867,-1.22421272860993,-1.01284312074991,0.293394262311564,-0.55276913722516,0.513255753457204,0.243797999334226,-0.51641977343436,-0.677309322292888,0.112333315224148,0.084689067995528
"ec:2.7.1.68",-0.302557185230899,-0.0618072148226867,-1.22421272860993,-1.01284312074991,0.293394262311564,-0.55276913722516,0.513255753457204,0.243797999334226,-0.51641977343436,-0.677309322292888,0.112333315224148,0.084689067995528
"ec:2.7.1.74",0.844600618868232,0.557349386996168,0.0963265510345273,-0.570283609300723,0.217322666443607,0.0887746936638745,-0.229741620610752,0.0186437241891554,-0.137096617790132,0.0325453963996934,0.266991161907767,-0.0175951013696895
"ec:2.7.1.82",-0.211612202774455,0.176775266350441,0.519008895559463,-0.43838189067561,-0.494561816113519,-0.313683513118253,0.278934565701659,0.151051298536354,0.0584659095405195,0.00981862704362044,0.203025662404894,-0.00388386763156615
"ec:2.7.1.91",-0.239759971259672,0.0911525851670949,0.406587773376047,-0.394839121105871,-0.133789562370507,-0.179780027793767,0.103603292036027,0.0957003869355697,-0.0156636017635623,-7.4566469990843e-05,0.27199402685262,-0.0017088050154556
"ec:2.7.1.94",-0.25383385550228,0.0483412445754217,0.350377212284339,-0.373067736321002,0.0465965645009989,-0.112828285131525,0.0159376552032113,0.0680249311351775,-0.0527283574156031,-0.00502116322679649,0.306478209076483,-0.000621273707400318
"ec:2.7.2.3",-0.225182595787412,0.361430510534123,-0.812378483948884,0.809936647477179,0.0646424550209617,0.501578035437746,-0.321894285625119,-0.732950453755648,3.10351159800228,-1.15635595730936,0.188321503520393,0.283709076950872
"ec:2.7.3.2",-0.306440734981184,0.000663738766731804,0.234456519529122,0.317103670386364,-0.699480372672631,1.04240043539019,-0.219210030197321,-1.7689637861285,-1.23437369243556,0.645442083561452,-0.027985686997667,0.249551077598465
"ec:2.7.4.10",0.288346439561672,0.281439645489958,0.195246601113579,-0.460789980418428,0.222152678908056,0.0214490755972963,-0.150734801120178,0.0294965997619704,-0.113444865428888,0.0112888182080456,0.303976776604057,-0.00856442188451726
"ec:2.7.4.14",0.844600618868232,0.557349386996168,0.0963265510345273,-0.570283609300723,0.217322666443607,0.0887746936638745,-0.229741620610752,0.0186437241891554,-0.137096617790132,0.0325453963996934,0.266991161907767,-0.0175951013696895
"ec:2.7.4.2",-0.265092996739244,0.053047732859955,-0.4877262656678,0.514459397571698,-0.122866485068652,2.47320658041318,1.34324612405804,2.61387729424574,-0.509981703464474,1.35169847964429,0.724532865436167,-0.0992138712126095
"ec:2.7.4.3",3.62587151540103,1.93689809452722,-0.398273699360732,-1.1177517537122,0.193172604121363,0.425402783996766,-0.624775718063621,-0.0356206536749193,-0.255355379596352,0.138828287357932,0.0820630884263191,-0.0627484987955505
"ec:2.7.4.6",8.63215912916008,4.42008576808311,-1.2885541500722,-2.10319441365286,0.149702491941323,1.03133334659597,-1.33583709347878,-0.133296533830254,-0.468221150847548,0.330137491082762,-0.250807443840287,-0.1440246141621
"ec:2.7.4.8",0.288346439561672,0.281439645489958,0.195246601113579,-0.460789980418428,0.222152678908056,0.0214490755972963,-0.150734801120178,0.0294965997619704,-0.113444865428888,0.0112888182080456,0.303976776604057,-0.00856442188451726
"ec:2.7.4.9",0.288346439561672,0.281439645489958,0.195246601113579,-0.460789980418428,0.222152678908056,0.0214490755972963,-0.150734801120178,0.0294965997619704,-0.113444865428888,0.0112888182080456,0.303976776604057,-0.00856442188451726
"ec:2.7.6.1",1.46494251411101,1.36711003832794,-1.6624112017568,1.06207226033695,-0.0310177005481565,0.977282178590994,-0.683997896094597,-1.15215904501931,4.62920869645352,-1.66578032139729,0.00104421554154709,0.398238448170464
"ec:2.7.6.2",0.0227153403956061,-0.403988223116814,0.662145326033415,0.465825276064745,0.445466180787133,-0.243651500191485,0.23701242937524,0.0271136568782811,-0.13823659572626,-0.0457679066017824,0.328966139409292,0.0183395204361838
"ec:2.7.7.12",-0.285232462487894,-0.028138655419469,-0.465023038708648,-0.682069736143021,0.260188476842034,-0.299322839847221,0.2207638859138,0.142073737334505,-0.303106443251002,-0.343638541138245,0.226647853262247,0.0425776627980915
"ec:2.7.7.13",-0.302557185230899,-0.0618072148226867,-1.22421272860993,-1.01284312074991,0.293394262311564,-0.55276913722516,0.513255753457204,0.243797999334226,-0.51641977343436,-0.677309322292888,0.112333315224148,0.084689067995528
"ec:2.7.7.14",-0.25383385550228,0.0483412445754217,0.350377212284339,-0.373067736321002,0.0465965645009989,-0.112828285131525,0.0159376552032113,0.0680249311351775,-0.0527283574156031,-0.00502116322679649,0.306478209076483,-0.000621273707400318
