"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"IRL_1981",0.668552860965735,1.27788167733304,-1.7482738923051,0.860711318850078,-0.489916500985835,-0.133735231601285,0.384163378673428,0.0979413754277831,-1.25049539650092,0.539726651470038,-0.886296816828098,1.39056465040503,2.47779321536809,0.887493164652487,-2.63316131251952,-1.53321055241876,0.950811463282011,0.416964384514733,-0.155578320309684,0.245023557188515
"IRL_1982",0.591753568645798,1.14070196617153,-1.58712509611294,0.661055951569411,-0.450312373738814,-0.0591804367142246,0.617305679057101,-0.0917960222560513,-1.26978265657581,0.367124703052516,-0.909454370254757,1.09692280479596,2.36752979352171,0.467452712773417,-1.91854023892951,-1.48511258301302,1.19733072081423,0.0387667678059584,0.258873758529504,0.0135576151737435
"IRL_1983",0.61253350640418,1.18304694096571,-1.67168958496646,0.437855724577041,-1.01730435916239,0.0183018585237729,1.11000769723001,-0.178043143830013,-1.67487293695195,0.90240534716673,-1.61392364672898,1.32896249293626,1.64531837034492,0.721637705904646,-2.31521702713351,-1.42439067910696,0.422899111080014,0.29306734054579,-1.09813110772592,0.225433945132436
"IRL_1984",0.601950268015914,1.15191054468982,-1.52767607614013,0.563383092663077,-0.281586714208139,0.124481617292844,0.574078407823313,-0.0712697075292711,-1.53715087582886,0.68063941122108,-1.14326236289181,1.38698736253454,2.12933560532955,0.369417184586165,-1.84617200647446,-1.21204589616875,0.268699889511842,-0.221782411980514,-0.538201792463364,0.217015893482172
"IRL_1985",0.587240212201291,1.07947085677204,-1.39626936733436,0.47345858051785,-0.332787577361785,0.0552673816142353,0.626973180547353,-0.295595443707777,-1.27109397946876,0.576506240182567,-1.20758018777383,0.873682577566624,2.07523414519247,-0.0886835426356012,-1.07982164301247,-1.24425681977424,1.42665352105386,-0.421091775066692,-0.332392636737106,0.0996367767326649
"IRL_1986",0.553606103878138,1.04921527768355,-1.48060429543364,0.463957812651198,-0.492431767008936,-0.09270838539291,1.13416399887257,-0.315003650531735,-0.983439103284001,0.326472044504801,-0.772675005360778,0.459012413635778,1.61778633631854,-0.0171333699885265,-0.210626471521534,-1.17311591116955,1.98999410746782,-0.193295207560934,-0.0308378303110672,0.0741070019586052
"IRL_1987",0.526825113918221,0.950424270522532,-1.37116050060582,0.57511297871118,-0.359695957277331,-0.260329426290877,1.31311884982618,-0.256061712002695,-0.848506509517254,0.113232876927987,-0.472279924909959,0.386867966616974,1.2624775149604,0.365509984574128,-0.308408283511688,-1.24902989255046,1.85868855603042,0.333864584646819,0.606191357059576,-0.0676183404129356
"IRL_1988",0.498997679566814,0.811160114043521,-1.13870395657861,0.58629036430822,0.0788377792814497,-0.233103648459972,0.882084669447604,-0.211995661320167,-0.954513285621867,0.096668574922623,-0.0939864215086956,0.433054340320047,0.143225291301261,0.155751860642707,0.102778487891007,-0.937371935801889,0.951210447664273,0.174900269590609,0.350373265067961,0.085871902529296
"IRL_1989",0.467254912281001,0.786348700926247,-1.08887531693186,0.571309877485253,0.104431062456208,-0.177670542609371,0.515642096623069,-0.259680827217301,-1.03953594692416,0.199992807703364,-0.139300693618123,0.219401753565919,-0.833852684746661,-0.511489644654461,0.818389757273124,-0.732987443149454,0.910420563529184,-0.504825115533841,-0.430328346577237,0.209074931361304
"IRL_1990",0.45481323559558,0.673482590993486,-1.07040349247041,0.703082225605347,0.11283711277815,-0.453766895868168,1.15769860188579,-0.150676311878992,-0.798994318544265,-0.0625606219686703,0.29487570776318,0.00819668542189445,-1.00515456107144,0.0492962466766118,0.63292073302955,-1.02045342730568,1.46970950693455,0.476299977465706,0.715813264489639,-0.146070056954353
"IRL_1991",0.425057964328934,0.757453024296668,-1.16149586209566,0.169429308991873,-0.433117938556869,-0.0475086804771123,1.5562656846846,-0.422397500002323,-1.10002556882144,0.0515569709070367,-0.325335993729111,0.29998870591297,0.556512035880985,0.50130565946835,0.424812125370765,-1.38461658692738,1.81511424371618,-0.0229177515591095,1.28586105403351,-0.361699583317353
"IRL_1992",0.415851311533439,0.702808270131658,-0.968371024036266,0.392537745487983,0.240642774304159,-0.139176381230781,0.847192436338414,-0.222118316767732,-0.896904457101369,0.185599519834203,-0.00958208309195296,0.0718703348967862,-0.151224125972901,-0.356928058205767,0.853946807424897,-1.10196886589597,1.66122230707451,-0.581469098678745,1.37524005730948,-0.29281721821487
"IRL_1993",0.381960438871251,0.451068085559286,-0.668502477001507,0.306954855291356,0.475200806350015,0.145938961033914,0.974410711120679,-0.0632972771099255,-1.14358551058952,-0.110517012765938,0.342269154643347,0.0751769117150082,-0.555913336602261,-0.0196022637109088,0.85752546080473,-1.13814252950755,1.43041895545514,-0.322114084797795,1.49877784033308,-0.493613655105388
"IRL_1994",0.389922312010116,0.453973847785127,-0.560206193336718,0.505208384881286,1.03359829646377,-0.0964136815615822,-0.0983267644150722,0.492782858914021,-0.482309522746272,-0.188697583556802,1.03243955354467,0.409583317069614,-0.333715716626148,0.648813304894971,1.07772751919543,-0.350116573360229,1.25297011600001,-0.142859509130436,1.687737758731,-0.197689971650651
"IRL_1995",0.463171001121665,0.398406569035159,-0.215480272880651,-0.546920898579565,-0.0667516162298164,0.369598801544517,-1.11808995356929,0.766484103113824,0.845759946722293,0.0718187062224214,-0.577768981958822,-0.352215884083121,1.63493327229485,0.827436832501266,0.625923347777775,0.348649355105109,3.90135169732328,-0.704090702877803,-0.641972161320821,-0.00541060602086874
"IRL_1996",0.437703548639559,0.400286483355541,-0.173000807695302,-0.708188809514484,-0.101181162324472,1.16592434205078,-1.73361201863781,1.10837188465084,0.778529400377044,-0.30616279483941,-0.622035059605338,-0.108922423628345,1.66107409243366,0.86446696540507,0.858519873934958,0.365026971704608,4.02928743884518,-1.25321063687235,-1.042807289725,-0.518754616881482
"IRL_1997",0.347296229086966,0.341592185373761,-0.158848011743387,-0.122397797784579,0.555253159041416,0.626996272567283,-1.18111319917541,0.303525540289622,-0.908457534366604,-0.140014554659718,0.781024851652001,0.528727026731052,-0.419996407087751,0.706355123618397,0.997372362318387,0.244760404293473,0.624405793668603,-0.987932523047317,0.354316403619559,0.0112106906338164
"IRL_1998",0.291901623075992,0.144986020834535,0.182092569886528,-0.368994616221692,0.664579997388676,0.828366065923429,-1.84237371706633,0.335598894604366,-0.644358083305052,-0.402307800026579,1.90931772044336,0.71068016288787,-0.11464300295114,1.48825033505491,2.14006991814583,-0.64964266228675,1.30337496016952,-1.27248336351498,0.765339201886297,-0.241681679410557
"IRL_1999",0.289484454172443,0.209331373784997,0.25619464084729,-0.162841844292166,1.19524225385352,0.842941365619555,-1.38994166873502,0.821301019171826,0.052201378496666,-0.897392866674777,1.55455848184757,0.545178605172902,-0.222523342088619,1.33936662421305,1.49343231804125,-0.578073246548789,0.792389516739815,-0.798340478777234,-0.418527612577382,-0.158405534313525
"IRL_2000",0.356101042214077,0.319817375063474,0.18432154744398,-0.584197511551097,0.276883179213447,0.279181764045749,-1.52784523190793,0.243293538155875,0.144044404658772,-0.0505464630338208,0.914058501382578,0.527591617657421,1.56546840052692,1.15397558777997,1.67785717355592,0.445416829942946,1.75482089162403,-0.904422922039441,-1.21482357967021,0.288627856576007
"IRL_2001",0.269395244045061,-0.0236386121391274,0.903560227267085,-0.0820321763959281,0.797434780564097,-0.658697018980625,-1.67692814142277,0.319416653099737,0.431745686081878,0.130997063395639,0.558571325693827,-0.685223048454156,-0.0467255161550905,-1.47023618038693,-0.146099293200937,-1.67473915818733,0.878462262579774,-1.27103576807558,0.0797845765141445,-0.353124379171818
"IRL_2002",0.247203792042351,0.127872996574521,1.06894950083944,-0.221714306436984,1.11365244194728,-0.596882400205627,-1.94627938085966,0.500538581700212,-0.117658109421856,-0.086640076988501,0.353100610208275,-0.341382052808074,0.566294805036942,-1.77475208626782,0.0907410635472707,-0.72572615721305,0.294808005993476,-2.28275306733698,0.497425079427583,-0.528527855893093
"IRL_2003",0.290381629269729,-0.0163860532187062,1.06090897715344,-0.24708844909596,0.906405851565294,-0.598334567041614,-2.37690504425453,0.209261844120051,0.226023194957069,-0.0221683069972861,-0.0885140637415103,-0.849827488745763,0.898034386689916,-1.70325306635607,-0.252068672169345,-1.25572963511747,1.06480504415647,-2.02260333365849,0.426529909398334,-0.306716336443225
"IRL_2004",0.259601591348864,0.121138967068817,1.16523342319334,-0.182954067232266,0.917881015854914,-0.92400600410281,-1.65189811529166,0.522198744703561,0.664719044599656,-0.302116803683789,0.786642550199896,-0.594361420353292,-0.161060375727994,-1.2718015167797,0.442754738478505,-1.04789384706234,0.451060096521899,-1.36891795743132,0.323859194584266,-0.0661905586403374
"IRL_2005",0.34104801495268,0.0208350575025717,0.835482840965885,-0.433117386800054,1.1763342463043,-0.154989781140844,-1.45472300699913,0.481896354245781,1.18687142202013,-0.95353884674988,1.47678085788246,-0.493880116916062,1.54633012350688,0.108766078796439,0.494983214767286,-0.901164870979242,1.37126860112131,-0.703351922814152,-0.552019753038792,0.512320621157322
"IRL_2006",0.390114433726284,0.06562203454658,0.70230881031438,-1.37073690256771,0.250758131508526,1.01443904682753,-2.20984301276602,0.849269859197011,0.914371745435345,-0.616950378213222,0.782118153379703,-0.163009087983913,2.62917217138744,0.718221273643834,0.37822243351923,-0.195318579055707,2.56624166935213,-1.3812735767362,-1.66999445323021,0.411813913015811
"IRL_2007",0.286511951622415,0.0234235698110391,0.685438986718243,-0.499714035881477,0.734756911813284,0.398396145579219,-1.27761710267383,0.878600961759898,0.329886322576805,-0.598370695204518,1.48280405611677,0.155213818922559,-0.327564556434311,-0.24694932620413,-0.247496134660872,-1.43932590135412,0.561586678743382,-0.63006237256371,0.0263009882142923,-0.0950897336435733
"IRL_2008",0.230112570647575,-0.0568898123594383,1.03186194918528,-0.948082661208407,0.401955774743646,0.296060747686223,-1.06244170401769,0.666430627209838,0.299733763526585,-0.582206608875764,1.58985370164398,0.201017433674441,-0.430345039590504,-0.33248015007934,0.0122029749081618,-1.97713083872464,0.731056548072066,-0.883267480024168,-1.5062640608545,0.0292159774898283
"IRL_2009",0.23823426075948,-0.0953176276911632,0.96068247157815,-0.504533491064874,1.0829841507409,0.108668258463403,-0.685932852100913,1.01080516180121,0.639839436563662,-1.29886128158516,2.23162751976413,-0.186369198388088,-0.532394304893493,-0.192135485631461,0.391506436840935,-1.97276245823504,0.562138480085104,-0.493457579224662,-0.915448705708311,0.0301775558574821
"IRL_2010",0.384279620863217,0.199584999306012,0.362243232285407,-0.0103346178594141,1.02382973916167,0.556926244857725,-1.01447121027391,1.41936337925603,0.29830046407387,-0.115769122110641,1.02577268068059,0.576829730642332,-1.27444144446169,-0.101599623247117,-0.43987410048161,-1.24048412591815,0.871753146878242,-0.0327816408710249,-1.60456758119574,-0.136579161348746
"ISR_1980",0.562992085496579,1.03560421105261,-1.61370027091818,0.769660679276982,0.351006034908913,0.00986203052977552,0.325983505977495,0.49280241251587,-0.790894183507645,0.803965080269613,-0.195369976050826,1.49832277648805,2.15448201331335,-0.103258993726153,-1.51000559024871,-0.613264274323548,-0.0297593813514417,0.178736587086342,1.48042722850219,-0.0939256498630685
"ISR_1981",0.620346075526837,1.12537380968354,-1.58754612361713,1.08640288563426,0.957710587611566,0.238746967499834,-0.354970043637752,0.859962314164978,-0.735301168851609,0.698412852800883,-0.201912116822754,1.58392748542822,2.43108903411801,0.214439327287179,-1.72179538590382,-0.782920610889144,-0.00744662407839106,-0.204980533331033,0.971869100516325,-0.051682550592018
"ISR_1982",0.578225549565687,1.07926143509184,-1.50048278819397,0.967503075553727,0.233552045603145,-0.182989658152552,0.444158424553466,0.436914379815901,-0.902989411016054,-0.0217094882373314,-0.100056344323292,1.13177811555767,1.87973734401998,0.606467841962894,-2.02514824453496,-1.21972107139964,0.112402744611977,0.437019230370155,0.619246414681369,-0.0762572322200219
"ISR_1983",0.566768537023453,1.05993855559236,-1.56807031877286,0.636136252886923,-0.388960417927189,0.148970346068791,0.76477954501339,0.127818848389645,-1.58046538299541,0.676805812105149,-0.950085340566296,1.11586792046066,0.525225345058117,0.305040903778427,-1.34726187269188,-1.2300790247591,0.520014689071469,-0.0721621245587858,-0.809191471820892,0.0547233930372029
"ISR_1984",0.586743220556779,0.919952732727178,-1.42044972920446,0.760547009760057,0.808491432524056,0.615910397676987,-0.124139476612654,0.540385002724753,-1.31661670844449,0.979008254477151,-0.288650433939236,1.45565096705656,0.931020375398315,-0.0661734257889574,-0.198711303702111,-0.488461134497736,0.0296089488369865,-0.74094341854268,-0.449498332258925,0.0956294083125517
"ISR_1985",0.563393630100088,0.947892938290075,-1.2413266487652,0.934522645619934,0.617705342331344,-0.153756745469885,0.651743966587421,0.389964815163095,-0.787467975912783,0.0941766115167879,-0.121909879632304,0.785998375937651,1.28460883556314,0.00924938738133775,-1.09345316836685,-0.792240966159374,-0.0330678543289321,0.305464442696038,0.0858188598283378,0.0434658651092177
"ISR_1986",0.509692531866016,0.944339423285276,-1.40456852862032,0.628946142008294,-0.0468687120459765,-0.00407015415547396,0.648174712170559,-0.0958231305627089,-0.907611597979929,0.0969862262172216,-0.304070827815193,0.29836312212747,0.430733094679334,-0.420493637445469,0.407417527388841,-1.14061561664887,1.96588407919272,-0.626767112982525,0.104037509242684,-0.065464208768572
"ISR_1987",0.48517247398064,0.856310014679306,-1.30971242087534,0.701240719273088,0.000793983575894247,-0.160962845148998,0.838006674639677,-0.0823759074502264,-0.808979586750305,-0.0942119525076106,-0.0451282150689535,0.263680647248548,0.134189000979585,-0.0138531053164096,0.286481089401244,-1.25653848457793,1.92701662835061,-0.0996859041120257,0.719288592398924,-0.197944388397845
"ISR_1988",0.497341634696564,0.84561820591793,-1.20612632303542,0.553767280569157,-0.125770854588528,-0.224939249715816,0.968366801259581,-0.277392876326494,-0.989088265153364,0.178262738130866,-0.285031332468104,0.461860706606398,-0.0224470189445765,0.129294480141008,0.144580326982389,-1.03121287070756,1.22419855391412,0.167797236143382,0.191970515690592,0.107723878976139
"ISR_1989",0.509784785188535,0.893058432629199,-1.20886773447623,0.491868630298362,-0.0610781183245727,-0.217848625345852,0.714778479303208,-0.319675071208556,-1.17323707635336,0.361843334600282,-0.337087974949931,0.645000138102703,0.12997471351317,-0.061773415623187,0.135295296136566,-0.685681073334039,0.516869225264537,-0.077338451573375,-0.231890785059037,0.266339158439106
"ISR_1990",0.458707522447258,0.66007074822511,-1.07862769083919,0.690754214274056,0.0947831637499912,-0.628356758706718,1.17986581066468,-0.282107594745805,-0.787053880126771,-0.115954059747204,0.32982055478769,0.203453787965892,-0.00569615796952261,0.622258186839034,0.572918535069459,-0.746211290180779,1.7267280089309,0.680390622708873,0.995180016526629,-0.0609931667505621
"ISR_1991",0.440545101061307,0.739969134749703,-1.11976620827963,0.21063080805528,-0.163799092488074,-0.00935895490232719,1.31438398073775,-0.186909336963368,-1.00380340441421,-0.106549905558946,0.000866777698770305,0.367423675546955,0.616837272933862,0.609142658731289,0.252226981212367,-1.22286088987793,1.235166916248,0.0102708754756093,1.29517833746626,-0.370256227376415
"ISR_1992",0.492666679973933,0.760957149575067,-1.02647579700761,0.333378539735908,0.123342823614242,-0.140535307043839,1.03798385088572,-0.0945118218886274,-1.00473516561322,0.0844541850718206,0.04570273712953,0.457183794861385,0.823076877922121,0.445144615380714,-0.0658745648195267,-1.03839183914832,0.862466242119704,0.102732175495334,0.94005495854762,-0.243002441611651
"ISR_1993",0.463443808256082,0.691508527546552,-0.956651544725017,0.117496849978765,-0.228283541570187,-0.0609184559641931,1.35494957284273,-0.304489444713033,-1.2700171787452,0.183059320686373,-0.32943697333624,0.679401195827924,1.06492925466243,0.797511092527642,-0.605197709112775,-1.26042221108272,0.914765886393403,0.42954542115631,1.34668800949936,-0.386685230783015
"ISR_1994",0.486152062525676,0.720668030512557,-0.94190423795413,0.296025195707839,0.0879352280120615,-0.422154505097511,1.12376112141218,-0.256815791824715,-1.03612856543818,0.145320366764089,0.222675730665829,0.745098886312656,0.879919004580638,0.787593960454806,-0.511836584798407,-0.950866763926034,0.435480224013187,0.791950735830309,1.62963786461978,-0.178213421995566
"ISR_1995",0.456844260589474,0.63345553216037,-0.711362349967802,-0.0794899068755483,-0.162476565803214,0.0135744757141288,0.951017787903192,-0.38847600880242,-1.2497996253644,0.514066886062527,-0.346894121332763,0.503738969370487,-0.534677559096507,-0.21925683674259,0.283294112567079,-1.07745655021529,0.742026226931925,-0.216854426141758,-0.107900722446813,0.0369583016970116
"ISR_1996",0.461060961247313,0.664815387290616,-0.753547476624999,-0.243459400701414,-0.208084237249065,0.367893253115706,0.234563872086165,-0.353018715897848,-1.48066379798858,0.30797389449887,-0.375286437583161,0.715531340451028,-0.310226391908568,-0.396218399829025,0.296816130234283,-1.01368151459483,0.527745636464624,-0.966756536047538,-0.598141915822634,-0.0384906970294507
"ISR_1997",0.441086378215323,0.604429697293181,-0.718545881793116,-0.673959772395676,-0.852838039843302,0.0368819014661831,-0.026752940826135,-0.829408380563238,-1.62374576186605,0.234822046304764,-0.156462751490665,0.976398350101356,-0.323250410802529,-0.0805498670066261,-0.310487384833181,-0.96959383201248,0.018271307060521,-0.532407130776369,0.0640048967887223,-0.119626949717363
"ISR_1998",0.436390086016586,0.553860327871884,-0.641406722959375,-0.594795377688727,-0.688639324177434,0.164754766923463,0.299329393674227,-0.672779989230491,-1.66325457526458,0.48285368826095,-0.460292274188719,0.694366780881354,0.381507881031564,-0.0524256713505465,-0.468236309795076,-1.06112223024307,0.202133952985955,-0.711662488052702,0.573120846248776,-0.313018361688427
"ISR_1999",0.42368508584927,0.462170003387639,-0.685561564227041,0.13835480324403,0.0446315980150036,-0.225169057710184,0.197347401645108,-0.699409335710642,-1.2779957746502,0.334549328604101,0.60368203530816,0.66238480530206,-0.39488569779506,0.417429592822952,0.661697117842329,-0.353226309783386,0.271994572067017,-0.110887821760007,-0.228032076387804,0.554858624487671
"ISR_2000",0.358454118260229,0.241080338339817,-0.102078910547632,-0.157513689377847,0.898328042399455,-0.16581665858293,0.502091523872147,-0.453600732574544,-1.16061737963216,-0.490060021408148,0.509768306694476,-0.0587259205536148,0.225004738863825,0.027052642088526,1.37553957976193,1.01274512554238,-1.16180944675305,-0.678248341870058,-0.821532389796392,0.592349037664942
"ISR_2001",0.453669551389369,0.291228999727695,0.0821884975244574,-0.643577114628588,0.339096777479218,-0.344890453236977,1.322746347993,-0.680471764646614,-1.09424248347538,0.467803189976164,-0.888477047320664,-0.514264989166991,0.4817141438586,-0.894512960325625,0.294250238691414,0.0801354448965432,-0.352868979188808,-0.55627487084242,-0.774239162057311,0.323062252324662
"ISR_2002",0.340988400825636,0.241657702973011,-0.0655055014733687,-0.540878143628463,0.524942141330839,-0.0744645754001569,0.67501144533711,-0.527878704676368,-1.37532156563441,-0.0696939580722018,-0.347480259619177,-0.105773463109477,0.316507104105178,-0.806954360927762,0.450783193704641,0.17878931044127,-0.911688050859927,-1.01861382447353,-0.0877767696300564,0.0755533356349647
"ISR_2003",0.38440840272131,0.365295132849417,-0.235700534334457,-0.684306460338243,-0.0869943488185986,-0.171909642667818,1.37959166475948,-0.943743936852072,-1.66651500192803,0.307812889420368,-1.2308199156662,0.248309708944938,0.696148610128578,-0.836167395123157,-0.123587722081091,0.137974424139858,-0.864644450234019,-0.528023238215567,-0.290703179604864,0.0737854843674599
"ISR_2004",0.487401823289801,0.225149818837757,0.0777132226420602,-0.648778643014212,-0.343597420096632,-0.414150771213357,1.72771022616443,-0.451820863658335,-1.06779013347897,-0.520402312527004,-0.77232058918194,0.413208858295123,0.106510902044867,-0.00633106801400402,-1.13683289229498,0.395933367637753,-1.18941408897879,1.49347716583419,-1.00028325629128,0.21699349549147
"ISR_2005",0.447585055979791,0.175649838017163,0.200902250686169,-0.494340231435289,0.235874027622461,-0.751208611454194,1.8849754385642,-0.707241294626312,-1.14740884239983,-0.687309487107749,-0.192555409741357,0.379934377798539,0.412497526933991,-0.510037360308073,-0.939096601799727,0.170793965081856,-1.57809815642516,1.49680722961378,0.277704953413106,0.323126258747389
"ISR_2006",0.32885921584939,0.294975766142424,-0.0994897527562755,-0.356337910849296,-0.0568818472097918,-0.426189124789622,2.79192588450846,-1.30588100336479,-2.28540517889092,0.623187779389397,-1.76118439773025,0.171667719011033,1.42844701369328,-0.508779103214912,0.469287873143519,1.07363620252978,-0.370413038799583,0.710263064676263,0.266291141516265,0.392277033871969
"ISR_2007",0.329816787072149,0.0927933383335415,0.145916641066336,-0.208280959333276,0.721162879295593,-0.379168147850386,2.14335878168008,-0.79181598966557,-1.68633324085927,0.186636060933333,-0.772563157781845,-0.682781517134653,0.730417093259968,-0.639121913922331,0.967646348482172,0.964477602852354,-0.445284458907168,0.453482841132747,0.870091141241776,0.443547915032194
"ISR_2008",0.376928111703212,0.180427005660299,0.388548188274257,-1.29259035256344,-0.753815459638064,-0.330776863794133,1.43526301908558,-1.34771430621438,-1.73824211792665,-0.187171976192417,-1.47185069000387,0.149497755002095,0.920586702587331,-1.20334813906809,-0.700246176719017,-0.258353977598056,-0.0652870872451475,0.257550967845977,-0.288109282921523,0.198048192035114
"ISR_2009",0.368867479120433,0.186839558785385,0.286414029824945,-0.740140831992016,-0.493407526682121,-0.943433790554557,2.31666240853262,-1.51045378587896,-1.39057294321954,0.109571738144529,-1.14877937164613,-0.388239358898157,0.555488170921243,-1.19005061255132,0.193241119380426,0.429775364273071,0.583834690303943,1.34785117277247,0.56772442693861,0.421018404687594
"ISR_2010",0.498799399914166,0.325944958436194,-0.342344970617549,0.0720327514622261,-0.656283211207104,-1.2011049332144,1.02146483613825,-0.65466847395122,-1.1630457631197,1.3070200250123,0.445056195032125,-0.25181811512954,-2.43108388597504,-1.21471382117816,-0.0458413855320372,-0.609042091927,0.619620474769839,1.46350499015967,-0.924531220962769,0.466651641134276
"ITA_1980",0.160181045687225,-0.998972411351208,-0.832096261519213,0.305872183313736,0.792227073073743,-0.300274160108848,0.177203336290037,-2.52919719917654,1.59776560233222,0.0450946427750225,0.238494578118828,0.965421464927455,0.315668703410544,0.9532680732929,-0.46333787052118,1.30500399678345,0.496512259404382,-1.32931898219505,0.0887371412003441,0.315549975263303
"ITA_1981",0.366224919724871,-1.92049671176942,-1.56131279638871,2.03781192521879,-0.44323062313365,0.268106002502414,-1.02210260473417,-2.20122921028626,1.52117756258873,-1.29707027589363,0.0751748900472174,0.138337260823548,-0.754580105765351,0.548465169730476,-1.09863689233516,0.567064445054358,0.757839077416736,0.211025527121104,2.00722335939456,0.551549844691099
"ITA_1982",0.185336578377345,-1.35678272384237,-1.14348497885134,1.49398286950871,0.259326281208781,-0.0802786516212227,-0.13030796509059,-2.1684237791499,1.17406493197528,0.509117530143702,-0.335283220803106,-0.124807582460667,-0.542563005246279,1.26238573999003,0.0483358492692426,0.292289453493612,0.476955869738639,1.43465686970596,0.0561570382806508,0.0946903974473043
"ITA_1983",0.280294842719498,-1.04007382500293,-1.55426381973946,0.720492338739268,0.992704031564185,0.0973837180607472,-0.030281934783194,-2.12612564762778,1.98532675507109,0.557652024388308,0.45466800175084,0.39003114138907,-0.143256423155404,1.51531395164403,0.409677450801924,-0.542396780921507,0.201652846109082,0.267678387947455,0.0527857674665624,0.26647420520695
"ITA_1984",0.155789532691759,-0.771799912414858,-0.674460088240214,0.630061980367939,0.396314173931115,-0.375251673104244,0.356488113684201,-0.633848837874327,1.49678075340991,1.85440749312449,0.223660315559962,0.327460949561392,0.0295518254510179,2.19739481955253,-0.241400052784625,0.0611101033806573,0.697882780359733,0.0659640625008772,-1.51020513139374,-1.97631286400554
"ITA_1985",0.127281761790282,-1.06665522126231,-0.241267219013096,0.781647071887522,0.267500557097725,-0.432102964925989,0.525321865611441,-1.08151991908826,0.884861080972801,0.0473773966748029,-0.182213857385812,-0.871753963210125,-0.0106415337490192,0.71553430125912,-1.36613029153738,0.582116760382466,0.984793078388345,-1.22160047134583,0.0754941186439417,-0.793948897890833
"ITA_1986",-0.0293896601645122,-0.870154316912412,-0.944451590726108,0.182015754473317,0.758683586228796,-0.312179349874484,0.0490604973218858,-2.04341026680728,0.846218975758978,0.270503112142558,0.249399564051473,-0.281917219527658,0.719421557254712,0.873365235166196,-0.623845777531229,0.973135529832095,-0.0440896429924438,-1.81856793962885,-0.62260355862941,0.116324230529308
"ITA_1987",-0.0194228226641686,-0.85765309586148,-0.492365887350699,0.746704566649131,0.336112358151864,-0.395190474988565,0.195645358357957,-1.1584821871702,0.428760152595577,0.46370784313908,0.250210949666918,-0.749886991064381,0.464745628630589,0.538146328655654,-0.549411214954793,0.521845393339572,0.30605116438266,-1.060627299175,-0.0402312302056197,-1.42732495477937
"ITA_1988",-0.126086542329445,-1.08606852230962,-0.572709635833953,1.12256068989974,-0.412631771808482,0.100882882587844,-0.00594968615138455,-0.860255554247926,0.166720848154869,-0.183717426691376,-0.0142836465356256,-1.35976455932677,-0.102306571922496,0.0310297060737155,-0.199963423451297,0.581413353422628,0.0623139062165012,-0.881536553595615,0.722075113438672,-1.39469830169974
"ITA_1989",-0.0115983094992009,-1.34328325248501,-0.785609976426743,0.800727326449121,-0.267864678749987,0.0607334081668123,-0.422553959726229,-1.24643712667024,0.960034996255347,1.03580643611081,0.260768527094448,-1.18763818947895,0.239228833956019,0.412579664477155,0.164568018742219,0.566012885953513,-0.406440507040086,-0.354329188512063,0.0206453447851628,-1.73654419747529
"ITA_1990",-0.120734317577847,-1.14067199863288,-0.116533312495429,1.27522134458931,-0.142823986288219,-0.0539072842458225,-0.123676103247576,-0.670208083852661,0.49706993079142,-0.0748711873292267,-0.395715685805979,-1.02183049019139,-0.320701053640169,0.658137315427153,-0.770629185262654,0.868652980864556,0.0509732057600798,-0.42211892085143,0.426325717850156,0.123111444726909
"ITA_1991",-0.158448152289671,-0.893810478423333,-0.064787850201374,0.406070809466681,0.0898725975657916,-0.288181047768032,0.200700389739461,-1.13618458518087,0.834678034590719,-0.144969724924891,0.0269368070438696,0.1247026687369,0.343444589446043,-0.213289465483352,-0.183111119735014,0.910004532486436,-1.07714996577672,-1.17445898454492,0.449886682200717,0.342423931074458
"ITA_1992",-0.459151797592974,-1.08902967942132,-0.352829219998598,0.26521032537329,-0.102138114933993,-0.0102760076254528,-0.281268345810951,-1.66969462825044,1.10574059467849,1.06486074245578,1.14268084235211,0.370868599597578,0.647067780326837,-0.128780288796444,-0.529164151513863,1.56593782549199,-0.388219846613192,-1.07029094633642,-0.273010782609606,0.876958196940859
"ITA_1993",-0.430138903748992,-0.837611098426223,0.0210279249006567,0.859974298714203,-0.121819474242817,0.114566749068134,-0.109467590391267,-1.77102639453689,1.1021511378526,1.09543017448457,0.81767264156538,0.244080101988433,0.190908795899602,0.246695678904993,-0.408470433062277,0.923816351609133,-0.694809596039455,-0.123779719100029,0.0392044232291755,1.46440434182104
"ITA_1994",-0.792982607169156,-0.771898169250621,0.0977123040318704,1.14750301753082,-0.670000054240834,0.618810924391807,-0.418618511744555,-0.949290130271452,0.526983511466078,1.0408404157626,1.04733854332653,-0.110747496089302,-0.0717809449609604,0.377511181176589,-0.753395013397076,1.29720008730654,-0.486333010294066,0.371078674112081,-0.160724810160904,1.8824081260018
"ITA_1995",-1.00638098210559,-0.348503462637228,0.0467028204216732,0.865941837000201,-0.722283467669906,0.868121055231366,-0.387602959530432,-1.33877153727754,0.644861931701191,1.21410489113686,1.46806634826639,-0.30514230582471,0.204715451480622,0.0147499323355487,-0.211407820031803,1.45547049604404,-0.25973954100128,-0.549328139754115,-0.336189171337959,1.00099603419838
