M0QZX2 TMEM145 GO:0007186
M0QZX2 TMEM145 GO:0019236
M0QZX7 ZNF816 GO:0006355
M0QZY0 ZNF544 GO:0006355
M0QZY5 TNNT1 GO:0006937
M0QZY7 ZNF473 GO:0006355
M0QZZ4 ZNF615 GO:0006355
M0R003 TIMM50 GO:0015031
M0R005 FKRP GO:0009101
M0R005 FKRP GO:0016485
M0R007 IRF3 GO:0000122
M0R007 IRF3 GO:0031663
M0R007 IRF3 GO:0032727
M0R007 IRF3 GO:0043123
M0R007 IRF3 GO:0043330
M0R007 IRF3 GO:0045351
M0R007 IRF3 GO:0045358
M0R007 IRF3 GO:0050689
M0R007 IRF3 GO:0050715
M0R007 IRF3 GO:0051607
M0R007 IRF3 GO:0060340
M0R007 IRF3 GO:0071359
M0R012 PRKD2 GO:0032743
M0R012 PRKD2 GO:0050862
M0R012 PRKD2 GO:0070374
M0R012 PRKD2 GO:2000573
M0R013 ZNF175 GO:0006355
M0R016 FKRP GO:0009101
M0R016 FKRP GO:0016485
M0R017 ZNF350 GO:0006355
M0R019 HNRNPM GO:0000398
M0R025 VRK3 GO:0032516
M0R025 VRK3 GO:0070373
M0R027 NAPA GO:0006886
M0R027 NAPA GO:0007420
M0R027 NAPA GO:0010807
M0R027 NAPA GO:0030182
M0R027 NAPA GO:0035249
M0R027 NAPA GO:0035494
M0R027 NAPA GO:0045176
M0R031 NAPA GO:0006886
M0R032 ZNF473 GO:0006355
M0R034 ZNF446 GO:0006351
M0R035 EGLN2 GO:0001666
M0R036 M0R036 GO:0006355
M0R040 ATF5 GO:0006357
M0R040 ATF5 GO:0009791
M0R040 ATF5 GO:0021891
M0R040 ATF5 GO:0035264
M0R040 ATF5 GO:0043066
M0R040 ATF5 GO:0048712
M0R041 ZNF548 GO:0006355
M0R042 TUBB4A GO:0007017
M0R043 GINS2 GO:0006260
M0R047 TIMM50 GO:0015031
M0R058 NAPA GO:0006886
M0R058 NAPA GO:0007420
M0R058 NAPA GO:0010807
M0R058 NAPA GO:0030182
M0R058 NAPA GO:0035249
M0R058 NAPA GO:0035494
M0R058 NAPA GO:0045176
M0R061 COPE GO:0006890
M0R064 MED26 GO:0006351
M0R066 ZNF814 GO:0006355
M0R067 ZNF682 GO:0006355
M0R070 TRIP10 GO:0006897
M0R070 TRIP10 GO:0030036
M0R071 ZNF100 GO:0006355
M0R072 TMED5 GO:0006810
M0R074 ZNF181 GO:0006355
M0R075 SLC27A5 GO:0006642
M0R075 SLC27A5 GO:0008206
M0R075 SLC27A5 GO:0008206
M0R075 SLC27A5 GO:0015911
M0R075 SLC27A5 GO:0046951
M0R079 ZNF677 GO:0006355
M0R080 DNAJB1 GO:0051085
M0R082 M0R082 GO:0006355
M0R083 CD37 GO:0002639
M0R083 CD37 GO:0002920
M0R083 CD37 GO:0008285
M0R083 CD37 GO:0030886
M0R083 CD37 GO:0042832
M0R083 CD37 GO:0050688
M0R085 ZNF701 GO:0006355
M0R088 SRRM1 GO:0006397
M0R090 ZNF324B GO:0006355
M0R092 FKRP GO:0009101
M0R092 FKRP GO:0016485
M0R098 ZNF649 GO:0006355
M0R099 ZNF83 GO:0006355
M0R0A1 RPL37A GO:0006412
M0R0A9 FCGRT GO:0006955
M0R0A9 FCGRT GO:0019882
M0R0B1 ZNF324B GO:0006355
M0R0B7 NUP62 GO:0007569
M0R0B7 NUP62 GO:0042059
M0R0B7 NUP62 GO:0043407
M0R0B7 NUP62 GO:0046580
M0R0C2 ZNF616 GO:0006355
M0R0C3 TIMM50 GO:0015031
M0R0D0 DAPK3 GO:0030182
M0R0D0 DAPK3 GO:0071346
M0R0D0 DAPK3 GO:0097190
M0R0D0 DAPK3 GO:2001241
M0R0D2 XRCC1 GO:0000012
M0R0D4 STXBP2 GO:0006904
M0R0D9 ZNF415 GO:0006355
M0R0E2 ZNF432 GO:0006355
M0R0E9 SPHK2 GO:0001568
M0R0E9 SPHK2 GO:0006670
M0R0E9 SPHK2 GO:0007205
M0R0E9 SPHK2 GO:0007420
M0R0E9 SPHK2 GO:0008284
M0R0F0 RPS5 GO:0006412
M0R0F8 ZNF615 GO:0006355
M0R0F9 TRIP10 GO:0006897
M0R0F9 TRIP10 GO:0030036
M0R0G0 FKRP GO:0009101
M0R0G0 FKRP GO:0016485
M0R0G8 PIK3C3 GO:0000045
M0R0G8 PIK3C3 GO:0007032
M0R0G8 PIK3C3 GO:0016485
M0R0G8 PIK3C3 GO:0043201
M0R0G8 PIK3C3 GO:0048015
M0R0G8 PIK3C3 GO:0050708
M0R0G9 SNRPA GO:0000398
M0R0H0 FCGRT GO:0006955
M0R0H0 FCGRT GO:0019882
M0R0H4 BRD4 GO:0001833
M0R0H4 BRD4 GO:0006468
M0R0H4 BRD4 GO:0007059
M0R0H4 BRD4 GO:0043388
M0R0H4 BRD4 GO:0043983
M0R0H4 BRD4 GO:0044154
M0R0H8 ZNF432 GO:0006355
M0R0I0 BABAM1 GO:0045739
M0R0I4 NAPA GO:0006886
M0R0I7 ZNF677 GO:0006355
M0R0I9 PRKCG GO:0007268
M0R0I9 PRKCG GO:0007611
M0R0I9 PRKCG GO:0007635
M0R0I9 PRKCG GO:0035556
M0R0I9 PRKCG GO:0043278
M0R0I9 PRKCG GO:0043524
M0R0I9 PRKCG GO:0046777
M0R0I9 PRKCG GO:0048265
M0R0I9 PRKCG GO:0060384
M0R0J4 DHPS GO:0008612
M0R0J7 ZNF85 GO:0006355
M0R0K3 NR1H2 GO:0006351
M0R0K5 EMR2 GO:0007218
M0R0L0 DAOA GO:1900758
M0R0L5 ZNF430 GO:0006355
M0R0M5 ZNF880 GO:0006355
M0R0M7 STXBP2 GO:0006904
M0R0N0 NDUFA7 GO:0042773
M0R0N2 ZNF738 GO:0006355
M0R0N3 HNRNPM GO:0000398
M0R0N4 AP2S1 GO:0006886
M0R0N4 AP2S1 GO:0016192
M0R0N7 ZNF135 GO:0006355
M0R0N8 ANGPTL4 GO:0001525
M0R0N8 ANGPTL4 GO:0001666
M0R0N8 ANGPTL4 GO:0051005
M0R0N8 ANGPTL4 GO:0051260
M0R0N8 ANGPTL4 GO:0070328
M0R0N8 ANGPTL4 GO:2000352
M0R0P1 FBL GO:0006364
M0R0P1 FBL GO:0008033
M0R0P3 ZNF83 GO:0006355
M0R0P7 RPL18A GO:0006412
M0R0P8 MYO9B GO:0035556
M0R0Q1 ZNF100 GO:0006355
M0R0Q4 NUMBL GO:0007409
M0R0Q4 NUMBL GO:0021670
M0R0Q4 NUMBL GO:0021849
M0R0Q4 NUMBL GO:0034332
M0R0Q4 NUMBL GO:0050775
M0R0Q6 ZNF470 GO:0006355
M0R0Q7 LIG1 GO:0006260
M0R0Q7 LIG1 GO:0006310
M0R0Q7 LIG1 GO:0051103
M0R0R0 ZNF814 GO:0006355
M0R0R1 ZNF415 GO:0006355
M0R0R2 RPS5 GO:0006412
M0R0R8 IRF3 GO:0000122
M0R0R8 IRF3 GO:0031663
M0R0R8 IRF3 GO:0032727
M0R0R8 IRF3 GO:0043123
M0R0R8 IRF3 GO:0043330
M0R0R8 IRF3 GO:0045351
M0R0R8 IRF3 GO:0045358
M0R0R8 IRF3 GO:0050689
M0R0R8 IRF3 GO:0050715
M0R0R8 IRF3 GO:0051607
M0R0R8 IRF3 GO:0060340
M0R0R8 IRF3 GO:0071359
M0R0R9 GTF2F1 GO:0006367
M0R0R9 GTF2F1 GO:0045893
M0R0S1 SHKBP1 GO:0051260
M0R0S8 ZNF333 GO:0006355
M0R0T4 ZNF714 GO:0006355
M0R0U1 PIK3C3 GO:0000045
M0R0U1 PIK3C3 GO:0007032
M0R0U1 PIK3C3 GO:0016485
M0R0U1 PIK3C3 GO:0043201
M0R0U1 PIK3C3 GO:0048015
M0R0U1 PIK3C3 GO:0050708
M0R0U3 PGLS GO:0005975
M0R0U7 ZNF544 GO:0006355
M0R0V2 DHPS GO:0008612
M0R0V3 ZNF85 GO:0006355
M0R0V4 ZNF114 GO:0006355
M0R0W6 AXL GO:0001764
M0R0W6 AXL GO:0001779
M0R0W6 AXL GO:0001974
M0R0W6 AXL GO:0006954
M0R0W6 AXL GO:0007167
M0R0W6 AXL GO:0007283
M0R0W6 AXL GO:0021885
M0R0W6 AXL GO:0030168
M0R0W6 AXL GO:0031100
M0R0W6 AXL GO:0031668
M0R0W6 AXL GO:0032720
M0R0W6 AXL GO:0032940
M0R0W6 AXL GO:0034101
M0R0W6 AXL GO:0034446
M0R0W6 AXL GO:0042698
M0R0W6 AXL GO:0043277
M0R0W6 AXL GO:0043491
M0R0W6 AXL GO:0043524
M0R0W6 AXL GO:0051250
M0R0W6 AXL GO:0051897
M0R0W6 AXL GO:0060068
M0R0W6 AXL GO:0070301
M0R0W7 PIK3C3 GO:0000045
M0R0W7 PIK3C3 GO:0007032
M0R0W7 PIK3C3 GO:0016485
M0R0W7 PIK3C3 GO:0043201
M0R0W7 PIK3C3 GO:0048015
M0R0W7 PIK3C3 GO:0050708
M0R0W9 ZNF780B GO:0006355
M0R0X0 TUBB4A GO:0007017
M0R0X1 RAB4B GO:0007264
M0R0X1 RAB4B GO:0015031
M0R0X2 NTF4 GO:0007402
M0R0X2 NTF4 GO:0007616
M0R0X2 NTF4 GO:0008052
M0R0X2 NTF4 GO:0008344
M0R0X2 NTF4 GO:0008544
M0R0X2 NTF4 GO:0042490
M0R0X8 ZNF726 GO:0006355
M0R0X9 IRF3 GO:0000122
M0R0X9 IRF3 GO:0031663
M0R0X9 IRF3 GO:0032727
M0R0X9 IRF3 GO:0043123
M0R0X9 IRF3 GO:0043330
M0R0X9 IRF3 GO:0045351
M0R0X9 IRF3 GO:0045358
M0R0X9 IRF3 GO:0050689
M0R0X9 IRF3 GO:0050715
M0R0X9 IRF3 GO:0051607
M0R0X9 IRF3 GO:0060340
M0R0X9 IRF3 GO:0071359
M0R0Y0 F2RL3 GO:0007596
M0R0Y2 NAPA GO:0006886
M0R0Y3 RUVBL2 GO:0006281
M0R0Y5 ZNF530 GO:0006355
M0R0Y6 HNRNPM GO:0000398
M0R0Y8 CALR3 GO:0006457
M0R0Z3 GTF2F1 GO:0006367
M0R0Z3 GTF2F1 GO:0045944
M0R0Z4 PRKCG GO:0007268
M0R0Z4 PRKCG GO:0007611
M0R0Z4 PRKCG GO:0007635
M0R0Z4 PRKCG GO:0043278
M0R0Z4 PRKCG GO:0043524
M0R0Z4 PRKCG GO:0046777
M0R0Z4 PRKCG GO:0048265
M0R0Z4 PRKCG GO:0060384
M0R0Z6 EGLN2 GO:0001666
M0R0Z7 ZNF724P GO:0006355
M0R0Z8 ZNF320 GO:0006355
M0R101 SYDE1 GO:0007165
M0R106 SLC1A6 GO:0042391
M0R110 EGLN2 GO:0001666
M0R112 FKRP GO:0009101
M0R112 FKRP GO:0016485
M0R113 ZNF333 GO:0006355
M0R115 CPT1C GO:0009437
M0R116 ATP1A3 GO:0006754
M0R116 ATP1A3 GO:0006813
M0R116 ATP1A3 GO:0006814
M0R116 ATP1A3 GO:0007613
M0R116 ATP1A3 GO:0008344
M0R116 ATP1A3 GO:0008542
M0R116 ATP1A3 GO:0035235
M0R116 ATP1A3 GO:0042493
M0R117 RPL18A GO:0006412
M0R118 STXBP2 GO:0006904
M0R119 NFKB2 GO:0002268
M0R119 NFKB2 GO:0002467
M0R119 NFKB2 GO:0030198
M0R119 NFKB2 GO:0048536
M0R122 EMP3 GO:0016049
M0R123 ZNF473 GO:0006355
M0R128 DNAJB1 GO:0051085
M0R129 M0R129 GO:0006355
M0R130 ZNF615 GO:0006355
M0R131 DYRK1B GO:0007520
M0R135 M0R135 GO:0006355
M0R139 ZNF766 GO:0006355
M0R140 RPS19 GO:0006412
M0R143 M0R143 GO:0006355
M0R144 SLC1A5 GO:0006860
M0R146 ZNF264 GO:0006355
M0R154 ESM1 GO:0001558
M0R155 ZIM2 GO:0006351
M0R160 ZNF44 GO:0006355
M0R162 DPP9 GO:0006508
M0R166 ZNF586 GO:0006355
M0R168 ZNF780B GO:0006355
M0R174 MAN2B1 GO:0006013
M0R175 NR2F6 GO:0043153
M0R175 NR2F6 GO:0048666
M0R175 NR2F6 GO:0050965
M0R177 DLL3 GO:0007219
M0R177 DLL3 GO:0007275
M0R181 RPL21 GO:0006412
M0R183 ZNF83 GO:0006355
M0R188 M0R188 GO:0006351
M0R193 BABAM1 GO:0045739
M0R196 PPP5D1 GO:0006470
M0R197 ATCAY GO:0031175
M0R197 ATCAY GO:0031175
M0R197 ATCAY GO:0048311
M0R199 B3GNT3 GO:0006486
M0R1A1 STXBP2 GO:0006904
M0R1A3 EGLN2 GO:0001666
M0R1A7 RPL18A GO:0006412
M0R1A8 CFLAR GO:0042981
M0R1B1 ZNF649 GO:0006355
M0R1B4 PLA2G4C GO:0009395
M0R1C0 SARS2 GO:0006434
M0R1C3 FBXO27 GO:0030163
M0R1D4 FUZ GO:0021513
M0R1D6 DNAJB1 GO:0051085
M0R1E0 RAB4B GO:0007264
M0R1E0 RAB4B GO:0015031
M0R1E7 SRRM1 GO:0006397
M0R1E9 ZNF347 GO:0006355
M0R1F2 ZNF208 GO:0006355
M0R1G2 EMR3 GO:0007218
M0R1G4 M0R1G4 GO:0001578
M0R1G4 M0R1G4 GO:0001764
M0R1H0 FBL GO:0006364
M0R1H0 FBL GO:0008033
M0R1H2 ZNF614 GO:0006355
M0R1H3 M0R1H3 GO:0006355
M0R1H5 RPS11 GO:0006412
M0R1H6 RPS11 GO:0006412
M0R1H8 ZNF431 GO:0006355
M0R1I1 TUBB4A GO:0007017
M0R1J2 MAP1S GO:0000226
M0R1K6 ZNF320 GO:0006355
M0R1K9 NDUFA7 GO:0042773
M0R1L2 PGLS GO:0006098
M0R1L3 HAS1 GO:0030213
M0R1L4 DPP9 GO:0006508
M0R1L7 CHMP2A GO:0015031
M0R1L9 EMP3 GO:0016049
M0R1M1 FKRP GO:0009101
M0R1M1 FKRP GO:0016485
M0R1M3 ZNF737 GO:0006355
M0R1M5 RPS16 GO:0006412
M0R1M6 UBA52 GO:0006412
M0R1M7 MAP1S GO:0000226
M0R1N1 ZNF415 GO:0006355
M0R1N4 ZNF836 GO:0006355
M0R1P0 ZNF530 GO:0006355
M0R1P1 ZNF333 GO:0006355
M0R1P6 ZNF878 GO:0006355
M0R1P9 ZNF766 GO:0006355
M0R1Q0 FKBP8 GO:0001708
M0R1Q0 FKBP8 GO:0006457
M0R1Q0 FKBP8 GO:0007224
M0R1Q0 FKBP8 GO:0010468
M0R1Q0 FKBP8 GO:0021904
M0R1Q0 FKBP8 GO:0030513
M0R1Q0 FKBP8 GO:0035264
M0R1Q0 FKBP8 GO:0043010
M0R1Q0 FKBP8 GO:0043066
M0R1Q1 C3 GO:0001798
M0R1Q1 C3 GO:0001970
M0R1Q1 C3 GO:0006956
M0R1Q1 C3 GO:0045766
M0R1Q1 C3 GO:0050766
M0R1Q2 ZNF181 GO:0006355
M0R1Q9 PLA2G6 GO:0001934
M0R1Q9 PLA2G6 GO:0007204
M0R1Q9 PLA2G6 GO:0007613
M0R1Q9 PLA2G6 GO:0014832
M0R1Q9 PLA2G6 GO:0034976
M0R1Q9 PLA2G6 GO:0035774
M0R1Q9 PLA2G6 GO:0045909
M0R1Q9 PLA2G6 GO:0045921
M0R1Q9 PLA2G6 GO:0051967
M0R1Q9 PLA2G6 GO:0060135
M0R1Q9 PLA2G6 GO:0090037
M0R1Q9 PLA2G6 GO:0090200
M0R1Q9 PLA2G6 GO:0090238
M0R1Q9 PLA2G6 GO:1901339
M0R1Q9 PLA2G6 GO:2000304
M0R1R2 ZNF418 GO:0006355
M0R1S0 AP2S1 GO:0006886
M0R1S0 AP2S1 GO:0016192
M0R1S1 NUP62 GO:0007569
M0R1S1 NUP62 GO:0042059
M0R1S1 NUP62 GO:0043407
M0R1S1 NUP62 GO:0046580
M0R1S4 LIG1 GO:0006260
M0R1S4 LIG1 GO:0006303
M0R1S4 LIG1 GO:0042542
M0R1S5 SLC17A7 GO:0055085
M0R1S6 FKBP8 GO:0001708
M0R1S6 FKBP8 GO:0006457
M0R1S6 FKBP8 GO:0007224
M0R1S6 FKBP8 GO:0010468
M0R1S6 FKBP8 GO:0021904
M0R1S6 FKBP8 GO:0030513
M0R1S6 FKBP8 GO:0035264
M0R1S6 FKBP8 GO:0043010
M0R1S6 FKBP8 GO:0043066
M0R1S7 ZIK1 GO:0006355
M0R1T0 ZNF83 GO:0006355
M0R1T1 ZNF611 GO:0006355
M0R1T2 DHPS GO:0008612
M0R1T2 DHPS GO:0050983
M0R1T2 DHPS GO:0051289
M0R1T4 DHPS GO:0008612
M0R1T5 CHMP2A GO:0015031
M0R1T8 ZNF350 GO:0006355
M0R1T9 TEAD2 GO:0001570
M0R1T9 TEAD2 GO:0001843
M0R1T9 TEAD2 GO:0003143
M0R1T9 TEAD2 GO:0030903
M0R1T9 TEAD2 GO:0035329
M0R1T9 TEAD2 GO:0045944
M0R1T9 TEAD2 GO:0048339
M0R1T9 TEAD2 GO:0048368
M0R1T9 TEAD2 GO:0060548
M0R1U6 RYR1 GO:0006874
M0R1U8 XRCC1 GO:0000012
M0R1U9 ZSCAN18 GO:0006351
M0R1V2 ZNF677 GO:0006355
M0R1V3 SLC1A6 GO:0042391
M0R1V4 SOD3 GO:0001666
M0R1V4 SOD3 GO:0046688
M0R1V8 NR1H2 GO:0000122
M0R1V8 NR1H2 GO:0010875
M0R1V8 NR1H2 GO:0010884
M0R1V8 NR1H2 GO:0042632
M0R1V8 NR1H2 GO:0044255
M0R1V8 NR1H2 GO:0045861
M0R1V8 NR1H2 GO:0045944
M0R1V8 NR1H2 GO:0048384
M0R1V8 NR1H2 GO:0090108
M0R1V8 NR1H2 GO:0090187
M0R1V8 NR1H2 GO:0090340
M0R1W1 ZNF675 GO:0006355
M0R1W4 EGLN2 GO:0001666
M0R1W6 HNRNPL GO:0006397
M0R1W8 SLC25A23 GO:0055085
M0R1X1 M0R1X1 GO:0006355
M0R1X5 ZNF675 GO:0006355
M0R1X9 ZNF324B GO:0006355
M0R1Y2 KDELR1 GO:0006621
M0R1Y2 KDELR1 GO:0015031
M0R1Y4 TIMM50 GO:0015031
M0R1Z4 SLC8A2 GO:0055085
M0R1Z9 DMRTC2 GO:0007141
M0R1Z9 DMRTC2 GO:0007290
M0R1Z9 DMRTC2 GO:1900111
M0R1Z9 DMRTC2 GO:1900114
M0R202 ZNF446 GO:0006351
M0R205 IRF3 GO:0000122
M0R205 IRF3 GO:0031663
M0R205 IRF3 GO:0032727
M0R205 IRF3 GO:0043123
M0R205 IRF3 GO:0043330
M0R205 IRF3 GO:0045351
M0R205 IRF3 GO:0045358
M0R205 IRF3 GO:0050689
M0R205 IRF3 GO:0050715
M0R205 IRF3 GO:0051607
M0R205 IRF3 GO:0060340
M0R205 IRF3 GO:0071359
M0R208 CLPP GO:0051260
M0R209 ZNF551 GO:0006355
M0R210 RPS16 GO:0006412
M0R211 SLC8A2 GO:0055085
M0R213 NAPA GO:0006886
M0R213 NAPA GO:0007420
M0R213 NAPA GO:0010807
M0R213 NAPA GO:0030182
M0R213 NAPA GO:0035249
M0R213 NAPA GO:0035494
M0R213 NAPA GO:0045176
M0R220 FCGRT GO:0006955
M0R220 FCGRT GO:0019882
M0R221 SNRPA GO:0000398
M0R226 MRPL34 GO:0006412
M0R228 KXD1 GO:0016192
M0R229 NR1H2 GO:0006351
M0R230 ZNF417 GO:0006355
M0R233 M0R233 GO:0006355
M0R243 ZNF98 GO:0006355
M0R244 HPN GO:0010628
M0R244 HPN GO:0050910
M0R244 HPN GO:0060429
M0R244 HPN GO:0090103
M0R244 HPN GO:0097066
M0R244 HPN GO:0097195
M0R244 HPN GO:2000611
M0R253 DHPS GO:0008612
M0R257 RAB3A GO:0003016
M0R257 RAB3A GO:0007005
M0R257 RAB3A GO:0007264
M0R257 RAB3A GO:0007274
M0R257 RAB3A GO:0007409
M0R257 RAB3A GO:0009791
M0R257 RAB3A GO:0016079
M0R257 RAB3A GO:0016188
M0R257 RAB3A GO:0030324
M0R257 RAB3A GO:0031630
M0R257 RAB3A GO:0048790
M0R257 RAB3A GO:0050975
M0R257 RAB3A GO:0051602
M0R258 ZNF432 GO:0006355
M0R259 SARS2 GO:0006434
M0R261 PGLS GO:0006098
M0R264 DHPS GO:0008612
M0R266 FCGRT GO:0006955
M0R266 FCGRT GO:0019882
M0R267 ZNF417 GO:0006355
M0R268 SNRPA GO:0000398
M0R271 SIN3B GO:0006355
M0R274 FKRP GO:0009101
M0R274 FKRP GO:0016485
M0R278 TUBB4A GO:0007017
M0R279 FOXL1 GO:0006351
M0R279 FOXL1 GO:0007495
M0R279 FOXL1 GO:0030111
M0R279 FOXL1 GO:0030166
M0R279 FOXL1 GO:0061146
M0R287 ZNF83 GO:0006355
M0R290 TEAD2 GO:0001570
M0R290 TEAD2 GO:0001843
M0R290 TEAD2 GO:0003143
M0R290 TEAD2 GO:0030903
M0R290 TEAD2 GO:0045944
M0R290 TEAD2 GO:0048339
M0R290 TEAD2 GO:0048368
M0R290 TEAD2 GO:0060548
M0R292 ZNF546 GO:0006355
M0R293 ZNF208 GO:0006355
M0R297 ZNF677 GO:0006355
M0R299 FBL GO:0006364
M0R299 FBL GO:0008033
M0R299 FBL GO:0016074
M0R2A4 BABAM1 GO:0045739
M0R2A8 DPP9 GO:0006508
M0R2B0 FBL GO:0006364
M0R2B0 FBL GO:0008033
M0R2B6 ZNF682 GO:0006355
M0R2B8 SNRPA GO:0000398
M0R2C1 ZNF613 GO:0006355
M0R2C3 ZNF552 GO:0006355
M0R2C5 PIK3C3 GO:0000045
M0R2C5 PIK3C3 GO:0007032
M0R2C5 PIK3C3 GO:0016485
M0R2C5 PIK3C3 GO:0043201
M0R2C5 PIK3C3 GO:0048015
M0R2C5 PIK3C3 GO:0050708
M0R2C6 M0R2C6 GO:0006434
M0R2C6 M0R2C6 GO:0030163
M0R2D0 RAB11B GO:0007264
M0R2D2 TIMM50 GO:0015031
M0R2D3 TUBB4A GO:0007017
M0R2D7 DMRTC2 GO:0007141
M0R2D7 DMRTC2 GO:0007290
M0R2D7 DMRTC2 GO:1900111
M0R2D7 DMRTC2 GO:1900114
M0R2E8 KCNN4 GO:0006884
M0R2E8 KCNN4 GO:0045332
M0R2E8 KCNN4 GO:0046541
M0R2E8 KCNN4 GO:0050714
M0R2E8 KCNN4 GO:0071435
M0R2F0 ZNF544 GO:0006355
M0R2F3 SLC25A23 GO:0055085
M0R2F8 TIMM50 GO:0015031
M0R2F9 NR1H2 GO:0006351
M0R2G0 LRRC4B GO:0051965
M0R2G1 LIPE GO:0008203
M0R2G1 LIPE GO:0016042
M0R2H5 SARS2 GO:0006434
M0R2H7 TRIP10 GO:0006897
M0R2H7 TRIP10 GO:0030036
M0R2I0 SYT4 GO:0006887
M0R2I1 ZNF415 GO:0006355
M0R2I2 BABAM1 GO:0045739
M0R2I4 SLC25A23 GO:0055085
M0R2I7 HNRNPM GO:0000398
M0R2J0 CYTH2 GO:0032012
M0R2J2 POLD1 GO:0006287
M0R2J2 POLD1 GO:0045004
M0R2J8 DCDC1 GO:0035556
M0R2K3 BABAM1 GO:0045739
M0R2K7 BCAT2 GO:0006550
M0R2K7 BCAT2 GO:0006551
M0R2K7 BCAT2 GO:0006573
M0R2K7 BCAT2 GO:0010817
M0R2K9 FKBP8 GO:0001708
M0R2K9 FKBP8 GO:0006457
M0R2K9 FKBP8 GO:0007224
M0R2K9 FKBP8 GO:0010468
M0R2K9 FKBP8 GO:0021904
M0R2K9 FKBP8 GO:0030513
M0R2K9 FKBP8 GO:0035264
M0R2K9 FKBP8 GO:0043010
M0R2K9 FKBP8 GO:0043066
M0R2L3 SCAF1 GO:0006366
M0R2L3 SCAF1 GO:0006397
M0R2L4 ZNF320 GO:0006355
M0R2L6 RPL37A GO:0006412
M0R2L9 RPS19 GO:0006412
M0R2M1 NAPA GO:0006886
M0R2M4 ZNF551 GO:0006355
M0R2N2 ZNF473 GO:0006355
M0R2N3 ZNF845 GO:0006355
M0R2N6 M0R2N6 GO:0000012
M0R2P1 MED26 GO:0006351
M0R2P3 ZNF766 GO:0006355
M0R2P5 M0R2P5 GO:0005975
M0R2P6 SHKBP1 GO:0051260
M0R2Q2 TIMM50 GO:0015031
M0R2Q4 FBL GO:0006364
M0R2Q4 FBL GO:0008033
M0R2Q6 FKBP8 GO:0001708
M0R2Q6 FKBP8 GO:0006457
M0R2Q6 FKBP8 GO:0007224
M0R2Q6 FKBP8 GO:0010468
M0R2Q6 FKBP8 GO:0021904
M0R2Q6 FKBP8 GO:0030513
M0R2Q6 FKBP8 GO:0035264
M0R2Q6 FKBP8 GO:0043010
M0R2Q6 FKBP8 GO:0043066
M0R2R1 ZNF766 GO:0006355
M0R2R2 PRKD2 GO:0032743
M0R2R2 PRKD2 GO:0035556
M0R2R2 PRKD2 GO:0050862
M0R2R2 PRKD2 GO:0070374
M0R2R2 PRKD2 GO:2000573
M0R2S1 UBA52 GO:0006412
M0R2T0 HNRNPM GO:0000398
M0R2T2 ZNF17 GO:0006355
M0R2T4 TUBB4A GO:0007017
M0R2T9 M0R2T9 GO:0006355
M0R2U2 FBL GO:0006364
M0R2U2 FBL GO:0008033
M0R2U3 FKRP GO:0009101
M0R2U3 FKRP GO:0016485
M0R2U6 SHKBP1 GO:0051260
M0R2V0 HAS1 GO:0030213
M0R2V3 CPT1C GO:0009437
M0R2V8 AKT1S1 GO:0043523
M0R2W2 M0R2W2 GO:0006355
M0R2W3 ZNF611 GO:0006355
M0R2W8 PGLYRP2 GO:0009253
M0R2W8 PGLYRP2 GO:0032689
M0R2W8 PGLYRP2 GO:0032827
M0R2W8 PGLYRP2 GO:0044117
M0R2X7 DKKL1 GO:0045600
M0R2X8 ANGPTL4 GO:0001525
M0R2X8 ANGPTL4 GO:0043066
M0R2X9 EGLN2 GO:0001666
M0R2Y9 ZNF470 GO:0006355
M0R2Z0 M0R2Z0 GO:0006355
M0R2Z6 ZNF320 GO:0006355
M0R2Z9 SUGP2 GO:0006396
M0R300 MYO9B GO:0035556
M0R302 NUP62 GO:0007569
M0R302 NUP62 GO:0042059
M0R302 NUP62 GO:0043407
M0R302 NUP62 GO:0046580
M0R303 TIMM50 GO:0015031
M0R308 PIK3C3 GO:0046854
M0R308 PIK3C3 GO:0048015
M0R312 M0R312 GO:0055114
M0R323 PAFAH1B3 GO:0007283
M0R323 PAFAH1B3 GO:0007420
M0R327 ZNF701 GO:0006355
M0R328 PEX11G GO:0016559
M0R329 TECR GO:0006629
M0R332 MYO9B GO:0007165
M0R335 ZNF99 GO:0006355
M0R337 ZNF550 GO:0006355
M0R339 PLA2G4C GO:0009395
M0R342 FKRP GO:0009101
M0R342 FKRP GO:0016485
M0R344 SPHK2 GO:0007205
M0R346 PRKD2 GO:0032743
M0R346 PRKD2 GO:0050862
M0R346 PRKD2 GO:0070374
M0R346 PRKD2 GO:2000573
M0R352 SERTAD3 GO:0045893
M0R354 ZNF548 GO:0006355
M0R358 ZNF415 GO:0006355
M0R361 ZNF181 GO:0006355
M0R364 ZSCAN18 GO:0006351
M0R367 ZNF480 GO:0006355
M0R370 ZNF208 GO:0006355
M0R376 STXBP2 GO:0006904
M0R377 RAB11B GO:0001881
M0R377 RAB11B GO:0007264
M0R377 RAB11B GO:0032402
M0R377 RAB11B GO:0033572
M0R377 RAB11B GO:0035773
M0R377 RAB11B GO:0045054
M0R377 RAB11B GO:0045055
M0R377 RAB11B GO:0045055
M0R377 RAB11B GO:2001135
M0R378 ZNF564 GO:0006355
M0R382 IL12RB1 GO:0018108
M0R384 M0R384 GO:0043153
M0R384 M0R384 GO:0048666
M0R384 M0R384 GO:0050965
M0R386 PIK3C3 GO:0046854
