"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"ec:2.4.1.256",0.526666731598609,-0.183014349187378,-0.0413017479052478,-0.288561118478046,0.0310986218050915,0.05130617211932,-0.0409295873856034,-0.027474830778039,0.121399523281561,-0.605098433350993,-1.22747725483539,-0.341623456057614
"ec:2.4.1.257",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.258",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.260",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.261",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.265",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.267",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.274",0.44494308636531,-0.264216929818506,-0.00928275032738915,0.00879166633556672,-0.105350556006693,-0.0586510710887162,-0.0436080538484324,-0.304482014630203,0.0323222755267737,0.0938178627326701,0.237680748470202,0.0423456695974791
"ec:2.4.1.37",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.41",0.907136387648574,0.464402786701315,-0.736715404954064,-2.05000664832769,1.05894327914884,-0.129963857942727,-0.652052614606366,1.97819011087982,0.831915554082958,-7.14318953809587,-15.134755318305,-4.98537625903
"ec:2.4.1.50",0.30718644125036,0.0497587707800331,0.284602712310355,-0.370812528859573,0.581728105285908,0.0303785102378679,0.515561634148862,0.0118019013555954,0.19490981740934,-0.399065250950197,-1.15981523913183,-0.936439324660156
"ec:2.4.1.62",0.526666731598609,-0.183014349187378,-0.0413017479052478,-0.288561118478046,0.0310986218050915,0.05130617211932,-0.0409295873856034,-0.027474830778039,0.121399523281561,-0.605098433350993,-1.22747725483539,-0.341623456057614
"ec:2.4.1.65",0.546691450338081,-0.148939763087973,-0.0779024666972907,-0.381268777943816,0.0851957090337101,0.0417656442213175,-0.0730939572393277,0.0780864819407957,0.158795103850056,-0.94920849149546,-1.95943925817589,-0.586031498319318
"ec:2.4.1.68",0.526666731598609,-0.183014349187378,-0.0413017479052478,-0.288561118478046,0.0310986218050915,0.05130617211932,-0.0409295873856034,-0.027474830778039,0.121399523281561,-0.605098433350993,-1.22747725483539,-0.341623456057614
"ec:2.4.1.69",0.566716169077553,-0.114865176988568,-0.114503185489334,-0.473976437409587,0.139292796262329,0.0322251163233151,-0.105258327093052,0.183647794659631,0.19619068441855,-1.29331854963993,-2.6914012615164,-0.830439540581023
"ec:2.4.1.79",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.80",0.44494308636531,-0.264216929818506,-0.00928275032738915,0.00879166633556672,-0.105350556006693,-0.0586510710887162,-0.0436080538484324,-0.304482014630203,0.0323222755267737,0.0938178627326701,0.237680748470202,0.0423456695974791
"ec:2.4.1.88",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.1.92",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.2.1",-0.496732326567213,-0.61508737934784,0.243431153596721,0.102668616557268,-0.473064841403184,-0.312872775475612,0.655527882479723,0.327312543832149,0.272041535174734,-0.190964610040265,0.0875299125190364,0.472325047981657
"ec:2.4.2.12",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:2.4.2.14",-0.0886891358307197,-0.484507207045581,0.0644761672680331,-0.160538776727313,0.108034390857613,0.111853847484764,0.47489858608773,-0.174414189540256,0.167351169338971,0.253504472191558,0.172584312406221,-0.130150965126897
"ec:2.4.2.19",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:2.4.2.26",0.566716169077553,-0.114865176988568,-0.114503185489334,-0.473976437409587,0.139292796262329,0.0322251163233151,-0.105258327093052,0.183647794659631,0.19619068441855,-1.29331854963993,-2.6914012615164,-0.830439540581023
"ec:2.4.2.28",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:2.4.2.3",-0.423666534272109,-1.17151959209738,-0.182601117496351,-0.817440735598249,-0.660491569289981,0.713507148460068,0.265364408894711,-0.809883673489335,0.162031434712917,0.536444695246957,0.118407458841471,-0.455534103169694
"ec:2.4.2.4",0.0314753799237782,-0.711341556741786,-0.0753507139087564,-0.460293267572376,-0.368793560971063,0.391947188187696,0.144381780608278,-0.524240564852522,0.104319898428745,0.309783189092449,0.177427105343547,-0.154170737351949
"ec:2.4.2.7",0.0210510093434049,-0.600893767029286,-0.0984760628397685,-0.119413071536549,-0.167280350882796,0.12231767842549,0.196652975320498,-0.194052555607073,0.130596022275082,0.15048788099116,0.138753304554443,0.167256969174374
"ec:2.4.2.8",0.0314753799237782,-0.711341556741786,-0.0753507139087564,-0.460293267572376,-0.368793560971063,0.391947188187696,0.144381780608278,-0.524240564852522,0.104319898428745,0.309783189092449,0.177427105343547,-0.154170737351949
"ec:2.4.2.9",0.0210510093434049,-0.600893767029286,-0.0984760628397685,-0.119413071536549,-0.167280350882796,0.12231767842549,0.196652975320498,-0.194052555607073,0.130596022275082,0.15048788099116,0.138753304554443,0.167256969174374
"ec:2.4.99.1",0.566716169077553,-0.114865176988568,-0.114503185489334,-0.473976437409587,0.139292796262329,0.0322251163233151,-0.105258327093052,0.183647794659631,0.19619068441855,-1.29331854963993,-2.6914012615164,-0.830439540581023
"ec:2.4.99.10",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.99.3",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.99.4",0.666839762774912,0.0555077535084566,-0.297506779449548,-0.937514734738441,0.409778232405421,-0.0154775231666972,-0.266080176361674,0.711454358253804,0.383168587261023,-3.01386884036226,-6.35121127821892,-2.05247975188955
"ec:2.4.99.6",0.546691450338081,-0.148939763087973,-0.0779024666972907,-0.381268777943816,0.0851957090337101,0.0417656442213175,-0.0730939572393277,0.0780864819407957,0.158795103850056,-0.94920849149546,-1.95943925817589,-0.586031498319318
"ec:2.4.99.7",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.4.99.8",0.546691450338081,-0.148939763087973,-0.0779024666972907,-0.381268777943816,0.0851957090337101,0.0417656442213175,-0.0730939572393277,0.0780864819407957,0.158795103850056,-0.94920849149546,-1.95943925817589,-0.586031498319318
"ec:2.4.99.9",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.5.1.10",-0.0450850182979995,0.685508865649728,-1.76941425850841,-2.80474077522614,-0.0157086361439006,-1.92628276295084,-0.568578363297921,1.01915277583373,0.818306134035628,0.222699518628693,0.837567431707794,-0.0570005300054055
"ec:2.5.1.16",-0.315984929892544,1.3178594941573,0.00362939072204744,0.516422253211818,0.691583760676694,-0.568763891925927,0.903683818021193,-0.476712023649189,0.186783474263293,-0.137939200990023,-0.202847888780251,1.08488661290519
"ec:2.5.1.18",-4.927627219305,8.69342384587462,-2.58483394480462,-6.72015900958109,-5.95712565770261,4.67333303880558,1.17048580548189,-16.2200308217048,-0.337788411799498,2.18399334370191,-3.28616777988451,2.61518289783222
"ec:2.5.1.22",-0.315984929892544,1.3178594941573,0.00362939072204744,0.516422253211818,0.691583760676694,-0.568763891925927,0.903683818021193,-0.476712023649189,0.186783474263293,-0.137939200990023,-0.202847888780251,1.08488661290519
"ec:2.5.1.29",-0.0450850182979995,0.685508865649728,-1.76941425850841,-2.80474077522614,-0.0157086361439006,-1.92628276295084,-0.568578363297921,1.01915277583373,0.818306134035628,0.222699518628693,0.837567431707794,-0.0570005300054055
"ec:2.5.1.57",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.5.1.58",-0.0450850182979995,0.685508865649728,-1.76941425850841,-2.80474077522614,-0.0157086361439006,-1.92628276295084,-0.568578363297921,1.01915277583373,0.818306134035628,0.222699518628693,0.837567431707794,-0.0570005300054055
"ec:2.5.1.6",-0.298490713294406,1.01907347775025,0.0237509495296131,0.20402485132312,-0.534174724747805,1.00122078149767,1.15088818392095,0.807011275331,-1.76742946482315,0.188047781647094,0.37895943476605,-1.41794046320601
"ec:2.5.1.61",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:2.5.1.87",-0.0450850182979995,0.685508865649728,-1.76941425850841,-2.80474077522614,-0.0157086361439006,-1.92628276295084,-0.568578363297921,1.01915277583373,0.818306134035628,0.222699518628693,0.837567431707794,-0.0570005300054055
"ec:2.5.1.91",-0.576787330715664,1.62218125268564,-3.57072820669566,-5.50633575090579,0.0456782803643443,-3.922952753817,-1.16055587891769,2.27690300788318,1.59000390592668,0.362277354319444,1.43868811156996,-0.261193688476607
"ec:2.6.1.1",-1.74203959175322,2.98762983678892,0.993315590027197,0.264441271048163,0.660634553598987,1.86927134943565,3.94785088012345,1.97045020327861,-3.36093640940755,0.911073427558635,0.724458164797141,-4.76752116068544
"ec:2.6.1.13",0.37687714894554,-0.134776961402482,0.19485191978664,-0.144271504737268,0.198219189088263,0.0599233969745988,0.301644763089078,-0.218959090148891,0.0833635092084612,0.18613827413834,0.270277759697401,-0.150215305835476
"ec:2.6.1.16",0.0202313331472296,-0.157244930229089,0.139825262650982,-0.0271732178784343,1.03910266068002,0.325468380401772,-0.0247249785295316,-0.164843234367226,0.269052526853809,0.135271235876511,0.341567276591538,-0.208298873935949
"ec:2.6.1.22",-0.27132963368475,0.510880017558951,-0.0372621169352149,0.32373651369149,1.14812757560403,0.0163566514218721,0.13717174355291,-0.303538884150783,0.30238493584928,-0.0782757972878693,0.0880889484268228,0.557956052585019
"ec:2.6.1.39",-0.146528189330507,0.712047704688475,0.189419426353823,0.0605089291758153,-0.10650025897551,0.680479099362826,1.05330411748848,0.478113397548915,-1.12599504210336,0.256089006611108,0.365286214977685,-1.19363736695001
"ec:2.6.1.42",-0.664627484701144,2.11355907744482,0.965600640723397,0.783112988447387,-1.11773383335917,0.337256823869247,2.0979600294418,2.10918791684108,-2.25719303494078,-0.594614230285807,0.519403772917739,-1.36964401756587
"ec:2.6.1.5",-0.15652286167509,0.856945124934952,0.990323102240931,0.114216261921609,0.380889256247455,-0.137847318124006,1.51958674598382,0.645674084664233,-0.390347619550527,0.018328133690878,0.431914058296872,-0.981738466896582
"ec:2.6.1.51",-0.00827835550457635,0.21920810723784,0.0831462294485018,0.0372307082440723,0.328643829982052,0.508205655352662,0.375166764095859,0.146815898557436,-0.446848831156718,0.144171825643611,0.336511241858722,-0.552264153292344
"ec:2.6.1.52",0.020735049883385,0.814811218045609,0.335797935093316,0.381109299641205,-0.872729434746064,0.214285856833012,0.782433980114591,0.915656864245868,-1.14204748346199,-0.358762864874331,0.344094254529903,-0.313817760248764
"ec:2.7.1.1",-4.06957678546646,-1.67003025807046,6.52690831961609,-2.79973511901571,4.49765339092225,-3.20495125480783,-7.65559814118741,2.13565838139859,-9.67723549795024,7.88829286539421,-5.44202143919139,5.3102486464227
"ec:2.7.1.106",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.7.1.107",-0.263518445458719,-0.486124873167917,-0.709384230433253,1.91172858633077,-0.585685613034001,-2.25230215415742,-1.18273055874315,-1.42451950767661,-0.210541196975794,0.275652919243046,0.258658691088042,-1.7400526311639
"ec:2.7.1.108",0.506642012859137,-0.217088935286783,-0.00470102911320482,-0.195853459012275,-0.022998465423527,0.0608467000173224,-0.00876521753187899,-0.133036143496874,0.0840039427130664,-0.260988375206525,-0.495515251494882,-0.097215413795909
"ec:2.7.1.11",-1.90659187340885,0.757863944122577,-2.26998449472718,1.70729368563491,0.750270031822193,3.65089020693176,-3.01878856339839,1.9416547487659,-2.90839495068547,-1.24842744361951,0.543237124829966,0.237320248134607
"ec:2.7.1.113",0.0210510093434049,-0.600893767029286,-0.0984760628397685,-0.119413071536549,-0.167280350882796,0.12231767842549,0.196652975320498,-0.194052555607073,0.130596022275082,0.15048788099116,0.138753304554443,0.167256969174374
"ec:2.7.1.127",0.116258788183386,-0.459445314601656,-0.295068641186351,0.134190188527892,0.771257542124881,0.484400449467174,-0.883523876256917,-0.186881221643436,0.27000916801676,-0.147703761255399,0.292634515409162,0.506179177766993
"ec:2.7.1.134",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.7.1.137",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.7.1.138",0.44494308636531,-0.264216929818506,-0.00928275032738915,0.00879166633556672,-0.105350556006693,-0.0586510710887162,-0.0436080538484324,-0.304482014630203,0.0323222755267737,0.0938178627326701,0.237680748470202,0.0423456695974791
"ec:2.7.1.147",0.211201934843673,-0.0135650127295704,-0.242758230767101,0.1194821186256,-0.221985653498764,0.529133317234114,-0.181324457438606,0.107539166423801,-0.520359125284497,-0.0618613567571855,0.268849226155167,0.0425517153101987
"ec:2.7.1.149",0.116258788183386,-0.459445314601656,-0.295068641186351,0.134190188527892,0.771257542124881,0.484400449467174,-0.883523876256917,-0.186881221643436,0.27000916801676,-0.147703761255399,0.292634515409162,0.506179177766993
"ec:2.7.1.15",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.7.1.150",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.7.1.151",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.7.1.153",-0.00719404712870754,-0.528872579006812,-0.40405808480808,0.21330218455269,1.05404190705056,0.622404856651123,-1.18583155244984,-0.169642476786012,0.344476103307489,-0.224645575986512,0.311363769930342,0.625841360867391
"ec:2.7.1.154",0.116258788183386,-0.459445314601656,-0.295068641186351,0.134190188527892,0.771257542124881,0.484400449467174,-0.883523876256917,-0.186881221643436,0.27000916801676,-0.147703761255399,0.292634515409162,0.506179177766993
"ec:2.7.1.158",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.7.1.164",0.195056327287685,0.416961426401853,-0.145187689907359,0.247763932023421,0.0319293622718661,-0.238724501064575,0.185295874404287,-0.377293105999266,0.0799407711400429,-0.130425350226438,-0.0170315763190915,0.913447554986763
"ec:2.7.1.17",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.7.1.173",0.38218319185095,0.419909745262901,0.976465627589031,0.373552120621221,-0.508294937231622,-0.903854580907209,0.594641320642992,0.715042941445466,0.161524067682856,-0.734515695231343,0.32938686235717,0.717200104663203
"ec:2.7.1.2",-0.528978390464772,-0.536452941152099,1.76464129078488,-0.856405125438604,0.783807318315779,-0.886451799949413,-1.59404249486255,0.337727758330441,-2.45881953816986,2.11135629328312,-1.20189955043481,1.31829444985462
"ec:2.7.1.20",0.0210510093434049,-0.600893767029286,-0.0984760628397685,-0.119413071536549,-0.167280350882796,0.12231767842549,0.196652975320498,-0.194052555607073,0.130596022275082,0.15048788099116,0.138753304554443,0.167256969174374
"ec:2.7.1.21",-0.423666534272109,-1.17151959209738,-0.182601117496351,-0.817440735598249,-0.660491569289981,0.713507148460068,0.265364408894711,-0.809883673489335,0.162031434712917,0.536444695246957,0.118407458841471,-0.455534103169694
"ec:2.7.1.23",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:2.7.1.24",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:2.7.1.25",-1.21039505869926,2.55123863894192,0.00629581939068509,2.24508245196917,-2.17982811819386,1.01741921469592,-1.24016831936964,2.02893704472616,4.48732737806493,4.08125760890489,-2.18871661172083,1.03095583453985
"ec:2.7.1.26",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:2.7.1.3",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.7.1.30",0.403268878610956,-0.277270338250824,-0.0504651903336164,0.120729132217637,-0.133605559361241,-0.187689370092757,-0.11061526001871,-0.370366573044698,0.0180361889089756,0.104514042527398,0.238914745094781,-0.0625012892708376
"ec:2.7.1.31",0.211750105879093,-0.217257634239957,0.0446800361586828,0.0467779571696016,0.452748550659391,0.0688895051545074,-0.0676701192741209,-0.267604903705962,0.143544357881392,0.119892639201955,0.290241010843159,-0.135400081603393
"ec:2.7.1.33",0.277749089582236,1.09098301191199,1.92103156549922,0.850250040788947,-0.939494321811098,-1.87809638972974,1.16588348896414,1.66868333910664,0.276439773221141,-1.55215307340063,0.422326972868717,1.28720758086061
"ec:2.7.1.35",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:2.7.1.36",-0.0450850182979995,0.685508865649728,-1.76941425850841,-2.80474077522614,-0.0157086361439006,-1.92628276295084,-0.568578363297921,1.01915277583373,0.818306134035628,0.222699518628693,0.837567431707794,-0.0570005300054055
"ec:2.7.1.40",-1.54617671253682,-0.000229978045916495,-1.32748349714213,0.75483132916182,-0.837025552499922,2.00923248621081,-0.448987640722655,1.2350388355596,-2.05328626731068,-0.362078079736133,0.17066975450144,-0.231242342739436
"ec:2.7.1.48",-0.878808448467996,-1.63169762745298,-0.289851521083946,-1.17458820362412,-0.952189577608898,1.03506710873244,0.386347037181143,-1.09552678212615,0.21974297099709,0.763106201401464,0.0593878123393944,-0.756897468987438
"ec:2.7.1.52",0.239711623495479,-0.3900180501965,-0.186079197564621,0.055078192503093,0.488473177199205,0.346396042283224,-0.581216200063996,-0.20411996650086,0.19554223272603,-0.0707619465242849,0.273905260887982,0.386516994666593
"ec:2.7.1.59",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.7.1.6",-0.00719404712870754,-0.528872579006812,-0.40405808480808,0.21330218455269,1.05404190705056,0.622404856651123,-1.18583155244984,-0.169642476786012,0.344476103307489,-0.224645575986512,0.311363769930342,0.625841360867391
"ec:2.7.1.60",0.363164458807572,-0.320590785791344,-0.0770897539428915,-0.0240338035217055,0.20568881227353,0.208391635099274,-0.278908523871076,-0.221358711358284,0.121075297435301,0.00617986820682859,0.255176006366803,0.266854811566195
"ec:2.7.1.67",-0.00719404712870754,-0.528872579006812,-0.40405808480808,0.21330218455269,1.05404190705056,0.622404856651123,-1.18583155244984,-0.169642476786012,0.344476103307489,-0.224645575986512,0.311363769930342,0.625841360867391
"ec:2.7.1.68",-0.00719404712870754,-0.528872579006812,-0.40405808480808,0.21330218455269,1.05404190705056,0.622404856651123,-1.18583155244984,-0.169642476786012,0.344476103307489,-0.224645575986512,0.311363769930342,0.625841360867391
"ec:2.7.1.74",-0.444515275432855,-0.950624012672385,-0.228851815358375,-0.135680343526595,-0.257465149113446,0.174248128935655,0.36990679831915,-0.149507654998438,0.214583682405592,0.217854079044378,0.0410598572632628,0.187321309882953
"ec:2.7.1.82",0.319920463102246,-0.30337715511546,-0.132830070346071,0.344604063981779,-0.190115566070336,-0.44576596810084,-0.244629672359266,-0.502135689873687,-0.0105359843266206,0.125906402116854,0.241382738343938,-0.272195207007471
"ec:2.7.1.91",0.403268878610956,-0.277270338250824,-0.0504651903336164,0.120729132217637,-0.133605559361241,-0.187689370092757,-0.11061526001871,-0.370366573044698,0.0180361889089756,0.104514042527398,0.238914745094781,-0.0625012892708376
"ec:2.7.1.94",0.44494308636531,-0.264216929818506,-0.00928275032738915,0.00879166633556672,-0.105350556006693,-0.0586510710887162,-0.0436080538484324,-0.304482014630203,0.0323222755267737,0.0938178627326701,0.237680748470202,0.0423456695974791
"ec:2.7.2.3",-0.368138472360118,0.838085042050593,-0.848753104861461,0.629141881092314,-1.22222468588997,1.62936277082258,-0.190879934334118,1.11147154462748,-2.37019545815316,-0.342926846380342,0.328598140041441,-0.51069539035739
"ec:2.7.3.2",-0.062083431750958,0.330769278532339,0.846660840217846,-0.308774325500322,1.2994781560499,0.0180680732116948,1.41462720615801,-0.140405625881623,0.230384097464018,0.598204638939933,0.405601791104511,-1.33984704304056
"ec:2.7.4.10",0.0210510093434049,-0.600893767029286,-0.0984760628397685,-0.119413071536549,-0.167280350882796,0.12231767842549,0.196652975320498,-0.194052555607073,0.130596022275082,0.15048788099116,0.138753304554443,0.167256969174374
"ec:2.7.4.14",-0.444515275432855,-0.950624012672385,-0.228851815358375,-0.135680343526595,-0.257465149113446,0.174248128935655,0.36990679831915,-0.149507654998438,0.214583682405592,0.217854079044378,0.0410598572632628,0.187321309882953
"ec:2.7.4.2",-0.0450850182979995,0.685508865649728,-1.76941425850841,-2.80474077522614,-0.0157086361439006,-1.92628276295084,-0.568578363297921,1.01915277583373,0.818306134035628,0.222699518628693,0.837567431707794,-0.0570005300054055
"ec:2.7.4.3",-2.77234669931416,-2.69927524088788,-0.880730577951408,-0.217016703476821,-0.708389140266697,0.433900381486481,1.23617591331241,0.0732168480447368,0.634521983058142,0.554685069310466,-0.447407379192638,0.287643013425845
"ec:2.7.4.6",-6.9624432623005,-5.84684745167577,-2.05411235061887,-0.363422151387228,-1.52005232434255,0.901274436077968,2.79546032030028,0.474120953522452,1.39041092423273,1.16098085178943,-1.32664840481326,0.468222079803052
"ec:2.7.4.8",0.0210510093434049,-0.600893767029286,-0.0984760628397685,-0.119413071536549,-0.167280350882796,0.12231767842549,0.196652975320498,-0.194052555607073,0.130596022275082,0.15048788099116,0.138753304554443,0.167256969174374
"ec:2.7.4.9",0.0210510093434049,-0.600893767029286,-0.0984760628397685,-0.119413071536549,-0.167280350882796,0.12231767842549,0.196652975320498,-0.194052555607073,0.130596022275082,0.15048788099116,0.138753304554443,0.167256969174374
"ec:2.7.6.1",-2.19221520992879,0.333518586839687,-1.68020675968743,0.946483905441587,-2.06534364720084,2.56464189380671,0.221741991333858,1.92014074687498,-3.3266343879105,-0.35385251687983,0.0815934922658089,-0.779446377643248
"ec:2.7.6.2",0.434400242985308,0.0843731119383569,0.504182658633935,0.135203160537359,-0.292695244941884,-0.416733676495942,0.309020236482419,0.238222742614879,0.104066214913714,-0.3256970061467,0.282916807101397,0.4321963665645
"ec:2.7.7.12",0.239711623495479,-0.3900180501965,-0.186079197564621,0.055078192503093,0.488473177199205,0.346396042283224,-0.581216200063996,-0.20411996650086,0.19554223272603,-0.0707619465242849,0.273905260887982,0.386516994666593
"ec:2.7.7.13",-0.00719404712870754,-0.528872579006812,-0.40405808480808,0.21330218455269,1.05404190705056,0.622404856651123,-1.18583155244984,-0.169642476786012,0.344476103307489,-0.224645575986512,0.311363769930342,0.625841360867391
"ec:2.7.7.14",0.44494308636531,-0.264216929818506,-0.00928275032738915,0.00879166633556672,-0.105350556006693,-0.0586510710887162,-0.0436080538484324,-0.304482014630203,0.0323222755267737,0.0938178627326701,0.237680748470202,0.0423456695974791
"ec:2.7.7.15",0.403268878610956,-0.277270338250824,-0.0504651903336164,0.120729132217637,-0.133605559361241,-0.187689370092757,-0.11061526001871,-0.370366573044698,0.0180361889089756,0.104514042527398,0.238914745094781,-0.0625012892708376
"ec:2.7.7.18",0.329966140716593,0.755446378587446,1.44874859654413,0.611901080705084,-0.72389462952136,-1.39097548531848,0.880262404803566,1.19186314027605,0.218981920451999,-1.14333438431599,0.375856917612944,1.00220384276191
